Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-16,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.06B,60.54,59.33,1.42%,307529,41.14,3.03,9.86,11.01,18.18,278.85,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-2.97%,23.90%,26.76%,12.88%,2.22,552.48K,3.25%,1.06%,147.00%,251.27%,254.63%,221.57%,7.53%,9.88%,1.90,0.56,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.67,-0.19%,24.77%,108.15%,-14.32%,374.26%,55.50,-0.67%,2.10%
ACN,2020-06-16,Accenture plc,Technology,Information Technology Services,Ireland,131.49B,26.55,204.4,2.31%,2149857,25.41,3.60,2.94,8.42,24.17,33.15,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-14.36%,74.30%,-0.44%,1.12%,2.44,2.92M,-1.42%,11.16%,29.60%,-1.09%,11.15%,-2.93%,3.10%,2.33%,2.10,0.74,1.57%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.06,5.8,1.74%,9.64%,6.66%,-5.54%,49.03%,57.01,0.51%,1.79%
ACNB,2020-06-16,ACNB Corporation,Financial,Banks - Regional,USA,213.94M,10.95,26.09,2.64%,13773,-,-,2.91,0.90,1.61,11.82,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,9.11%,0.53%,1.62,27.37K,-3.97%,22.95%,-1.21%,-28.03%,-29.03%,-31.02%,9.87%,7.15%,-,0.5,3.83%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.02,2.02,4.47%,5.20%,-17.18%,-34.07%,30.12%,54.14,-2.06%,4.80%
ACP,2020-06-16,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,158.63M,-,9.1,2.59%,241369,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.08,184.36K,-0.76%,19.69%,16.97%,-18.60%,-25.11%,-20.94%,4.03%,2.27%,-,1.31,15.82%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,8.79%,16.02%,-11.42%,-27.61%,71.70%,68.77,0.11%,2.48%
ACRE,2020-06-16,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,288.02M,20.88,9.27,1.98%,432180,8.58,3.57,1.96,0.63,3.87,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.24%,62.10%,11.33%,2.60%,0.9,874.59K,-7.30%,50.49%,38.98%,-40.80%,-39.01%,-41.48%,10.06%,8.57%,2.20,0.49,14.24%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.20,0.87,9.73%,21.99%,-28.74%,-47.69%,233.45%,56.67,-7.30%,10.01%
ACRS,2020-06-16,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,62.37M,-,1.48,2.07%,103043,-,-,14.17,1.06,0.79,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,6.45,270.38K,-6.62%,14.73%,61.70%,-21.28%,-69.73%,-21.69%,9.96%,8.35%,1.60,0.38,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.13,0.12,6.98%,14.27%,4.51%,-72.44%,111.43%,57.05,1.37%,0.69%
ACRX,2020-06-16,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,112.86M,-,1.43,7.52%,1016456,-,-,47.02,-,2.14,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.51%,23.90%,0.93%,11.30%,7.58,1.19M,-2.72%,2.14%,50.02%,-36.73%,-38.89%,-32.23%,10.67%,9.47%,1.80,0.86,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.84,0.13,1.02%,0.66%,-18.62%,-52.65%,103.88%,51.24,-1.38%,9.02%
ACST,2020-06-16,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,70.32M,-,0.78,-1.33%,2073300,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.12,1.70M,0.57%,24.70%,184.49%,-61.79%,-14.34%,-68.18%,9.90%,9.27%,2.00,1.22,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,11.11%,28.82%,-38.45%,-74.69%,211.80%,57.75,-4.76%,3.61%
ACTG,2020-06-16,Acacia Research Corporation,Industrials,Specialty Business Services,USA,191.87M,-,3.97,-0.75%,604969,397.00,-,16.40,1.24,1.21,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.07M,1.20%,-0.77%,64.40%,-1.30%,1.63%,1.87,403.13K,6.43%,77.23%,79.64%,38.81%,28.06%,49.25%,8.00%,8.73%,-,1.5,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.70,0.25,30.97%,47.45%,51.07%,-7.67%,126.86%,79.21,-0.75%,0.00%
ACTT,2020-06-16,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,351.81M,-,10.39,2.06%,7331443,-,-,-,0.32,586.34,-,-,-,-,-,-,9.00M,1.55M,-,-,89.10%,21.48%,2.33%,0.07,549.05K,2.47%,3.28%,3.59%,4.32%,-,2.67%,3.59%,1.33%,-,13.35,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.22,2.31%,3.50%,4.11%,-7.40%,12.93%,54.85,0.87%,1.18%
ACU,2020-06-16,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,72.46M,13.78,21.89,-1.31%,17061,10.94,1.38,0.51,1.32,10.66,6.36,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.87%,0.09%,0.16,15.65K,-5.20%,1.58%,11.46%,0.69%,5.09%,-7.99%,3.43%,4.49%,1.00,1.09,2.19%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.09,1.02,1.20%,1.92%,0.70%,-12.14%,28.01%,50.39,-4.03%,2.84%
ACV,2020-06-16,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,237.19M,-,22.92,1.42%,52866,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.17,64.97K,-4.86%,11.32%,43.97%,-7.17%,-0.09%,-6.83%,2.92%,2.42%,-,0.81,8.73%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,0.73%,8.32%,0.66%,-14.03%,99.13%,55.88,-1.38%,2.83%
ADAP,2020-06-16,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.52B,-,10.51,0.77%,967146,-,-,802.08,6.96,7.76,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,47.20%,1.76%,0.19,2.95M,-5.74%,126.02%,286.40%,761.48%,187.16%,775.83%,11.17%,14.79%,2.40,0.33,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.44,1.19,20.18%,85.93%,250.59%,-21.57%,1382.37%,65.89,-0.10%,0.86%
ADBE,2020-06-16,Adobe Inc.,Technology,Software - Infrastructure,USA,189.14B,54.25,411.67,2.57%,3751163,37.07,2.71,15.70,18.96,45.35,46.96,7.80%,13.74%,62.70%,20.00%,21.90%,482.00M,478.46M,0.10%,-25.68%,87.80%,-0.20%,0.98%,1.26,3.71M,3.65%,12.69%,32.03%,29.48%,49.37%,24.82%,3.13%,2.73%,2.00,1.01,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.92,11.86,6.16%,14.16%,26.97%,-0.01%,61.36%,64.55,0.94%,1.62%
ADC,2020-06-16,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.59B,36.45,69.99,-0.17%,842868,38.60,-,17.85,1.81,49.73,197.01,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,3.82%,90.02%,17.58%,16.58%,9.82,779.53K,2.99%,17.63%,15.15%,2.31%,2.49%,-0.26%,5.68%,3.75%,1.60,1.08,3.43%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,3.01,7.77%,10.61%,-0.22%,-13.07%,54.74%,62.60,-3.48%,3.42%
ADCT,2020-06-16,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.61B,-,39.64,-0.08%,278540,-,-,901.33,-,14.35,-,-37.00%,-,-,-,-,65.94M,34.62M,-,-,-,-,3.80%,2.43,541.33K,8.16%,33.69%,-,-,-,33.69%,5.43%,6.78%,-,0.51,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.31,10.50%,11.42%,11.42%,-2.63%,39.09%,-,0.89%,-0.96%
ADES,2020-06-16,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,89.43M,4.83,5.11,0.79%,144823,1.18,0.10,1.42,0.90,7.33,2.45,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,33.16%,68.60%,-3.63%,12.92%,7.7,242.10K,-10.19%,5.36%,-1.73%,-51.29%,-59.98%,-51.33%,8.35%,6.46%,2.00,0.6,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.45,-0.88%,-14.38%,-48.39%,-66.69%,14.83%,44.10,-3.04%,3.94%
ADI,2020-06-16,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.15B,40.95,122.69,3.54%,2698662,24.46,6.41,7.96,3.90,56.25,47.12,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-25.02%,88.20%,-0.50%,1.09%,1.37,2.91M,-0.56%,20.52%,28.55%,3.30%,16.74%,3.24%,3.46%,3.19%,2.00,0.93,2.02%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.34,4.31,5.62%,13.26%,11.21%,-3.69%,55.16%,61.08,-0.76%,4.33%
ADM,2020-06-16,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.16B,14.75,40.75,3.16%,2780365,12.29,-,0.34,1.21,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.37%,79.70%,-2.10%,1.77%,2.96,3.31M,-3.85%,19.43%,15.57%,-9.85%,0.02%,-12.08%,3.59%,2.48%,2.10,0.84,3.53%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.32,4.79%,10.12%,1.02%,-13.67%,40.91%,57.93,0.05%,3.11%
ADMA,2020-06-16,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,255.88M,-,3.09,0.00%,2245178,-,-,7.11,2.36,2.53,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.70%,52.47%,15.87%,3.2,3.12M,2.32%,17.94%,54.50%,-24.26%,-19.11%,-22.75%,7.47%,8.57%,1.70,0.72,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.10,0.24,5.58%,7.66%,-17.52%,-43.66%,113.10%,56.01,0.00%,0.00%
ADMS,2020-06-16,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,77.50M,-,2.93,5.78%,267332,-,-,1.35,-,0.67,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.40%,-3.32%,3.81%,2.61,399.48K,-7.28%,14.45%,26.29%,-55.97%,-38.57%,-22.69%,7.23%,7.07%,2.20,0.67,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.23,4.09%,-2.48%,-33.43%,-62.34%,54.21%,50.32,2.09%,3.61%
ADNT,2020-06-16,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.57B,-,18.06,-1.58%,1101293,9.71,-,0.1,1.10,0.96,31.41,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.10%,96.10%,-2.46%,4.40%,2.37,1.73M,-13.59%,13.66%,112.47%,-21.17%,-13.17%,-15.01%,8.54%,6.52%,2.50,0.64,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.60,1.52,-1.57%,18.78%,-8.63%,-38.31%,206.10%,52.45,-6.71%,5.50%
ADP,2020-06-16,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,63.45B,26.02,151.78,3.05%,1652555,26.60,2.13,4.31,11.89,37.14,46.02,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-20.38%,82.40%,0.05%,1.05%,1.58,2.85M,-3.75%,12.55%,17.30%,-9.79%,-8.53%,-10.98%,4.39%,2.98%,2.70,0.58,2.40%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.83,5.14,4.13%,6.51%,-3.85%,-16.75%,47.20%,55.61,-0.16%,3.21%
ADPT,2020-06-16,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.43B,-,43.65,-1.87%,1117367,-,-,58.24,9.97,9.79,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.15%,76.30%,12.28%,2.31%,2.52,1.09M,5.18%,14.75%,142.37%,44.54%,-,45.89%,6.04%,4.84%,1.50,1.02,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.24,8.21%,25.61%,39.30%,-20.81%,187.36%,65.87,-2.78%,0.94%
ADRO,2020-06-16,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,176.97M,-,2.23,0.00%,640122,-,-,6.48,3.01,0.87,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-7.49%,53.40%,20.49%,5.15%,4.8,608.19K,-11.51%,-24.41%,-18.61%,99.11%,17.99%,88.98%,9.59%,11.28%,2.70,1.05,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.38,0.28,-19.95%,-22.44%,13.91%,-44.80%,147.48%,37.59,-5.91%,6.28%
ADS,2020-06-16,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.31B,6.59,53.08,4.36%,2013186,4.18,1.14,0.41,2.32,0.52,-,-37.00%,73.02%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,4.25%,92.20%,-4.53%,7.19%,1.58,2.10M,-16.42%,39.03%,71.95%,-51.77%,-61.53%,-52.69%,9.91%,7.98%,2.30,0.96,1.58%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.52,5.0,4.10%,19.21%,-39.31%,-66.70%,158.80%,53.6,-2.61%,7.16%
ADSK,2020-06-16,"Autodesk, Inc.",Technology,Software - Application,USA,51.90B,175.73,240.93,5.21%,2384539,44.73,5.33,15.15,-,35.38,35.48,327.80%,42.60%,23.40%,32.98%,5.40%,219.20M,217.26M,0.10%,-10.52%,97.00%,0.12%,1.69%,1.67,2.20M,2.90%,33.32%,55.52%,34.29%,53.09%,31.33%,4.42%,3.94%,2.30,1.08,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.59,8.74,12.50%,26.82%,38.41%,0.29%,92.16%,71.05,2.55%,2.60%
ADSW,2020-06-16,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.88B,-,31.95,1.95%,1097777,87.30,-,1.77,3.11,92.83,53.29,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.25%,8.74%,4.94,1.59M,0.95%,-2.20%,-1.08%,-2.53%,-0.37%,-2.80%,1.42%,1.69%,3.00,0.69,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.45,0.84%,-0.52%,-1.98%,-3.62%,11.91%,53.7,1.40%,0.54%
ADT,2020-06-16,ADT Inc.,Industrials,Security & Protection Services,USA,6.34B,-,8.45,2.55%,2262231,7.71,-,1.21,2.22,53.66,7.09,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.93%,2.48%,7.85,2.35M,-0.47%,40.37%,96.51%,-0.35%,44.06%,6.56%,4.76%,4.95%,2.60,0.96,1.66%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.4,12.86%,35.95%,31.35%,-5.74%,148.16%,70.91,0.00%,2.55%
ADTN,2020-06-16,"ADTRAN, Inc.",Technology,Communication Equipment,USA,520.33M,-,11.13,3.34%,341967,57.08,-,1.04,1.47,6.73,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.35%,93.60%,1.42%,1.96%,2.2,423.72K,-4.13%,7.02%,117.38%,18.78%,-32.42%,12.54%,5.68%,4.91%,2.60,0.81,3.23%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.29,0.67,-0.85%,7.97%,16.25%,-34.49%,131.87%,52.05,-1.85%,5.29%
ADUS,2020-06-16,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.47B,63.84,96.14,1.66%,108459,30.03,4.26,2.45,3.15,-,126.56,20.50%,19.80%,6.80%,15.00%,14.30%,15.27M,14.15M,0.90%,-24.84%,-,-2.76%,4.22%,3.55,168.28K,-1.09%,14.68%,98.64%,5.05%,32.50%,-1.11%,4.72%,4.15%,1.40,0.64,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.51,4.06,1.16%,12.02%,11.79%,-8.05%,122.93%,57.76,-1.05%,2.74%
ADVM,2020-06-16,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.95B,-,24.33,2.66%,1276077,-,-,6514.76,5.91,6.58,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-26.71%,80.01%,37.00%,23.06%,8.79,1.35M,3.84%,34.42%,177.42%,130.83%,111.38%,111.20%,10.09%,9.36%,2.00,0.95,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.84,15.07%,44.50%,109.27%,-0.21%,390.52%,67.13,-1.42%,4.14%
ADX,2020-06-16,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.63B,3.40,14.98,1.49%,125067,-,-,48.61,0.84,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,1.69,373.23K,-3.23%,8.00%,22.79%,-3.56%,6.25%,-4.78%,3.07%,1.69%,-,0.34,1.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.33,1.22%,5.88%,1.70%,-10.03%,47.44%,55.31,-0.53%,2.03%
AE,2020-06-16,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,97.81M,-,26.65,-3.13%,6623,-,-,0.06,0.81,1.12,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,16.04%,36.40%,0.07%,0.03%,0.08,7.78K,-6.23%,-9.66%,42.82%,-30.87%,-22.17%,-30.00%,7.06%,7.32%,-,0.85,3.60%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.98,-2.71%,1.34%,-11.75%,-32.87%,75.79%,49.13,-5.33%,2.33%
AEE,2020-06-16,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.93B,22.94,72.55,0.29%,2312356,19.32,3.89,3.1,2.21,427.01,11.57,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.56%,5.55%,6.92,1.97M,-3.61%,5.51%,-6.62%,-3.29%,-4.79%,-5.53%,3.58%,2.91%,1.90,1.17,2.73%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.28,2.46,-0.65%,-0.66%,-5.05%,-17.23%,23.51%,46.61,-2.04%,2.38%
AEF,2020-06-16,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,307.81M,3.92,6.07,0.58%,61767,-,-,15.63,0.70,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.02,95.22K,-2.18%,11.49%,15.97%,-18.48%,-15.12%,-20.41%,2.68%,2.27%,-,0.65,2.80%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,3.65%,8.10%,-9.15%,-24.28%,37.25%,58.35,-1.06%,1.66%
AEG,2020-06-16,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.26B,3.83,3.03,2.71%,3995012,6.73,0.10,0.08,0.22,0.45,0.79,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.38%,0.33%,1.58,3.61M,-9.01%,35.87%,40.93%,-34.27%,-35.39%,-33.11%,5.53%,3.97%,3.00,1.11,5.48%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.36,0.17,5.52%,15.90%,-17.24%,-41.51%,68.33%,56.34,-1.62%,4.41%
AEGN,2020-06-16,Aegion Corporation,Industrials,Engineering & Construction,USA,478.29M,-,15.78,4.99%,116833,14.24,-,0.39,1.17,6.53,9.47,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.30%,3.33%,6.77,144.98K,-8.36%,28.08%,0.90%,-28.08%,-3.07%,-29.46%,7.82%,6.22%,3.00,0.81,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,1.03,2.85%,6.67%,-17.78%,-33.26%,38.42%,53.16,-0.13%,5.12%
AEIS,2020-06-16,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.48B,43.67,67.42,3.72%,201448,17.31,4.37,2.58,3.77,6.99,58.27,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.32M,1.20%,-5.56%,-,-3.45%,2.93%,3.42,319.74K,-3.63%,15.48%,46.98%,-1.91%,32.61%,-5.31%,5.73%,4.32%,2.60,0.63,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,3.29,1.74%,14.81%,10.68%,-14.10%,101.98%,55.41,-0.24%,3.97%
AEL,2020-06-16,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.07B,4.29,23.94,4.36%,662747,5.01,0.43,0.97,0.62,1.13,1.95,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.70%,99.10%,1.66%,3.67%,3.93,840.87K,-8.24%,32.78%,54.55%,-20.68%,-11.27%,-20.01%,8.31%,5.94%,2.70,0.79,1.25%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.76,1.81,7.25%,16.69%,-2.10%,-29.92%,163.95%,55.76,-2.72%,7.28%
AEM,2020-06-16,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.53B,34.13,58.95,-3.39%,1459438,23.66,1.13,5.52,2.81,10.85,-,242.10%,74.63%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.42%,1.26%,1.38,2.19M,0.19%,-14.48%,41.88%,-3.58%,25.21%,-4.32%,6.25%,4.41%,2.10,0.66,1.36%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.72,2.87,-5.31%,-1.05%,4.04%,-15.37%,90.16%,45.45,-2.63%,-0.79%
AEO,2020-06-16,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.97B,-,12.42,3.59%,7189748,12.76,-,0.49,2.08,2.22,-,-23.90%,561.90%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.17%,95.50%,-9.26%,18.05%,3.37,8.24M,-2.28%,54.48%,41.14%,-14.11%,-30.85%,-15.51%,6.71%,6.66%,2.60,0.87,1.13%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.13,0.82,16.72%,36.55%,-4.36%,-32.55%,90.05%,63.95,-4.24%,8.17%
AEP,2020-06-16,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.42B,21.91,81.6,-0.20%,3364712,17.62,3.73,2.65,2.04,23.23,15.33,0.10%,8.51%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.00%,76.50%,0.81%,-,2.32,3.41M,-5.02%,4.04%,-10.53%,-11.35%,-9.41%,-13.66%,3.12%,2.54%,2.30,0.99,3.43%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.39,2.4,-1.46%,-0.65%,-9.68%,-22.26%,25.28%,44.7,-2.30%,2.15%
AER,2020-06-16,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,4.21B,3.97,35.37,3.36%,1839246,5.69,0.65,0.89,0.48,0.90,2.29,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-5.08%,2.82%,1.42,2.49M,-6.65%,39.91%,102.58%,-42.87%,-27.13%,-42.46%,7.73%,6.27%,2.30,0.74,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.69,7.06%,25.22%,-25.46%,-45.47%,239.44%,57.88,-3.12%,6.69%
AERI,2020-06-16,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,636.10M,-,15.02,3.51%,707485,-,-,8.01,5.4,2.40,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-54.27%,-,-9.04%,22.10%,9.7,1.02M,-1.83%,1.18%,7.21%,-33.24%,-54.88%,-37.86%,8.64%,6.56%,1.90,0.7,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,1.06,-0.01%,1.60%,-19.68%,-56.75%,39.07%,50.84,-0.27%,3.79%
