Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-19,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.08B,61.66,60.43,-1.19%,306880,41.91,3.08,10.04,11.21,18.51,284.02,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-4.83%,23.90%,26.76%,12.88%,2.28,538.79K,7.24%,9.71%,173.81%,227.89%,256.94%,227.53%,8.05%,8.94%,1.90,0.57,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.6,1.88%,22.50%,106.98%,-12.74%,383.05%,56.72,-2.97%,1.83%
ACN,2020-06-19,Accenture plc,Technology,Information Technology Services,Ireland,129.66B,26.18,201.55,-0.68%,3640265,25.05,3.55,2.90,8.30,23.83,32.69,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-14.36%,74.30%,-0.44%,1.12%,2.6,2.75M,-0.02%,3.26%,34.42%,-2.05%,8.06%,-4.28%,2.40%,2.29%,2.10,1.33,1.59%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.06,5.77,-0.54%,6.62%,5.12%,-6.86%,46.95%,54.21,-3.12%,2.52%
ACNB,2020-06-19,ACNB Corporation,Financial,Banks - Regional,USA,198.60M,10.16,24.22,-0.62%,35873,-,-,2.70,0.83,1.50,10.97,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.53%,23.80%,9.11%,0.53%,1.7,26.14K,-1.18%,-0.90%,-1.06%,-34.27%,-34.96%,-35.96%,6.98%,6.53%,-,1.37,4.13%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.02,1.78,-3.97%,-2.20%,-22.81%,-38.79%,20.80%,47.63,-1.78%,1.19%
ACP,2020-06-19,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,158.81M,-,9.11,-0.87%,161724,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.08,176.33K,4.83%,17.85%,33.19%,-20.85%,-26.10%,-20.85%,2.83%,2.38%,-,0.92,15.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,6.20%,14.03%,-10.99%,-27.53%,71.89%,68.50,-1.09%,0.22%
ACRE,2020-06-19,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,283.36M,20.54,9.12,0.55%,755998,8.44,3.51,1.93,0.62,3.80,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.24%,62.10%,11.33%,2.60%,0.95,830.18K,1.33%,27.20%,50.99%,-42.93%,-39.84%,-42.42%,6.92%,7.91%,2.20,0.91,14.47%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.20,0.76,4.09%,16.22%,-29.41%,-48.53%,228.06%,55.98,-1.83%,2.43%
ACRS,2020-06-19,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.27M,-,1.62,-1.22%,622214,-,-,15.52,1.16,0.86,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,4.23,412.30K,15.71%,26.56%,80.00%,-10.50%,-67.54%,-14.29%,14.88%,10.06%,1.60,1.51,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.13,0.17,13.07%,22.29%,13.65%,-69.83%,131.43%,61.88,0.62%,-1.83%
ACRX,2020-06-19,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,107.33M,-,1.36,-1.45%,902930,-,-,44.72,-,2.04,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.51%,23.90%,0.93%,11.30%,7.67,1.17M,4.62%,-5.56%,61.90%,-37.33%,-42.37%,-35.55%,8.29%,9.53%,1.80,0.77,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.84,0.12,-3.72%,-5.07%,-22.00%,-54.97%,93.90%,47.39,0.00%,-1.45%
ACST,2020-06-19,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,65.85M,-,0.73,-18.89%,11536516,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.12,1.80M,2.80%,14.06%,133.23%,-69.58%,-27.72%,-70.20%,15.02%,10.73%,2.00,6.41,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.37%,15.33%,-41.66%,-76.30%,192.00%,51.10,-5.17%,-14.47%
ACTG,2020-06-19,Acacia Research Corporation,Industrials,Specialty Business Services,USA,188.00M,-,3.89,0.52%,580217,389.00,-,16.07,1.21,1.19,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.07M,1.20%,-0.77%,64.40%,-1.30%,1.63%,1.88,400.83K,-2.99%,68.03%,69.87%,42.49%,25.48%,46.24%,5.62%,8.58%,-,1.45,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.70,0.24,18.89%,39.73%,46.94%,-9.53%,122.29%,72.70,2.64%,-2.07%
ACTT,2020-06-19,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,345.03M,-,10.19,-4.68%,7673548,-,-,-,0.31,575.06,-,-,-,-,-,-,9.00M,1.55M,-,-,89.10%,21.48%,2.33%,0.04,821.61K,-9.18%,1.19%,7.94%,2.31%,-,0.69%,3.88%,2.05%,-,9.34,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.31,-0.32%,1.13%,1.99%,-9.18%,10.76%,49.45,-7.03%,2.53%
ACU,2020-06-19,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,71.79M,13.65,21.69,-0.66%,14747,10.85,1.37,0.50,1.31,10.56,6.30,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.87%,0.09%,0.16,15.40K,-5.06%,2.50%,8.67%,-4.45%,0.79%,-8.83%,3.90%,4.38%,1.00,0.96,2.21%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.09,0.99,-0.25%,0.36%,-0.29%,-12.94%,26.84%,47.59,-1.59%,0.94%
ACV,2020-06-19,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,237.40M,-,22.94,-0.43%,35902,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.18,60.54K,1.68%,6.70%,49.06%,-6.97%,-2.51%,-6.75%,1.91%,2.39%,-,0.59,8.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.62,-0.29%,6.79%,0.77%,-13.96%,99.30%,56.01,-1.42%,1.00%
ADAP,2020-06-19,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.47B,-,10.16,1.60%,1415859,-,-,775.37,6.73,7.50,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,47.20%,1.76%,0.19,2.95M,2.21%,85.74%,287.79%,658.21%,191.12%,746.67%,8.75%,13.73%,2.40,0.48,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.44,1.09,7.19%,66.70%,224.94%,-24.18%,1333.00%,62.32,2.32%,-0.70%
ADBE,2020-06-19,Adobe Inc.,Technology,Software - Infrastructure,USA,196.64B,56.41,428.01,1.80%,3926357,38.55,2.82,16.33,19.71,47.15,48.83,7.80%,13.74%,62.70%,20.00%,21.90%,482.00M,478.46M,0.10%,-27.93%,87.80%,-0.20%,0.98%,1.33,3.52M,5.28%,11.57%,44.92%,31.95%,41.67%,29.77%,2.05%,2.71%,2.00,1.12,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.92,11.38,8.67%,16.60%,31.22%,1.70%,67.76%,71.27,0.76%,1.03%
ADC,2020-06-19,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.46B,35.15,67.48,-1.69%,4223597,37.22,-,17.21,1.75,47.95,189.95,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.90%,90.02%,17.58%,16.58%,9.72,787.56K,1.46%,10.33%,28.02%,-2.42%,-1.10%,-3.83%,4.89%,3.87%,1.60,5.36,3.56%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,2.91,2.02%,5.59%,-3.70%,-16.18%,49.19%,55.04,-0.75%,-0.95%
ADCT,2020-06-19,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.74B,-,41.5,2.98%,100246,-,-,943.62,-,15.02,-,-37.00%,-,-,-,-,65.94M,34.62M,-,-,-,-,3.80%,2.63,501.06K,2.93%,28.17%,-,-,-,39.97%,5.23%,6.55%,-,0.2,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.3,11.71%,14.99%,14.99%,0.74%,45.61%,-,1.47%,1.49%
ADES,2020-06-19,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,81.03M,4.38,4.63,-5.32%,300543,1.07,0.09,1.29,0.82,6.64,2.22,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,33.16%,68.60%,-3.63%,12.92%,8.01,232.87K,-9.04%,-5.41%,-12.14%,-55.78%,-63.37%,-55.90%,6.56%,6.17%,2.00,1.29,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.37,-10.51%,-21.96%,-52.69%,-69.82%,4.04%,37.18,-7.40%,2.25%
ADI,2020-06-19,"Analog Devices, Inc.",Technology,Semiconductors,USA,43.25B,40.11,120.18,-2.14%,4473960,23.96,6.28,7.8,3.82,55.10,46.16,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-21.41%,88.20%,-0.50%,1.09%,1.47,2.71M,1.49%,4.90%,41.26%,2.72%,6.77%,1.13%,2.61%,2.89%,2.00,1.65,2.06%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.34,4.12,1.76%,9.14%,8.72%,-5.66%,51.98%,56.61,-3.34%,1.24%
ADM,2020-06-19,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,21.88B,14.57,40.24,-0.84%,5006044,12.13,-,0.34,1.20,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.94%,79.70%,-2.10%,1.77%,3.06,3.19M,2.05%,13.83%,31.46%,-11.19%,-2.57%,-13.18%,2.94%,2.59%,2.10,1.57,3.58%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.26,1.41%,7.84%,-0.34%,-14.75%,39.14%,56.08,-2.45%,1.65%
ADMA,2020-06-19,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,237.66M,-,2.87,-2.38%,2278360,-,-,6.6,2.19,2.35,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.70%,52.47%,15.87%,3.25,3.07M,-1.71%,3.99%,27.56%,-30.84%,-21.37%,-28.25%,5.72%,8.10%,1.70,0.74,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.10,0.22,-3.60%,0.15%,-22.96%,-47.67%,97.93%,49.0,-3.37%,1.02%
ADMS,2020-06-19,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,74.32M,-,2.81,5.64%,570284,-,-,1.29,-,0.65,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.40%,-3.32%,3.81%,2.59,403.10K,-0.35%,4.07%,16.60%,-23.43%,-49.73%,-25.86%,7.27%,7.42%,2.20,1.41,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.22,-0.88%,-6.58%,-35.41%,-63.88%,47.89%,47.43,4.46%,1.13%
ADNT,2020-06-19,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.49B,-,17.19,2.08%,1593365,9.24,-,0.1,1.05,0.91,29.89,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.10%,96.10%,-2.46%,4.40%,2.47,1.66M,-5.29%,3.06%,99.65%,-27.62%,-22.46%,-19.11%,7.70%,6.59%,2.50,0.96,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.60,1.42,-6.81%,9.32%,-12.88%,-41.28%,191.35%,49.57,-0.17%,2.26%
ADP,2020-06-19,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,62.28B,25.54,149.0,-1.80%,2251170,26.11,2.09,4.23,11.67,36.46,45.18,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-20.38%,82.40%,0.05%,1.05%,1.66,2.70M,1.35%,10.55%,32.96%,-11.08%,-12.15%,-12.61%,3.00%,3.01%,2.70,0.83,2.44%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.83,4.98,0.51%,3.84%,-5.45%,-18.28%,44.51%,52.43,-3.45%,1.71%
ADPT,2020-06-19,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.57B,-,44.73,0.36%,1152873,-,-,59.68,10.21,10.03,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.29%,76.30%,12.28%,2.31%,2.55,1.08M,4.73%,10.91%,95.07%,44.52%,-,49.50%,4.15%,4.78%,1.50,1.07,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.06,9.16%,24.87%,43.20%,-18.85%,194.47%,67.88,-0.60%,0.96%
ADRO,2020-06-19,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,188.88M,-,2.38,7.69%,1276297,-,-,6.92,3.22,0.93,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-6.73%,53.40%,20.49%,5.15%,4.98,586.35K,9.17%,-25.39%,-4.80%,131.07%,25.26%,101.69%,7.71%,10.96%,2.70,2.18,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.38,0.26,-11.10%,-16.49%,20.66%,-41.09%,164.12%,43.7,7.21%,0.45%
ADS,2020-06-19,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.06B,5.89,47.4,-2.83%,9723494,3.73,1.02,0.37,2.07,0.46,-,-37.00%,73.02%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,4.25%,92.20%,-4.53%,7.19%,1.63,2.04M,-9.00%,7.53%,72.05%,-57.08%,-65.70%,-57.75%,7.26%,7.76%,2.30,4.77,1.77%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.52,4.71,-8.90%,3.69%,-45.13%,-70.27%,131.11%,47.77,-6.05%,3.42%
ADSK,2020-06-19,"Autodesk, Inc.",Technology,Software - Application,USA,51.23B,173.46,237.82,-0.11%,2011758,44.16,5.26,14.96,-,34.92,35.02,327.80%,42.60%,23.40%,32.98%,5.40%,219.20M,217.26M,0.10%,-10.52%,97.00%,0.12%,1.69%,1.78,2.07M,6.66%,20.94%,60.67%,29.43%,40.35%,29.63%,3.19%,3.76%,2.30,0.97,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.59,8.38,7.66%,21.64%,35.49%,-2.44%,89.68%,68.19,-1.77%,1.70%
ADSW,2020-06-19,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.81B,-,31.15,-1.30%,2417386,85.11,-,1.73,3.04,90.51,51.96,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.25%,8.74%,5.26,1.49M,-0.51%,-2.50%,-0.48%,-5.32%,-2.93%,-5.23%,2.30%,1.88%,3.00,1.62,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.55,-1.42%,-2.88%,-4.40%,-6.03%,9.11%,38.76,-1.42%,0.13%
ADT,2020-06-19,ADT Inc.,Industrials,Security & Protection Services,USA,5.99B,-,7.99,-4.08%,3581234,7.29,-,1.14,2.10,50.74,6.70,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.93%,2.48%,8.09,2.28M,-0.37%,28.87%,106.46%,-3.15%,38.17%,0.76%,4.76%,4.92%,2.60,1.57,1.75%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.38,2.36%,23.57%,23.04%,-10.88%,134.65%,59.61,-5.67%,1.68%
ADTN,2020-06-19,"ADTRAN, Inc.",Technology,Communication Equipment,USA,514.72M,-,11.01,-1.52%,786246,56.46,-,1.03,1.45,6.66,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.35%,93.60%,1.42%,1.96%,2.29,407.29K,4.66%,0.00%,89.83%,15.17%,-33.35%,11.32%,4.43%,4.93%,2.60,1.93,3.27%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.29,0.59,-2.05%,5.26%,14.85%,-34.93%,129.37%,52.07,-2.39%,0.89%
ADUS,2020-06-19,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.45B,62.87,94.68,2.35%,181231,29.58,4.19,2.42,3.10,-,124.63,20.50%,19.80%,6.80%,15.00%,14.30%,15.27M,14.15M,0.90%,-24.84%,-,-2.76%,4.22%,3.76,158.85K,3.93%,4.22%,64.66%,2.80%,26.39%,-2.61%,3.91%,3.90%,1.40,1.14,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.51,3.93,-1.05%,8.95%,9.97%,-9.45%,119.55%,54.83,1.34%,0.99%
ADVM,2020-06-19,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.98B,-,24.63,1.32%,2111826,-,-,6595.09,5.98,6.66,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-31.06%,80.01%,37.00%,23.06%,9.08,1.30M,15.58%,23.64%,134.57%,125.14%,115.11%,113.80%,7.67%,8.73%,2.00,1.62,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.73,12.20%,38.98%,108.15%,-2.03%,396.57%,69.02,0.70%,0.62%
ADX,2020-06-19,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.63B,3.40,14.95,0.00%,202328,-,-,48.51,0.83,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,1.8,350.55K,1.36%,3.82%,34.68%,-4.85%,3.99%,-4.97%,1.96%,1.66%,-,0.58,1.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.35%,4.58%,1.42%,-10.21%,47.15%,55.82,-0.66%,0.67%
AE,2020-06-19,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,99.97M,-,27.24,1.15%,5134,-,-,0.06,0.83,1.14,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,16.04%,36.40%,0.07%,0.03%,0.09,7.15K,-5.71%,-5.74%,58.00%,-28.22%,-20.19%,-28.45%,4.39%,6.53%,-,0.72,3.52%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.87,-0.07%,2.31%,-9.64%,-31.38%,79.68%,51.32,0.41%,0.74%
AEE,2020-06-19,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.25B,22.07,69.8,-3.67%,3705238,18.59,3.74,2.98,2.13,410.82,11.13,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.56%,5.55%,7.09,1.92M,-2.72%,-0.75%,10.92%,-8.19%,-9.77%,-9.11%,3.64%,3.04%,1.90,1.93,2.84%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.28,2.48,-4.69%,-4.50%,-8.56%,-20.37%,18.83%,37.82,-4.63%,1.01%
AEF,2020-06-19,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,308.06M,3.92,6.07,0.29%,31649,-,-,15.64,0.70,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.02,85.31K,-0.98%,8.20%,25.28%,-19.92%,-16.04%,-20.34%,2.04%,2.19%,-,0.37,2.80%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,2.45%,7.11%,-8.92%,-24.22%,37.36%,57.99,-0.33%,0.62%
AEG,2020-06-19,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,5.81B,3.55,2.81,-4.42%,3027553,6.24,0.09,0.08,0.20,0.42,0.73,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.38%,0.33%,1.6,3.57M,-4.42%,11.95%,18.07%,-39.31%,-42.65%,-37.97%,4.88%,4.04%,3.00,0.85,5.91%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.36,0.16,-4.62%,6.18%,-23.00%,-45.75%,56.11%,48.79,-5.39%,1.02%
AEGN,2020-06-19,Aegion Corporation,Industrials,Engineering & Construction,USA,452.53M,-,14.93,2.61%,302623,13.47,-,0.37,1.11,6.18,8.96,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.30%,3.33%,6.9,142.26K,1.56%,5.29%,6.95%,-36.28%,-11.87%,-33.26%,7.05%,6.35%,3.00,2.13,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,1.04,-4.00%,0.88%,-21.93%,-36.86%,30.96%,48.97,1.15%,1.44%
AEIS,2020-06-19,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.45B,43.11,66.56,-0.22%,520942,17.09,4.31,2.54,3.72,6.90,57.53,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.32M,1.20%,-5.56%,-,-3.45%,2.93%,3.56,306.88K,3.24%,2.56%,84.94%,-4.86%,23.51%,-6.52%,3.77%,4.12%,2.60,1.7,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,3.05,-0.43%,11.18%,8.85%,-15.20%,99.40%,55.27,-1.65%,1.45%
AEL,2020-06-19,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.01B,4.16,23.17,-0.52%,1394821,4.85,0.42,0.94,0.6,1.09,1.89,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.64%,99.10%,1.66%,3.67%,4.04,817.49K,1.71%,14.31%,97.19%,-24.01%,-15.78%,-22.59%,6.63%,5.88%,2.70,1.71,1.29%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.76,1.69,1.30%,10.99%,-5.36%,-32.17%,155.46%,53.92,-3.09%,2.66%
AEM,2020-06-19,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.59B,34.27,59.19,3.12%,2686637,23.75,1.13,5.54,2.82,10.89,-,242.10%,74.63%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.42%,1.26%,1.47,2.05M,-0.10%,-11.38%,60.84%,0.14%,18.62%,-3.93%,4.50%,4.28%,2.10,1.31,1.35%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.72,2.71,-2.88%,-1.94%,4.58%,-15.03%,90.94%,47.16,2.03%,1.06%
AEO,2020-06-19,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.83B,-,11.54,-6.48%,12967500,11.86,-,0.46,1.93,2.06,-,-23.90%,561.90%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.17%,95.50%,-9.26%,18.05%,3.35,8.30M,-3.59%,36.41%,32.04%,-21.92%,-36.07%,-21.50%,8.02%,6.98%,2.60,1.56,1.21%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.13,0.86,3.19%,23.40%,-10.68%,-37.33%,76.59%,56.9,-8.49%,2.19%
AEP,2020-06-19,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,39.48B,21.40,79.71,-2.52%,5658750,17.21,3.64,2.59,1.99,22.69,14.98,0.10%,8.51%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.00%,76.50%,0.81%,-,2.44,3.24M,-2.56%,2.52%,11.56%,-14.98%,-12.28%,-15.66%,2.86%,2.59%,2.30,1.74,3.51%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.39,2.34,-4.37%,-3.33%,-11.63%,-24.06%,22.38%,39.63,-3.52%,1.04%
AER,2020-06-19,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.82B,3.60,32.11,-2.49%,1278422,5.16,0.59,0.8,0.44,0.81,2.08,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-5.08%,2.82%,1.56,2.28M,-6.25%,13.62%,73.47%,-47.50%,-36.78%,-47.76%,6.50%,6.14%,2.30,0.56,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.53,-5.17%,10.72%,-31.91%,-50.49%,208.16%,50.26,-4.26%,1.85%
AERI,2020-06-19,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,660.66M,-,15.6,1.56%,735919,-,-,8.32,5.61,2.49,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-54.27%,-,-9.04%,22.10%,9.97,989.64K,7.14%,-2.86%,31.76%,-29.03%,-51.45%,-35.46%,4.60%,6.28%,1.90,0.74,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.92,4.80%,4.32%,-16.18%,-54.27%,44.44%,56.38,0.97%,0.59%
