Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACLS,2020-06-10,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,USA,918.21M,42.75,27.96,0.29%,321712,18.26,2.14,2.48,2.15,5.26,31.23,-63.80%,47.07%,26.50%,20.00%,11.10%,32.87M,32.22M,3.40%,-32.77%,89.10%,2.53%,3.27%,2.63,400.77K,5.23%,3.52%,32.39%,23.33%,85.29%,16.04%,3.80%,5.14%,2.20,0.8,-,4.10%,5.30%,4.30%,5.20,3.40,0.11,0.11,41.10%,8.30%,6.00%,May 05/a,1.42,1.42,8.06%,20.13%,28.38%,-4.38%,115.24%,64.27,-0.14%,0.43%
ACM,2020-06-10,AECOM,Industrials,Engineering & Construction,USA,6.47B,-,41.62,-5.64%,1756499,16.14,-,0.39,1.87,-,24.19,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.90%,-1.54%,89.20%,0.14%,4.73%,3.03,2.38M,-5.30%,18.98%,14.34%,-1.61%,24.50%,-3.50%,3.77%,4.72%,1.60,0.74,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.76,1.91,9.25%,19.66%,4.83%,-20.57%,91.27%,59.37,-5.32%,-0.34%
ACMR,2020-06-10,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.11B,59.55,58.36,1.57%,429536,40.47,2.98,10.29,10.83,18.97,291.03,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.30%,-3.22%,23.90%,24.80%,13.01%,2.18,568.58K,-10.33%,8.40%,127.97%,297.82%,219.08%,216.31%,7.70%,11.49%,1.90,0.76,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.72,-1.53%,28.92%,111.14%,-15.73%,366.51%,54.89,-0.02%,1.58%
ACN,2020-06-10,Accenture plc,Technology,Information Technology Services,Ireland,135.02B,27.20,209.43,1.01%,2070380,26.03,3.69,3.02,8.63,24.82,34.04,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,644.70M,0.10%,-14.33%,74.30%,-0.44%,1.21%,2.52,3.09M,1.04%,11.55%,26.84%,3.66%,14.21%,-0.54%,2.33%,2.29%,2.10,0.67,1.53%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,4.84,6.25%,14.34%,9.36%,-3.22%,52.70%,66.45,1.05%,-0.04%
ACNB,2020-06-10,ACNB Corporation,Financial,Banks - Regional,USA,222.12M,10.99,26.2,-3.57%,24634,-,-,3.02,0.90,1.68,12.27,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.43%,23.80%,8.79%,0.65%,1.94,27.79K,4.34%,11.49%,-6.03%,-24.52%,-28.38%,-30.72%,6.30%,6.43%,-,0.89,3.82%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.79,7.50%,4.88%,-17.27%,-33.79%,30.67%,53.68,-4.52%,0.99%
ACP,2020-06-10,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,159.68M,-,9.16,-0.11%,232238,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.1,183.98K,5.53%,20.84%,-1.40%,-17.99%,-23.58%,-20.42%,2.19%,1.88%,-,1.26,15.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,12.66%,19.00%,-11.35%,-27.13%,72.83%,83.52,-1.08%,0.98%
ACRE,2020-06-10,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,303.94M,21.42,9.51,-4.90%,590309,8.80,3.66,2.07,0.65,4.08,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.15%,64.10%,14.92%,2.54%,0.87,879.80K,3.82%,33.01%,-29.92%,-39.04%,-36.81%,-39.96%,9.44%,8.39%,2.20,0.67,13.88%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.26,0.83,20.00%,28.96%,-27.58%,-46.33%,242.09%,59.87,-4.61%,-0.30%
ACRS,2020-06-10,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,65.19M,-,1.58,-0.32%,280459,-,-,14.82,1.13,0.83,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.31M,3.40%,0.00%,83.00%,4.38%,5.11%,6.87,284.63K,10.10%,9.72%,49.06%,-11.73%,-67.15%,-16.40%,8.38%,8.78%,1.60,0.99,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.14,0.12,16.52%,25.14%,12.31%,-70.58%,125.71%,66.47,0.00%,-0.32%
ACRX,2020-06-10,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,110.48M,-,1.38,-6.12%,972894,-,-,46.03,-,2.10,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.00%,23.90%,0.92%,14.34%,9.47,1.20M,6.98%,-18.34%,13.11%,-26.60%,-41.77%,-34.60%,9.91%,8.77%,1.80,0.81,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.81,0.13,-4.66%,-1.86%,-22.21%,-54.30%,96.75%,47.55,-5.48%,-0.68%
ACST,2020-06-10,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,69.46M,-,0.77,-0.66%,1101629,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,72.03M,9.29%,0.00%,6.09%,-,0.41%,0.19,1.61M,-12.99%,12.84%,100.05%,-58.38%,-11.49%,-68.57%,10.27%,8.95%,2.00,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,13.31%,33.99%,-40.15%,-75.00%,208.00%,61.88,-3.75%,3.21%
ACTG,2020-06-10,Acacia Research Corporation,Industrials,Specialty Business Services,USA,199.00M,-,3.99,6.97%,1707084,399.00,-,17.01,1.24,1.26,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.21M,0.20%,-4.31%,64.40%,-1.26%,1.72%,2.22,358.73K,34.34%,59.60%,79.73%,38.78%,28.30%,50.00%,13.40%,8.46%,-,4.76,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.54,0.25,47.94%,56.28%,53.40%,1.01%,128.00%,81.49,6.97%,0.00%
ACTT,2020-06-10,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,376.85M,-,10.06,-0.79%,990220,-,-,-,0.31,628.08,-,-,-,-,-,-,9.00M,30.00M,-,-,89.10%,19.03%,0.02%,0.01,491.40K,-0.40%,-0.10%,-0.40%,1.31%,-,-0.59%,1.53%,0.69%,-,2.02,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.09,-0.26%,0.63%,0.95%,-3.64%,9.35%,49.7,-1.37%,0.59%
ACU,2020-06-10,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,77.26M,14.64,23.27,0.78%,5364,11.64,1.46,0.54,1.40,11.36,6.78,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.50%,0.00%,65.20%,-0.87%,0.08%,0.14,16.46K,7.98%,2.78%,5.77%,7.68%,8.18%,-2.19%,4.05%,4.93%,1.00,0.33,2.06%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.10,1.01,8.18%,9.38%,7.23%,-6.60%,36.08%,67.41,-0.51%,1.30%
ACV,2020-06-10,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,247.23M,-,23.89,-0.83%,42149,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.09,69.70K,1.10%,10.60%,20.17%,-4.98%,4.41%,-2.89%,2.37%,2.55%,-,0.6,8.37%,-,-,-,-,-,-,-,-,-,-,-,-,0.6,6.96%,15.32%,4.84%,-10.39%,107.56%,72.59,-1.16%,0.33%
ADAP,2020-06-10,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.66B,-,10.89,-2.33%,1380192,-,-,873.95,7.21,8.45,-,-33.20%,-16.00%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,43.87%,1.26%,0.14,2.91M,-8.41%,138.29%,270.41%,855.26%,200.00%,807.50%,8.65%,15.82%,2.40,0.47,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.41,1.14,42.78%,115.45%,285.67%,-18.73%,1435.97%,73.93,-2.24%,-0.09%
ADBE,2020-06-10,Adobe Inc.,Technology,Software - Infrastructure,USA,196.09B,61.59,406.82,2.43%,3519898,36.58,3.08,16.82,18.74,47.01,45.49,7.80%,14.32%,62.70%,20.00%,21.90%,482.00M,479.66M,0.10%,-24.78%,87.80%,-0.20%,0.99%,1.24,3.82M,4.33%,9.53%,29.05%,32.49%,47.40%,23.35%,3.02%,2.73%,2.00,0.92,-,15.80%,31.40%,20.60%,1.20,1.20,0.39,0.39,85.20%,30.10%,27.70%,Jun 11/a,0.91,10.53,7.09%,15.12%,26.37%,1.12%,59.46%,72.85,1.81%,0.61%
ADC,2020-06-10,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.48B,34.25,65.76,-3.24%,543508,36.31,-,17.32,1.70,48.27,191.21,8.40%,3.78%,9.50%,-0.90%,28.50%,45.44M,52.58M,1.60%,3.75%,90.02%,16.91%,15.21%,10.31,775.50K,-2.29%,2.77%,-9.36%,-9.66%,-1.02%,-6.28%,3.86%,3.68%,1.60,0.7,3.65%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.53,3.56%,4.54%,-6.44%,-18.32%,45.39%,53.87,-3.12%,-0.12%
ADCT,2020-06-10,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.59B,-,37.56,2.48%,183043,-,-,893.28,-,14.22,-,-37.00%,-,-,-,-,68.97M,34.62M,-,-,-,-,-,-,622.88K,4.77%,-,-,-,-,26.68%,7.34%,-,-,0.29,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.32,8.04%,8.04%,8.04%,-1.11%,31.79%,-,2.45%,0.03%
ADES,2020-06-10,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,95.01M,5.09,5.38,-5.45%,200345,1.24,0.10,1.51,0.95,7.79,2.60,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,17.66M,2.90%,32.76%,68.60%,-3.60%,11.72%,8.56,241.83K,0.37%,-30.58%,-30.04%,-48.81%,-58.42%,-48.76%,7.23%,7.34%,2.00,0.83,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.43,4.95%,-11.44%,-46.47%,-64.93%,20.90%,46.10,-5.61%,0.18%
ADI,2020-06-10,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.25B,41.01,122.88,-0.41%,1728942,24.53,6.42,8.16,3.90,57.65,48.29,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-24.59%,89.60%,-0.61%,1.23%,1.44,3.12M,1.04%,13.34%,30.16%,7.21%,16.84%,3.40%,2.35%,3.30%,2.00,0.55,2.02%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,3.87,8.48%,16.07%,11.63%,-3.54%,55.40%,65.84,-1.05%,0.65%
ADM,2020-06-10,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,23.27B,14.97,41.34,-2.45%,4083071,12.46,-,0.36,1.23,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.30%,79.70%,-2.03%,1.69%,2.67,3.50M,2.05%,16.68%,17.88%,-6.19%,2.91%,-10.81%,2.43%,2.41%,2.10,1.17,3.48%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.13,9.40%,12.91%,2.60%,-12.42%,42.95%,64.18,-2.29%,-0.17%
ADMA,2020-06-10,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,260.94M,-,2.9,-3.97%,2078182,-,-,7.25,2.21,2.58,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,58.37M,0.70%,-,62.50%,40.15%,16.58%,3.05,3.17M,1.40%,8.61%,25.54%,-30.12%,-19.89%,-27.50%,6.97%,8.99%,1.70,0.66,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.26,1.80%,1.68%,-23.12%,-47.12%,100.00%,50.35,-3.97%,0.00%
ADMS,2020-06-10,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,81.85M,-,2.92,-7.59%,779202,-,-,1.42,-,0.71,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.43M,1.40%,-0.32%,76.30%,-3.27%,4.27%,3.02,387.25K,8.15%,-1.35%,-4.26%,-55.89%,-31.93%,-22.96%,9.69%,7.73%,2.20,2.01,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.23,4.25%,-2.70%,-34.61%,-62.47%,53.68%,50.43,-8.18%,0.63%
ADNT,2020-06-10,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.86B,-,19.84,-5.07%,1059078,10.67,-,0.12,1.21,1.13,37.22,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.94%,96.10%,-2.28%,4.39%,2.32,1.76M,0.76%,15.08%,20.61%,-16.25%,-8.66%,-6.64%,4.93%,6.60%,2.50,0.6,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.63,1.36,11.02%,37.64%,0.16%,-32.23%,236.27%,61.48,-3.78%,-1.34%
ADP,2020-06-10,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,67.10B,26.75,156.04,-1.05%,1675378,27.34,2.19,4.56,12.22,39.28,48.67,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.01M,0.10%,-19.92%,82.40%,0.05%,1.06%,1.53,2.96M,2.87%,7.90%,5.43%,-7.71%,-5.49%,-8.48%,2.76%,2.81%,2.70,0.57,2.33%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.82,4.42,8.82%,10.39%,-1.37%,-14.41%,51.33%,62.94,-1.07%,0.03%
ADPT,2020-06-10,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.62B,-,43.73,5.37%,1234193,-,-,60.2,9.98,10.12,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-68.42%,76.30%,11.87%,2.26%,2.44,1.10M,10.26%,14.72%,103.21%,49.30%,-,46.16%,5.23%,5.50%,1.50,1.12,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.05,12.17%,30.52%,39.41%,-20.66%,187.89%,72.58,4.52%,0.82%
ADRO,2020-06-10,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,197.48M,-,2.36,-6.35%,442367,-,-,7.23,3.19,0.97,-,15.00%,-20.80%,-30.40%,9.00%,5.20%,80.76M,56.72M,1.10%,-8.90%,53.40%,19.23%,4.84%,4.31,635.80K,-8.35%,-21.07%,0.00%,100.00%,26.20%,100.00%,14.12%,11.59%,2.70,0.7,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,Mar 04,0.28,0.31,-19.11%,-18.64%,21.75%,-41.58%,161.90%,38.96,-8.53%,2.38%
ADS,2020-06-10,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.69B,7.02,56.55,-10.96%,2097035,4.46,1.22,0.48,2.47,0.60,-,-37.00%,69.44%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.40%,92.20%,-4.15%,7.73%,1.72,2.08M,2.50%,31.45%,-1.27%,-46.35%,-58.94%,-49.60%,7.46%,8.22%,2.30,1.01,1.49%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.56,4.71,16.86%,31.72%,-36.41%,-64.53%,175.72%,58.25,-8.78%,-2.39%
ADSK,2020-06-10,"Autodesk, Inc.",Technology,Software - Application,USA,51.86B,172.57,236.59,1.04%,1806948,43.98,5.23,15.14,-,35.35,35.45,327.80%,42.48%,23.40%,32.98%,5.40%,219.20M,217.29M,0.20%,-5.46%,97.00%,0.12%,1.71%,1.61,2.31M,4.51%,28.30%,53.23%,32.30%,44.97%,28.96%,3.05%,3.80%,2.30,0.78,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.60,7.5,15.63%,28.86%,37.20%,-0.51%,88.70%,83.95,0.42%,0.61%
ADSW,2020-06-10,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.85B,-,31.6,-0.16%,1944571,86.34,-,1.75,3.08,91.80,52.70,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.39%,8.12%,4.34,1.68M,0.64%,-2.98%,-4.01%,-3.78%,-1.62%,-3.86%,1.40%,1.56%,3.00,1.16,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.45,-1.02%,-1.94%,-3.11%,-4.68%,10.68%,42.75,-0.38%,0.22%
ADT,2020-06-10,ADT Inc.,Industrials,Security & Protection Services,USA,6.35B,-,8.36,-1.53%,2298535,7.63,-,1.21,2.19,53.73,7.10,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.92%,2.80%,8.73,2.38M,5.29%,38.18%,76.00%,-0.77%,47.40%,5.42%,4.54%,5.14%,2.60,0.96,1.67%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.36,18.98%,41.64%,31.52%,-6.75%,145.52%,76.06,-0.48%,-1.06%
ADTN,2020-06-10,"ADTRAN, Inc.",Technology,Communication Equipment,USA,548.09M,-,11.5,-0.95%,319639,67.65,-,1.09,1.52,7.09,-,-127.20%,4150.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.30%,93.50%,1.31%,1.95%,2.18,426.30K,-1.03%,7.78%,68.13%,25.96%,-29.49%,16.28%,4.39%,5.01%,2.60,0.75,3.13%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.61,2.91%,14.15%,20.25%,-32.31%,139.58%,56.50,-1.20%,0.26%
ADUS,2020-06-10,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.51B,63.25,95.26,-2.00%,61588,29.76,4.22,2.52,3.12,-,129.91,20.50%,19.80%,6.80%,15.00%,14.30%,15.82M,15.49M,0.90%,-27.83%,-,-2.70%,3.21%,2.83,175.86K,-3.33%,13.72%,40.83%,1.59%,36.11%,-2.02%,3.58%,3.98%,1.40,0.35,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,4.16,2.49%,13.63%,10.90%,-8.90%,120.89%,59.85,-2.19%,0.20%
ADVM,2020-06-10,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.71B,-,23.87,1.88%,952163,-,-,5713.68,5.79,5.77,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,71.81M,0.50%,-28.96%,80.01%,43.29%,15.85%,8.12,1.40M,14.43%,20.56%,157.78%,113.51%,116.61%,107.20%,6.51%,9.09%,2.00,0.68,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.79,18.12%,51.14%,109.63%,0.34%,381.25%,73.87,1.10%,0.77%
ADX,2020-06-10,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.68B,7.97,15.45,-0.19%,165845,-,-,53.65,0.87,-,-,-,-,-,-,-,108.82M,103.93M,8.81%,0.09%,17.84%,-,0.62%,1.56,415.23K,2.11%,8.04%,16.78%,-0.27%,9.66%,-1.79%,1.14%,1.53%,-,0.4,1.36%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,5.85%,10.79%,5.00%,-7.21%,52.07%,71.46,-0.83%,0.65%
AE,2020-06-10,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,115.05M,-,27.59,-2.92%,5582,-,-,0.07,0.84,1.32,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.85%,36.40%,0.13%,0.10%,0.27,8.09K,2.53%,-4.86%,10.54%,-15.78%,-19.84%,-27.53%,5.11%,6.96%,-,0.69,3.48%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.79,-0.22%,6.36%,-8.85%,-30.50%,81.99%,52.41,-2.68%,-0.25%
AEE,2020-06-10,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,18.45B,23.67,74.86,-0.54%,1081961,19.94,4.01,3.18,2.28,439.18,11.90,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.74%,78.50%,2.56%,5.39%,6.46,2.05M,-1.60%,5.69%,-7.43%,-0.12%,-0.09%,-2.53%,3.28%,2.86%,1.90,0.53,2.64%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.23,3.65%,2.51%,-2.11%,-14.60%,27.44%,54.23,-0.37%,-0.17%
AEF,2020-06-10,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,318.72M,10.26,6.28,1.29%,131765,-,-,15.78,0.76,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.08,95.83K,3.80%,13.15%,3.46%,-12.17%,-14.73%,-17.59%,1.93%,2.14%,-,1.37,3.50%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,9.62%,13.56%,-6.10%,-21.60%,42.11%,75.46,1.78%,-0.48%
AEG,2020-06-10,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.25B,3.97,3.15,-5.41%,4960471,7.68,0.10,0.08,0.23,0.45,0.79,127.50%,-8.48%,7.20%,38.40%,7.50%,2.06B,1.98B,10.10%,0.00%,8.50%,3.53%,0.29%,1.54,3.70M,-2.17%,33.47%,24.51%,-29.53%,-34.92%,-30.46%,3.53%,3.86%,3.00,1.34,5.27%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.40,0.15,15.13%,22.43%,-14.34%,-39.19%,75.00%,61.47,-3.08%,-2.40%
AEGN,2020-06-10,Aegion Corporation,Industrials,Engineering & Construction,USA,495.16M,-,16.12,-6.39%,121900,14.55,-,0.4,1.2,6.76,9.81,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.48%,99.60%,0.46%,3.10%,6.2,147.18K,-2.30%,20.84%,0.31%,-24.92%,6.83%,-27.94%,6.35%,5.89%,3.00,0.83,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.30,0.94,8.92%,7.96%,-16.37%,-31.82%,41.40%,54.86,-5.79%,-0.64%
AEIS,2020-06-10,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.63B,44.36,68.49,-2.10%,304592,17.59,4.44,2.73,3.83,7.40,61.67,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.31M,1.20%,-5.35%,-,-3.32%,2.64%,3.06,322.33K,-2.66%,8.66%,32.25%,5.43%,24.21%,-3.81%,3.57%,4.11%,2.60,0.94,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.57,3.02,5.08%,19.56%,13.08%,-12.74%,105.18%,59.7,-2.52%,0.43%
AEL,2020-06-10,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.31B,4.51,25.16,-3.56%,1001869,5.24,0.45,1.08,0.65,1.26,2.17,-46.50%,-5.16%,11.20%,10.00%,9.70%,91.64M,89.92M,1.20%,-4.92%,99.10%,1.56%,3.45%,3.58,866.20K,11.97%,21.25%,24.19%,-15.60%,-8.34%,-15.94%,5.59%,6.28%,2.70,1.16,1.19%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.59,18.25%,25.21%,3.07%,-26.35%,177.40%,60.8,-2.29%,-1.30%
AEM,2020-06-10,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.93B,35.80,61.82,5.06%,2222648,24.81,1.18,5.67,2.95,11.15,-,242.10%,76.24%,36.30%,30.31%,5.60%,240.22M,240.89M,0.20%,0.00%,78.10%,4.51%,1.09%,1.15,2.28M,6.15%,-4.23%,36.41%,4.25%,34.13%,0.34%,4.09%,3.92%,2.10,0.97,1.29%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.63,-2.45%,6.51%,9.01%,-11.25%,99.42%,52.63,3.27%,1.73%
AEO,2020-06-10,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.89B,-,12.0,-5.59%,7499119,12.31,-,0.47,2.01,2.13,-,-23.90%,2375.00%,19.70%,-6.32%,5.60%,166.78M,153.90M,1.00%,-5.70%,95.40%,-9.34%,16.68%,3.13,8.19M,1.69%,50.94%,24.22%,-21.77%,-28.87%,-18.37%,5.61%,6.64%,2.60,0.92,1.17%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.76,22.27%,37.21%,-8.24%,-34.84%,83.63%,63.97,-3.61%,-2.05%
AEP,2020-06-10,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,41.76B,22.92,85.37,-0.63%,2052106,18.43,3.90,2.74,2.13,24.00,15.84,0.10%,8.63%,3.60%,5.88%,-1.00%,494.60M,489.15M,0.10%,-25.24%,76.50%,0.81%,1.70%,2.32,3.58M,-1.86%,7.83%,-4.85%,-7.07%,-3.34%,-9.67%,3.02%,2.36%,2.30,0.57,3.28%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.38,2.33,4.26%,4.33%,-5.66%,-18.67%,31.07%,56.07,-0.54%,-0.09%
