Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-18,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.09B,62.41,61.16,-0.36%,299582,42.41,3.12,10.16,11.35,18.74,287.45,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-4.83%,23.90%,26.76%,12.88%,2.25,547.21K,10.50%,-6.90%,198.34%,227.23%,249.89%,231.49%,8.41%,9.84%,1.90,0.55,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.71,3.64%,25.40%,111.16%,-11.68%,388.89%,58.59,-0.05%,-0.31%
ACN,2020-06-18,Accenture plc,Technology,Information Technology Services,Ireland,130.54B,26.36,202.93,-1.11%,2226896,25.22,3.58,2.92,8.36,24.00,32.91,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-14.36%,74.30%,-0.44%,1.12%,2.55,2.80M,3.56%,6.75%,28.03%,-0.23%,10.32%,-3.63%,2.25%,2.22%,2.10,0.79,1.58%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.06,5.66,0.34%,7.80%,5.86%,-6.22%,47.96%,56.51,0.86%,-1.95%
ACNB,2020-06-18,ACNB Corporation,Financial,Banks - Regional,USA,199.83M,10.23,24.37,-2.05%,11065,-,-,2.72,0.84,1.51,11.04,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,9.11%,0.53%,1.67,26.65K,5.09%,9.58%,1.88%,-34.06%,-34.47%,-35.56%,7.98%,6.78%,-,0.42,4.10%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.02,1.84,-3.39%,-1.65%,-22.44%,-38.41%,21.55%,48.34,-1.65%,-0.40%
ACP,2020-06-18,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,160.20M,-,9.19,0.00%,192066,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.08,185.03K,6.61%,18.73%,46.81%,-19.46%,-25.57%,-20.16%,3.19%,2.39%,-,1.04,15.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,8.05%,15.65%,-10.32%,-26.89%,73.40%,72.11,1.43%,-1.41%
ACRE,2020-06-18,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,281.80M,20.43,9.07,-0.11%,252557,8.39,3.49,1.92,0.62,3.78,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.24%,62.10%,11.33%,2.60%,0.93,850.97K,8.49%,29.94%,50.17%,-43.03%,-40.83%,-42.74%,7.39%,7.86%,2.20,0.3,14.55%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.20,0.78,4.66%,16.57%,-29.96%,-48.81%,226.26%,55.24,2.02%,-2.09%
ACRS,2020-06-18,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,69.11M,-,1.64,-4.93%,1058074,-,-,15.71,1.17,0.87,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,4.36,399.80K,16.31%,28.13%,98.79%,-11.35%,-67.91%,-13.23%,15.63%,10.04%,1.60,2.65,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.13,0.17,15.92%,24.78%,15.33%,-69.46%,134.29%,63.23,-0.61%,-4.35%
ACRX,2020-06-18,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,108.91M,-,1.38,-2.13%,708356,-,-,45.38,-,2.07,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.51%,23.90%,0.93%,11.30%,7.64,1.18M,8.66%,-2.13%,62.91%,-38.39%,-42.74%,-34.60%,9.67%,9.63%,1.80,0.6,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.84,0.13,-2.51%,-3.54%,-21.06%,-54.30%,96.75%,48.28,-2.13%,0.00%
ACST,2020-06-18,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,81.19M,-,0.9,18.80%,6007790,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.12,1.72M,28.55%,40.63%,221.43%,-62.50%,-10.89%,-63.27%,12.95%,10.07%,2.00,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,25.99%,44.68%,-28.33%,-70.78%,260.00%,67.66,16.41%,2.05%
ACTG,2020-06-18,Acacia Research Corporation,Industrials,Specialty Business Services,USA,187.04M,-,3.87,0.52%,420955,387.00,-,15.99,1.21,1.18,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.07M,1.20%,-0.77%,64.40%,-1.30%,1.63%,1.85,407.34K,-2.76%,72.00%,76.71%,40.22%,25.24%,45.49%,5.31%,8.58%,-,1.03,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.70,0.24,21.16%,40.54%,46.54%,-10.00%,121.14%,72.53,2.11%,-1.56%
ACTT,2020-06-18,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,361.96M,-,10.69,2.89%,8577890,-,-,-,0.33,603.27,-,-,-,-,-,-,9.00M,1.55M,-,-,89.10%,21.48%,2.33%,0.05,701.43K,5.53%,6.58%,9.08%,7.33%,-,5.63%,3.74%,1.54%,-,12.23,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.24,4.89%,6.27%,7.05%,-4.72%,16.20%,60.30,0.85%,2.02%
ACU,2020-06-18,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,72.27M,13.74,21.83,-0.57%,2097,10.92,1.37,0.51,1.31,10.63,6.34,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.87%,0.09%,0.16,15.61K,-3.56%,3.48%,2.33%,0.53%,4.37%,-8.22%,3.52%,4.26%,1.00,0.13,2.20%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.09,0.98,0.57%,1.27%,0.40%,-12.36%,27.69%,49.44,2.32%,-2.82%
ACV,2020-06-18,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,238.43M,-,23.04,-0.17%,40049,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.17,62.98K,2.13%,8.47%,63.52%,-6.46%,-1.66%,-6.34%,2.13%,2.35%,-,0.64,8.68%,-,-,-,-,-,-,-,-,-,-,-,-,0.63,0.48%,7.68%,1.20%,-13.58%,100.17%,58.09,0.17%,-0.35%
ADAP,2020-06-18,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.45B,-,10.0,-0.40%,532539,-,-,763.16,6.62,7.38,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,47.20%,1.76%,0.19,2.95M,4.49%,93.42%,261.01%,681.25%,189.02%,733.33%,9.69%,13.96%,2.40,0.18,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.44,1.11,8.08%,68.03%,224.20%,-25.37%,1310.44%,61.00,-1.96%,1.59%
ADBE,2020-06-18,Adobe Inc.,Technology,Software - Infrastructure,USA,193.18B,55.41,420.46,1.69%,2574074,37.87,2.77,16.04,19.37,46.31,47.97,7.80%,13.74%,62.70%,20.00%,21.90%,482.00M,478.46M,0.10%,-28.03%,87.80%,-0.20%,0.98%,1.31,3.59M,8.46%,12.97%,36.73%,30.23%,44.38%,27.49%,2.41%,2.70%,2.00,0.72,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.92,11.46,7.25%,15.24%,29.18%,0.72%,64.80%,69.13,1.68%,0.00%
ADC,2020-06-18,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.52B,35.75,68.64,-1.89%,1021904,37.86,-,17.50,1.78,48.77,193.21,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.94%,90.02%,17.58%,16.58%,9.77,783.80K,8.49%,12.34%,32.46%,0.97%,0.25%,-2.18%,5.00%,3.79%,1.60,1.3,3.50%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,2.91,4.37%,7.70%,-2.08%,-14.74%,51.76%,58.00,-0.58%,-1.32%
ADCT,2020-06-18,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.66B,-,40.3,3.07%,162403,-,-,916.34,-,14.58,-,-37.00%,-,-,-,-,65.94M,34.62M,-,-,-,-,3.80%,2.55,515.78K,4.43%,29.42%,-,-,-,35.92%,5.29%,6.82%,-,0.31,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.32,9.65%,12.23%,12.23%,-1.43%,41.40%,-,4.57%,-1.43%
ADES,2020-06-18,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,85.57M,4.62,4.89,-1.21%,82215,1.13,0.09,1.36,0.86,7.01,2.34,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,33.16%,68.60%,-3.63%,12.92%,7.93,235.05K,1.45%,4.94%,-12.83%,-53.52%,-61.07%,-53.43%,6.25%,6.02%,2.00,0.35,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.41,-5.48%,-17.83%,-50.22%,-68.12%,9.89%,42.15,-0.20%,-1.01%
ADI,2020-06-18,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.19B,40.99,122.81,0.23%,1247304,24.48,6.41,7.97,3.90,56.30,47.17,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-21.41%,88.20%,-0.50%,1.09%,1.44,2.78M,6.19%,15.50%,35.97%,3.36%,10.60%,3.34%,2.60%,2.92%,2.00,0.45,2.02%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.34,4.02,4.35%,12.07%,11.18%,-3.60%,55.31%,62.68,0.37%,-0.14%
ADM,2020-06-18,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.07B,14.69,40.58,0.27%,2139684,12.23,-,0.34,1.21,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.08%,79.70%,-2.10%,1.77%,3.03,3.23M,5.13%,16.54%,21.28%,-12.18%,-0.32%,-12.45%,2.88%,2.47%,2.10,0.66,3.55%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.24,2.95%,9.02%,0.53%,-14.03%,40.32%,58.27,1.17%,-0.89%
ADMA,2020-06-18,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,243.46M,-,2.94,-0.68%,1531706,-,-,6.76,2.24,2.41,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.70%,52.47%,15.87%,3.22,3.09M,5.00%,12.21%,39.34%,-27.59%,-19.01%,-26.50%,6.15%,8.28%,1.70,0.5,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.10,0.23,-0.95%,2.59%,-21.22%,-46.39%,102.76%,51.21,-1.01%,0.34%
ADMS,2020-06-18,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,70.36M,-,2.66,-6.99%,683667,-,-,1.22,-,0.61,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.40%,-3.32%,3.81%,2.63,396.81K,0.38%,1.14%,9.92%,-35.75%,-48.45%,-29.82%,6.59%,7.16%,2.20,1.72,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.22,-6.24%,-11.67%,-39.09%,-65.81%,40.00%,43.24,0.38%,-7.34%
ADNT,2020-06-18,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.46B,-,16.84,-1.41%,1285506,9.05,-,0.09,1.02,0.89,29.28,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.10%,96.10%,-2.46%,4.40%,2.44,1.68M,0.18%,3.19%,98.12%,-28.37%,-21.09%,-20.75%,7.09%,6.34%,2.50,0.76,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.60,1.41,-8.67%,8.13%,-14.69%,-42.48%,185.42%,47.49,0.72%,-2.11%
ADP,2020-06-18,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,63.43B,26.01,151.73,0.70%,1234113,26.59,2.13,4.31,11.88,37.13,46.01,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-20.38%,82.40%,0.05%,1.05%,1.63,2.76M,6.11%,14.00%,29.27%,-9.86%,-9.82%,-11.01%,2.96%,2.88%,2.70,0.45,2.40%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.83,4.81,2.94%,5.97%,-3.77%,-16.78%,47.15%,56.69,1.33%,-0.62%
ADPT,2020-06-18,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.55B,-,44.57,0.84%,857726,-,-,59.46,10.18,9.99,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.16%,76.30%,12.28%,2.31%,2.52,1.09M,6.37%,11.23%,97.65%,51.86%,-,48.96%,5.12%,4.76%,1.50,0.78,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.12,9.34%,25.80%,42.54%,-19.14%,193.42%,67.62,0.97%,-0.14%
ADRO,2020-06-18,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,175.39M,-,2.21,0.45%,363577,-,-,6.42,2.99,0.86,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-6.73%,53.40%,20.49%,5.15%,4.88,597.69K,3.27%,-21.35%,-0.90%,92.17%,15.71%,87.29%,7.59%,11.12%,2.70,0.61,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.38,0.26,-18.94%,-22.61%,12.33%,-45.30%,145.26%,37.86,0.45%,0.00%
ADS,2020-06-18,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.12B,6.06,48.78,-3.58%,1732657,3.84,1.05,0.38,2.13,0.48,-,-37.00%,73.02%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,4.25%,92.20%,-4.53%,7.19%,1.61,2.05M,2.54%,14.37%,92.20%,-55.59%,-64.38%,-56.52%,7.31%,7.66%,2.30,0.84,1.72%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.52,4.77,-5.83%,7.33%,-43.77%,-69.40%,137.84%,49.3,-1.53%,-2.08%
ADSK,2020-06-18,"Autodesk, Inc.",Technology,Software - Application,USA,51.28B,173.65,238.07,0.43%,1180519,44.20,5.27,14.97,-,34.96,35.06,327.80%,42.60%,23.40%,32.98%,5.40%,219.20M,217.26M,0.10%,-10.52%,97.00%,0.12%,1.69%,1.73,2.13M,8.66%,22.27%,59.53%,31.18%,43.74%,29.77%,3.40%,3.73%,2.30,0.56,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.59,8.34,8.80%,22.90%,36.01%,-2.33%,89.88%,68.88,0.05%,0.38%
ADSW,2020-06-18,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.84B,-,31.56,-0.72%,1503950,86.23,-,1.75,3.08,91.70,52.64,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.25%,8.74%,5.19,1.51M,0.93%,-2.83%,-0.88%,-3.93%,-1.65%,-3.99%,1.72%,1.84%,3.00,1.0,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.49,-0.18%,-1.67%,-3.15%,-4.80%,10.54%,45.72,-0.54%,-0.19%
ADT,2020-06-18,ADT Inc.,Industrials,Security & Protection Services,USA,6.25B,-,8.33,-2.00%,1561449,7.60,-,1.19,2.19,52.90,6.99,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.93%,2.48%,8.05,2.29M,5.31%,29.95%,109.82%,0.60%,45.45%,5.04%,4.69%,4.83%,2.60,0.68,1.68%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.38,8.20%,30.49%,28.66%,-7.08%,144.64%,67.87,-1.42%,-0.59%
ADTN,2020-06-18,"ADTRAN, Inc.",Technology,Communication Equipment,USA,522.67M,-,11.18,1.59%,346504,57.33,-,1.04,1.47,6.76,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.35%,93.60%,1.42%,1.96%,2.29,408.49K,9.02%,1.64%,80.32%,18.56%,-32.32%,13.04%,4.66%,4.82%,2.60,0.85,3.22%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.29,0.6,-0.47%,7.38%,16.69%,-34.20%,132.92%,54.25,2.38%,-0.77%
ADUS,2020-06-18,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.41B,61.43,92.51,-1.77%,119684,28.90,4.10,2.36,3.03,-,121.78,20.50%,19.80%,6.80%,15.00%,14.30%,15.27M,14.15M,0.90%,-24.84%,-,-2.76%,4.22%,3.67,162.82K,3.49%,3.94%,44.32%,0.67%,21.90%,-4.84%,4.39%,3.99%,1.40,0.74,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.51,3.98,-3.24%,6.80%,7.48%,-11.53%,114.52%,50.98,-0.66%,-1.13%
ADVM,2020-06-18,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.95B,-,24.31,-0.21%,964921,-,-,6509.41,5.90,6.57,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-29.69%,80.01%,37.00%,23.06%,9.03,1.31M,14.02%,28.49%,159.72%,120.60%,111.39%,111.02%,9.11%,8.89%,2.00,0.74,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.78,11.86%,39.45%,106.66%,-2.95%,390.12%,67.94,0.58%,-0.78%
ADX,2020-06-18,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.63B,3.40,14.95,-0.27%,205426,-,-,48.51,0.83,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,1.75,360.74K,2.54%,5.13%,30.91%,-4.67%,4.87%,-4.97%,2.25%,1.65%,-,0.57,1.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.53%,4.88%,1.45%,-10.21%,47.15%,56.34,0.40%,-0.67%
AE,2020-06-18,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,98.83M,-,26.93,-2.07%,4700,-,-,0.06,0.82,1.13,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,16.04%,36.40%,0.07%,0.03%,0.09,7.32K,7.68%,0.82%,60.68%,-30.29%,-20.84%,-29.26%,6.45%,6.74%,-,0.64,3.56%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.93,-1.57%,1.60%,-10.72%,-32.17%,77.64%,50.23,-0.96%,-1.13%
AEE,2020-06-18,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.91B,22.91,72.46,0.00%,2041381,19.30,3.88,3.09,2.21,426.48,11.56,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.56%,5.55%,7.06,1.93M,0.86%,2.56%,0.81%,-4.17%,-5.77%,-5.65%,3.38%,2.88%,1.90,1.06,2.73%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.28,2.39,-0.92%,-0.84%,-5.11%,-17.34%,23.36%,47.61,0.76%,-0.76%
AEF,2020-06-18,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,307.17M,3.91,6.05,-1.59%,41297,-,-,15.6,0.70,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.02,91.53K,1.21%,8.46%,28.23%,-20.05%,-15.23%,-20.57%,2.17%,2.17%,-,0.45,2.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,2.54%,7.07%,-9.24%,-24.44%,36.96%,57.75,-0.29%,-1.30%
AEG,2020-06-18,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.08B,3.72,2.94,0.00%,2225771,6.53,0.10,0.08,0.21,0.44,0.77,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.38%,0.33%,1.59,3.59M,5.00%,20.49%,38.03%,-37.31%,-39.38%,-35.10%,4.62%,3.85%,3.00,0.62,5.65%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.36,0.16,0.53%,11.41%,-19.52%,-43.24%,63.33%,53.45,1.38%,-1.36%
AEGN,2020-06-18,Aegion Corporation,Industrials,Engineering & Construction,USA,441.01M,-,14.55,-0.95%,98350,13.13,-,0.36,1.08,6.02,8.73,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.30%,3.33%,6.85,143.17K,0.21%,11.24%,-5.70%,-38.37%,-12.40%,-34.96%,6.94%,6.31%,3.00,0.69,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,1.03,-6.33%,-1.68%,-24.01%,-38.46%,27.63%,46.61,0.28%,-1.23%
AEIS,2020-06-18,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.46B,43.21,66.71,0.54%,223199,17.13,4.32,2.55,3.73,6.92,57.66,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.32M,1.20%,-5.56%,-,-3.45%,2.93%,3.53,309.85K,7.53%,6.84%,75.14%,-3.35%,24.97%,-6.31%,3.96%,4.11%,2.60,0.72,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,3.09,-0.07%,11.99%,9.23%,-15.01%,99.85%,55.82,1.09%,-0.54%
AEL,2020-06-18,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.02B,4.18,23.29,1.66%,429060,4.87,0.42,0.94,0.61,1.10,1.90,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.64%,99.10%,1.66%,3.67%,4.0,825.64K,8.02%,23.42%,83.97%,-24.31%,-14.41%,-22.19%,7.36%,5.93%,2.70,0.52,1.29%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.76,1.72,2.50%,12.10%,-4.83%,-31.82%,156.78%,54.39,3.05%,-1.35%
AEM,2020-06-18,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.15B,33.24,57.4,-1.73%,1321276,23.03,1.10,5.37,2.74,10.56,-,242.10%,74.63%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.42%,1.26%,1.45,2.08M,-4.00%,-15.60%,47.41%,-2.86%,18.57%,-6.83%,4.92%,4.29%,2.10,0.64,1.39%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.72,2.75,-6.54%,-4.52%,1.37%,-17.60%,85.16%,42.41,-1.02%,-0.72%
AEO,2020-06-18,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.95B,-,12.34,3.18%,6575615,12.68,-,0.49,2.06,2.21,-,-23.90%,561.90%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.17%,95.50%,-9.26%,18.05%,3.36,8.27M,7.77%,42.49%,34.57%,-15.71%,-30.75%,-16.05%,7.09%,6.74%,2.60,0.8,1.13%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.13,0.82,12.29%,32.91%,-4.64%,-32.99%,88.83%,62.58,4.93%,-1.67%
AEP,2020-06-18,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.50B,21.96,81.77,-0.58%,1832375,17.66,3.73,2.66,2.04,23.28,15.36,0.10%,8.51%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.00%,76.50%,0.81%,-,2.4,3.30M,0.01%,6.00%,1.19%,-12.28%,-10.00%,-13.48%,2.72%,2.50%,2.30,0.56,3.42%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.39,2.29,-1.66%,-0.76%,-9.40%,-22.10%,25.54%,46.69,-0.11%,-0.47%
AER,2020-06-18,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.92B,3.70,32.93,-1.99%,902618,5.29,0.60,0.83,0.45,0.83,2.13,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-5.08%,2.82%,1.49,2.37M,4.84%,17.78%,91.01%,-46.48%,-34.92%,-46.43%,6.66%,6.01%,2.30,0.38,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.57,-2.07%,14.27%,-30.32%,-49.23%,216.03%,52.19,-1.26%,-0.74%
AERI,2020-06-18,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,650.50M,-,15.36,2.06%,344627,-,-,8.19,5.53,2.46,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-54.27%,-,-9.04%,22.10%,9.86,1.00M,15.75%,-3.64%,16.28%,-29.93%,-53.30%,-36.45%,6.36%,6.28%,1.90,0.34,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.96,2.94%,3.08%,-17.58%,-55.77%,42.22%,54.44,3.64%,-1.53%
