Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACM,2020-06-08,AECOM,Industrials,Engineering & Construction,USA,7.02B,-,45.15,-0.64%,1119779,17.51,-,0.42,2.03,-,26.24,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.90%,-1.54%,89.20%,0.14%,4.73%,2.92,2.47M,15.15%,28.45%,17.18%,7.58%,34.90%,4.68%,4.44%,4.48%,1.60,0.45,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.76,1.85,21.41%,32.16%,14.04%,-13.84%,107.49%,76.05,-3.38%,2.84%
ACMR,2020-06-08,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.08B,57.98,56.82,-9.00%,865332,39.40,2.90,10.02,10.54,18.47,283.35,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.30%,-3.22%,23.90%,24.80%,13.01%,2.19,566.20K,-11.08%,28.58%,110.37%,287.32%,207.80%,207.97%,8.20%,12.16%,1.90,1.53,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.89,-3.00%,28.70%,108.80%,-17.95%,354.20%,52.6,-8.34%,-0.72%
ACN,2020-06-08,Accenture plc,Technology,Information Technology Services,Ireland,136.21B,27.44,211.28,1.34%,1617104,26.26,3.73,3.05,8.71,25.04,34.34,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,644.70M,0.10%,-14.33%,74.30%,-0.44%,1.21%,2.47,3.16M,3.88%,12.92%,28.74%,5.72%,15.50%,0.34%,2.12%,2.24%,2.10,0.51,1.51%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,4.8,8.35%,16.42%,10.40%,-2.36%,54.05%,70.74,1.82%,-0.47%
ACNB,2020-06-08,ACNB Corporation,Financial,Banks - Regional,USA,240.86M,11.92,28.41,2.82%,15130,-,-,3.27,0.98,1.82,13.31,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.43%,23.80%,8.79%,0.65%,1.93,27.95K,17.79%,27.23%,1.25%,-18.01%,-17.41%,-24.88%,6.30%,6.74%,-,0.54,3.52%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.89,18.38%,13.74%,-10.48%,-28.20%,41.70%,63.02,-0.11%,2.93%
ACOR,2020-06-08,"Acorda Therapeutics, Inc.",Healthcare,Biotechnology,USA,50.89M,-,1.07,41.29%,13462589,-,-,0.29,0.17,0.61,-,-7.60%,-9.70%,16.45%,29.00%,-13.70%,47.70M,47.27M,1.49%,0.00%,-,-13.73%,21.95%,6.39,1.62M,39.29%,33.73%,2.88%,-37.06%,-86.10%,-47.55%,13.85%,9.68%,3.10,8.29,-,-25.50%,-64.20%,-48.20%,2.40,2.00,0.72,0.72,83.10%,-,-,May 05/a,1.58,0.08,38.79%,18.20%,-42.22%,-87.69%,52.84%,70.62,38.96%,1.68%
ACP,2020-06-08,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,156.02M,-,8.95,1.70%,149531,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.1,186.68K,5.92%,18.86%,-9.87%,-19.15%,-23.97%,-22.24%,1.48%,1.72%,-,0.8,16.09%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,12.03%,17.41%,-13.61%,-28.80%,68.87%,81.76,1.13%,0.57%
ACRE,2020-06-08,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,351.88M,24.80,11.01,8.58%,935616,10.19,4.24,2.40,0.75,4.72,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,0.15%,64.10%,14.92%,2.54%,0.89,866.48K,37.28%,45.83%,-21.58%,-29.10%,-26.40%,-30.49%,9.28%,8.63%,2.20,1.08,11.99%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.26,0.81,44.78%,51.34%,-16.46%,-37.87%,296.04%,77.05,-1.26%,9.96%
ACRS,2020-06-08,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,59.83M,-,1.45,1.40%,271486,-,-,13.60,1.04,0.76,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.31M,3.40%,0.00%,83.00%,4.38%,5.11%,6.9,283.73K,9.85%,5.84%,46.42%,-10.49%,-69.41%,-23.28%,9.14%,8.67%,1.60,0.96,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.14,0.12,7.63%,16.20%,3.43%,-73.00%,107.14%,60.32,0.69%,0.70%
ACRX,2020-06-08,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,124.49M,-,1.55,7.24%,1750038,-,-,51.87,-,2.36,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.00%,23.90%,0.92%,14.34%,9.68,1.18M,22.44%,4.36%,18.70%,-15.03%,-32.97%,-26.30%,8.81%,8.38%,1.80,1.49,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.81,0.13,6.63%,11.27%,-12.72%,-48.51%,121.70%,57.07,9.51%,-2.07%
ACST,2020-06-08,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,71.35M,-,0.79,5.45%,2615709,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,72.03M,9.29%,0.00%,6.09%,-,0.41%,0.19,1.58M,23.56%,24.10%,110.91%,-58.37%,-11.43%,-67.72%,17.58%,9.24%,2.00,1.66,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,18.31%,41.32%,-39.07%,-74.32%,216.36%,65.11,1.40%,4.00%
ACTG,2020-06-08,Acacia Research Corporation,Industrials,Specialty Business Services,USA,192.77M,-,3.87,3.90%,1236148,386.50,-,16.48,1.20,1.22,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.21M,0.20%,-4.31%,64.40%,-1.26%,1.72%,2.39,333.53K,51.57%,61.72%,78.94%,31.91%,23.88%,45.30%,15.98%,7.77%,-,3.71,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.54,0.23,50.70%,54.97%,49.11%,1.71%,120.86%,85.08,0.65%,3.23%
ACTT,2020-06-08,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,382.47M,-,10.21,0.89%,8408772,-,-,-,0.31,637.44,-,-,-,-,-,-,9.00M,30.00M,-,-,89.10%,19.03%,0.02%,0.02,379.41K,1.09%,2.20%,-0.10%,3.03%,-,0.89%,0.90%,0.55%,-,22.16,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.07,1.39%,2.32%,2.50%,-2.20%,10.98%,75.65,0.39%,0.49%
ACU,2020-06-08,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,74.81M,14.18,22.53,5.79%,31825,11.27,1.42,0.52,1.36,11.00,6.56,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.50%,0.00%,65.20%,-0.87%,0.08%,0.14,15.83K,4.56%,2.14%,-3.87%,4.46%,5.79%,-5.28%,4.49%,5.00%,1.00,2.01,2.13%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.10,1.05,5.09%,6.66%,3.91%,-9.56%,31.77%,62.21,5.94%,-0.14%
ACV,2020-06-08,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,251.88M,-,24.34,1.76%,53589,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.09,70.38K,4.42%,14.06%,12.06%,-2.25%,8.71%,-1.06%,2.30%,2.65%,-,0.76,8.22%,-,-,-,-,-,-,-,-,-,-,-,-,0.6,10.31%,19.02%,6.81%,-8.70%,111.47%,82.26,0.95%,0.79%
ADAP,2020-06-08,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.70B,-,11.12,-1.16%,1200221,-,-,892.41,7.36,8.63,-,-33.20%,-16.00%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,43.87%,1.26%,0.14,2.89M,-4.47%,211.48%,275.68%,875.44%,212.36%,826.67%,8.64%,17.41%,2.40,0.42,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.41,1.18,59.68%,135.42%,307.72%,-17.01%,1468.41%,77.01,-1.16%,0.00%
ADBE,2020-06-08,Adobe Inc.,Technology,Software - Infrastructure,USA,191.73B,60.22,397.78,1.24%,2590229,35.77,3.01,16.44,18.32,45.97,44.48,7.80%,14.32%,62.70%,20.00%,21.90%,482.00M,479.66M,0.10%,-24.72%,87.80%,-0.20%,0.99%,1.21,3.91M,2.08%,8.45%,30.08%,31.27%,43.00%,20.61%,2.74%,2.70%,2.00,0.66,-,15.80%,31.40%,20.60%,1.20,1.20,0.39,0.39,85.20%,30.10%,27.70%,Jun 11/a,0.91,10.75,5.49%,13.63%,23.98%,0.41%,55.91%,69.71,1.85%,-0.60%
ADC,2020-06-08,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.61B,35.56,68.27,-0.50%,786933,37.70,-,17.98,1.77,50.11,198.51,8.40%,3.78%,9.50%,-0.90%,28.50%,45.44M,52.58M,1.60%,3.75%,90.02%,16.91%,15.21%,10.30,776.31K,5.98%,7.43%,-6.30%,-6.08%,3.10%,-2.71%,3.17%,3.53%,1.60,1.01,3.52%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.51,8.15%,8.89%,-2.92%,-15.20%,50.94%,62.30,-2.40%,1.95%
ADCT,2020-06-08,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.43B,-,35.25,0.86%,123956,-,-,838.34,-,13.34,-,-37.00%,-,-,-,-,68.97M,34.62M,-,-,-,-,-,-,684.15K,-2.70%,-,-,-,-,18.89%,7.88%,-,-,0.18,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.45,1.86%,1.86%,1.86%,-7.19%,23.68%,-,-0.68%,1.55%
ADES,2020-06-08,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,98.72M,5.28,5.59,0.54%,315016,1.29,0.11,1.57,0.98,8.09,2.70,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,17.66M,2.90%,32.76%,68.60%,-3.60%,11.72%,8.70,237.93K,11.35%,-18.27%,-27.87%,-46.04%,-56.60%,-46.76%,6.73%,7.51%,2.00,1.32,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.44,5.02%,-8.69%,-44.75%,-63.56%,25.62%,49.46,-3.79%,4.50%
ADI,2020-06-08,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.55B,41.29,123.71,-0.71%,1809700,24.69,6.46,8.22,3.93,58.04,48.62,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-24.66%,89.60%,-0.61%,1.23%,1.41,3.19M,9.69%,16.32%,26.87%,9.06%,22.86%,4.10%,3.01%,3.33%,2.00,0.57,2.00%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,4.14,10.62%,18.33%,12.54%,-2.89%,56.45%,67.02,-1.03%,0.33%
ADM,2020-06-08,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,24.15B,15.53,42.89,0.87%,4274678,12.93,-,0.38,1.27,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.30%,79.70%,-2.03%,1.69%,2.64,3.54M,10.29%,23.39%,21.50%,-0.60%,8.36%,-7.46%,2.29%,2.49%,2.10,1.21,3.36%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.15,15.56%,18.26%,6.57%,-9.13%,48.31%,73.89,0.87%,0.00%
ADMA,2020-06-08,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,275.34M,-,3.06,2.86%,2365253,-,-,7.65,2.34,2.72,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,58.37M,0.70%,-,62.50%,40.15%,16.58%,3.04,3.18M,0.00%,16.79%,14.61%,-25.91%,-19.05%,-23.50%,7.44%,9.75%,1.70,0.74,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.27,9.32%,7.22%,-19.10%,-44.21%,111.03%,54.77,2.00%,0.84%
ADMS,2020-06-08,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,91.10M,-,3.25,9.06%,806303,-,-,1.58,-,0.79,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.43M,1.40%,-0.32%,76.30%,-3.27%,4.27%,3.11,377.03K,20.82%,-6.07%,-2.99%,-50.15%,-30.41%,-14.25%,8.62%,8.22%,2.20,2.14,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.22,16.97%,8.99%,-27.69%,-58.23%,71.05%,61.84,8.33%,0.67%
ADNT,2020-06-08,Adient plc,Consumer Cyclical,Auto Parts,Ireland,2.09B,-,22.28,4.16%,1834596,11.98,-,0.13,1.36,1.27,41.80,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.94%,96.10%,-2.28%,4.39%,2.30,1.78M,26.09%,43.93%,30.98%,4.80%,9.27%,4.85%,5.32%,6.95%,2.50,1.03,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.63,1.36,27.60%,59.52%,12.41%,-23.89%,277.62%,77.83,1.00%,3.13%
ADP,2020-06-08,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,69.29B,27.63,161.15,0.64%,2262984,28.24,2.26,4.71,12.62,40.57,50.26,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.01M,0.10%,-19.92%,82.40%,0.05%,1.06%,1.51,3.02M,10.72%,9.05%,6.78%,-4.28%,-3.46%,-5.48%,2.63%,2.80%,2.70,0.75,2.26%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.82,4.5,13.50%,14.82%,1.79%,-11.61%,56.29%,71.63,1.12%,-0.48%
ADPT,2020-06-08,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.06B,-,39.42,1.78%,1123914,-,-,54.26,9.00,9.12,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-68.42%,76.30%,11.87%,2.26%,2.47,1.09M,0.90%,9.32%,60.24%,34.31%,-,31.75%,4.43%,5.35%,1.50,1.03,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,1.95,2.00%,19.76%,25.44%,-28.48%,159.51%,62.09,-1.20%,3.02%
ADRO,2020-06-08,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,230.96M,-,2.76,21.05%,1838721,-,-,8.46,3.73,1.14,-,15.00%,-20.80%,-30.40%,9.00%,5.20%,80.76M,56.72M,1.10%,-8.90%,53.40%,19.23%,4.84%,4.45,615.97K,-18.10%,-8.31%,-10.10%,133.90%,58.62%,133.90%,18.61%,11.26%,2.70,2.99,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,Mar 04,0.28,0.32,-6.42%,-4.86%,43.35%,-31.68%,206.29%,47.57,22.67%,-1.32%
ADS,2020-06-08,Alliance Data Systems Corporation,Financial,Credit Services,USA,3.15B,8.21,66.09,9.53%,2231797,5.21,1.42,0.56,2.89,0.71,-,-37.00%,69.44%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.40%,92.20%,-4.15%,7.73%,1.74,2.05M,32.44%,45.25%,4.87%,-36.19%,-53.72%,-41.10%,6.34%,7.95%,2.30,1.09,1.27%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.56,4.53,42.38%,58.03%,-26.28%,-58.54%,222.23%,71.76,2.78%,6.56%
ADSK,2020-06-08,"Autodesk, Inc.",Technology,Software - Application,USA,51.19B,170.32,233.51,-0.09%,2272945,43.40,5.16,14.95,-,34.89,34.99,327.80%,42.48%,23.40%,32.98%,5.40%,219.20M,217.29M,0.20%,-5.46%,97.00%,0.12%,1.71%,1.59,2.35M,6.48%,26.91%,45.90%,32.20%,41.26%,27.28%,3.51%,3.71%,2.30,0.97,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.60,7.82,16.96%,29.52%,36.11%,-0.44%,86.24%,82.67,1.03%,-1.10%
ADSW,2020-06-08,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.87B,-,31.9,0.35%,1121731,87.16,-,1.77,3.11,92.67,53.20,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.39%,8.12%,4.10,1.78M,1.98%,-2.45%,-2.63%,-2.83%,-0.47%,-2.95%,1.40%,1.47%,3.00,0.63,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.44,-0.33%,-1.09%,-2.22%,-3.77%,11.73%,47.89,0.47%,-0.13%
ADT,2020-06-08,ADT Inc.,Industrials,Security & Protection Services,USA,6.48B,-,8.53,1.91%,3061390,7.78,-,1.23,2.24,54.83,7.24,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.92%,2.80%,8.75,2.38M,7.30%,51.51%,61.86%,0.04%,49.66%,7.57%,4.48%,5.63%,2.60,1.29,1.64%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.37,26.17%,48.37%,35.08%,-4.85%,150.51%,81.16,0.83%,1.08%
ADTN,2020-06-08,"ADTRAN, Inc.",Technology,Communication Equipment,USA,574.78M,-,12.06,4.78%,829725,70.94,-,1.15,1.59,7.44,-,-127.20%,4150.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.30%,93.50%,1.31%,1.95%,2.23,415.87K,2.73%,3.52%,70.58%,35.35%,-27.09%,21.94%,4.92%,5.36%,2.60,2.0,2.99%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.63,8.71%,21.60%,26.25%,-29.02%,151.25%,63.94,3.17%,1.56%
ADUS,2020-06-08,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.54B,64.61,97.3,0.27%,193504,30.40,4.31,2.57,3.19,-,132.70,20.50%,19.80%,6.80%,15.00%,14.30%,15.82M,15.49M,0.90%,-35.95%,-,-2.70%,3.21%,2.85,174.41K,-1.15%,17.23%,38.15%,3.73%,32.74%,0.08%,3.77%,4.09%,1.40,1.11,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,4.31,6.29%,17.68%,13.40%,-6.95%,125.62%,63.94,-0.94%,1.22%
ADVM,2020-06-08,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.64B,-,22.88,0.95%,914778,-,-,5476.71,5.55,5.53,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,71.81M,0.50%,-28.96%,80.01%,43.29%,15.85%,7.91,1.44M,7.59%,16.14%,128.57%,116.97%,105.20%,98.61%,7.26%,9.14%,2.00,0.64,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.85,15.19%,49.17%,103.03%,-3.82%,361.29%,71.30,-0.04%,0.99%
ADX,2020-06-08,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.70B,8.04,15.58,1.43%,258355,-,-,54.11,0.88,-,-,-,-,-,-,-,108.82M,103.93M,8.81%,0.09%,17.84%,-,0.62%,1.53,423.40K,5.13%,11.13%,16.18%,1.81%,11.46%,-0.97%,1.06%,1.56%,-,0.61,1.35%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,7.67%,12.69%,5.98%,-6.43%,53.35%,75.21,1.10%,0.33%
AE,2020-06-08,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,120.47M,-,28.89,3.36%,11325,-,-,0.07,0.88,1.38,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.85%,36.40%,0.13%,0.10%,0.27,8.06K,5.67%,-0.31%,16.66%,-9.72%,-15.77%,-24.11%,6.13%,7.10%,-,1.4,3.32%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.99,4.36%,11.89%,-4.64%,-27.23%,90.57%,58.30,2.27%,1.07%
AEE,2020-06-08,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,19.03B,24.41,77.22,2.17%,1240354,20.56,4.14,3.28,2.35,453.02,12.28,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.74%,78.50%,2.56%,5.39%,6.24,2.12M,3.83%,10.87%,-5.37%,2.84%,1.77%,0.55%,2.97%,2.86%,1.90,0.58,2.56%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.25,7.72%,5.91%,0.97%,-11.90%,31.46%,62.04,2.74%,-0.56%
AEF,2020-06-08,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,315.68M,10.16,6.22,0.81%,165072,-,-,15.63,0.75,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.08,95.02K,7.43%,12.27%,0.32%,-12.64%,-13.97%,-18.37%,2.22%,2.13%,-,1.74,3.54%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,9.84%,13.32%,-7.08%,-22.35%,40.76%,75.4,0.48%,0.32%
AEG,2020-06-08,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.82B,4.34,3.44,1.47%,4110233,8.39,0.11,0.09,0.25,0.49,0.86,127.50%,-8.48%,7.20%,38.40%,7.50%,2.06B,1.98B,10.10%,0.00%,8.50%,3.53%,0.29%,1.51,3.78M,21.13%,44.54%,31.30%,-22.00%,-27.88%,-24.06%,3.40%,3.76%,3.00,1.09,4.83%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.40,0.15,30.60%,35.27%,-6.60%,-33.59%,91.11%,76.44,-1.99%,3.54%
AEGN,2020-06-08,Aegion Corporation,Industrials,Engineering & Construction,USA,532.94M,-,17.35,-2.03%,129917,15.66,-,0.44,1.29,7.28,10.55,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.48%,99.60%,0.46%,3.10%,6.17,147.96K,14.82%,24.11%,5.60%,-18.24%,18.59%,-22.44%,5.82%,5.67%,3.00,0.88,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.30,0.95,20.09%,16.80%,-10.11%,-26.62%,52.19%,65.36,-3.29%,1.30%
AEIS,2020-06-08,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.71B,45.79,70.7,-3.15%,365361,18.16,4.58,2.81,3.96,7.64,63.66,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.31M,1.20%,-4.16%,-,-3.32%,2.64%,3.03,325.67K,6.48%,17.83%,29.70%,11.16%,31.22%,-0.70%,3.83%,4.21%,2.60,1.12,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.57,3.3,9.71%,24.96%,17.12%,-9.92%,111.80%,65.6,-3.59%,0.45%
AEL,2020-06-08,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.48B,4.85,27.02,8.34%,761051,5.63,0.48,1.16,0.7,1.35,2.33,-46.50%,-5.16%,11.20%,10.00%,9.70%,91.64M,89.92M,1.20%,-4.92%,99.10%,1.56%,3.45%,3.6,861.33K,26.74%,33.70%,44.34%,-8.28%,-1.31%,-9.72%,5.46%,6.40%,2.70,0.88,1.11%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.59,30.27%,36.32%,10.88%,-20.90%,197.91%,69.78,4.45%,3.73%
AEM,2020-06-08,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,13.94B,33.42,57.71,-0.81%,1694102,23.16,1.10,5.29,2.75,10.40,-,242.10%,76.24%,36.30%,30.31%,5.60%,240.22M,240.89M,0.20%,0.00%,78.10%,4.51%,1.09%,1.14,2.30M,-9.98%,-11.95%,17.08%,-6.04%,25.08%,-6.33%,4.30%,3.84%,2.10,0.74,1.39%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.61,-9.92%,0.69%,1.74%,-17.15%,86.16%,40.78,-1.05%,0.24%
AEO,2020-06-08,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,2.05B,-,13.06,0.62%,11771302,13.39,-,0.52,2.18,2.32,-,-23.90%,2375.00%,19.70%,-6.32%,5.60%,166.78M,153.90M,1.00%,-5.70%,95.40%,-9.34%,16.68%,3.16,8.12M,32.05%,72.98%,19.60%,-13.45%,-25.37%,-11.16%,7.49%,6.77%,2.60,1.45,1.07%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.76,40.02%,52.48%,-0.41%,-29.08%,99.85%,74.83,-2.76%,3.47%
AEP,2020-06-08,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,43.00B,23.61,87.91,2.81%,2107477,18.97,4.01,2.82,2.2,24.72,16.31,0.10%,8.63%,3.60%,5.88%,-1.00%,494.60M,489.15M,0.10%,-25.24%,76.50%,0.81%,1.70%,2.24,3.71M,2.05%,11.84%,-7.42%,-4.92%,-1.82%,-6.98%,2.85%,2.33%,2.30,0.57,3.19%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.38,2.34,8.34%,7.66%,-2.90%,-16.25%,34.97%,64.0,2.90%,-0.09%
