Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-03-17,210,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.62M,-,1.9,3.26%,17643
AKG,2020-03-17,211,Asanko Gold Inc.,Basic Materials,Gold,Canada,188.20M,-,0.77,7.89%,486990
AKO-A,2020-03-17,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.64B,10.90,10.4,-0.86%,2249
AKO-B,2020-03-17,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.04B,9.66,12.66,9.04%,24375
AKR,2020-03-17,214,Acadia Realty Trust,Financial,Property Management,USA,1.50B,26.35,16.23,0.68%,1580807
AKRO,2020-03-17,215,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,601.05M,-,15.03,15.26%,201367
AKRX,2020-03-17,216,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,91.48M,-,0.57,-3.24%,1091615
AKS,2020-03-17,217,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,570.40M,44.29,1.55,0.00%,0
AKTS,2020-03-17,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,207.50M,-,4.78,10.65%,1344920
AKTX,2020-03-17,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,40.45M,-,1.26,18.92%,119537
AL,2020-03-17,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.45B,3.08,15.67,-21.88%,3451093
ALAC,2020-03-17,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,151.45M,-,10.31,-0.67%,300000
ALB,2020-03-17,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.70B,13.37,67.06,13.74%,3054724
ALBO,2020-03-17,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,286.93M,-,14.58,24.94%,124505
ALC,2020-03-17,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,23.13B,-,47.38,-0.63%,2151074
ALCO,2020-03-17,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,187.41M,4.46,24.53,6.61%,32986
ALDX,2020-03-17,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,65.10M,-,2.02,24.69%,601525
ALE,2020-03-17,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.86B,18.72,67.17,21.51%,731743
ALEC,2020-03-17,228,"Alector, Inc.",Healthcare,Biotechnology,USA,2.61B,-,28.18,21.57%,673650
ALEX,2020-03-17,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,874.65M,-,10.29,1.88%,1330149
ALFA,2020-03-17,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,43.51,1.56%,5437
ALG,2020-03-17,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.19B,17.47,93.13,6.67%,133013
ALGN,2020-03-17,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,14.96B,30.59,169.25,4.66%,1882599
ALGR,2020-03-17,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,157.66M,102.18,10.32,-1.15%,982209
ALGT,2020-03-17,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.98B,7.26,103.53,17.62%,362621
ALIM,2020-03-17,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,22.48M,-,3.48,8.41%,3929
ALJJ,2020-03-17,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,33.04M,-,0.7,-10.26%,2059
ALK,2020-03-17,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,5.21B,5.26,32.53,0.00%,3690630
ALKS,2020-03-17,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.30B,-,13.33,-4.72%,2510051
ALL,2020-03-17,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,30.85B,6.25,87.94,3.48%,2912313
ALLE,2020-03-17,240,Allegion plc,Services,Security & Protection Services,Ireland,10.55B,24.08,102.6,5.00%,1263474
ALLK,2020-03-17,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.70B,-,49.27,4.67%,486346
ALLO,2020-03-17,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.85B,-,19.21,4.52%,806432
ALLT,2020-03-17,243,Allot Ltd.,Technology,Communication Equipment,Israel,258.67M,-,7.53,-2.46%,281608
ALLY,2020-03-17,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,6.38B,3.70,16.07,-0.12%,11861588
ALNA,2020-03-17,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,18.38M,-,0.59,-4.08%,458679
ALNY,2020-03-17,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.69B,-,103.0,4.78%,1468537
ALO,2020-03-17,247,Alio Gold Inc.,Basic Materials,Gold,Canada,39.14M,-,0.46,7.39%,152364
ALOT,2020-03-17,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,75.85M,12.20,9.25,14.48%,38420
ALPN,2020-03-17,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,39.05M,-,2.15,-22.62%,116843
ALRM,2020-03-17,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.82B,32.54,34.65,1.05%,884163
ALRN,2020-03-17,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.41M,-,0.33,13.64%,114020
ALSK,2020-03-17,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,94.15M,17.93,1.65,-1.20%,253530
ALSN,2020-03-17,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.18B,6.55,32.1,-1.83%,2798388
ALT,2020-03-17,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,44.31M,-,2.99,3.46%,759657
ALTG,2020-03-17,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,101.50M,77.02,4.39,-2.66%,445096
ALTM,2020-03-17,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,321.75M,-,1.0,-2.91%,694547
ALTR,2020-03-17,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.39B,-,29.67,18.16%,549098
ALTS,2020-03-17,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,31.76,1.01%,313
ALTY,2020-03-17,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.97,-3.34%,124631
ALV,2020-03-17,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.78B,9.09,48.03,1.41%,1291211
ALX,2020-03-17,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.41B,22.55,264.69,-1.97%,22867
ALXN,2020-03-17,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.91B,7.69,82.36,9.00%,3997570
ALYA,2020-03-17,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,80.95M,-,1.61,-14.36%,10467
AM,2020-03-17,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.37B,-,2.63,-13.77%,8925910
AMAG,2020-03-17,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,205.96M,-,5.23,7.17%,891900
AMAL,2020-03-17,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,344.22M,6.56,9.71,-6.54%,460375
AMAT,2020-03-17,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,47.93B,14.83,44.86,10.68%,15981994
AMBA,2020-03-17,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.54B,-,41.08,9.66%,878430
AMBC,2020-03-17,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,738.24M,-,14.43,6.97%,531740
AMBO,2020-03-17,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,41.47M,-,1.73,-14.78%,1229
AMC,2020-03-17,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,323.34M,-,2.48,-4.62%,7670089
AMCA,2020-03-17,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,22.81,5.61%,1955
AMCI,2020-03-17,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,221.62M,-,10.05,0.20%,71534
AMCR,2020-03-17,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,11.92B,19.59,6.23,4.71%,16160688
AMCX,2020-03-17,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.54B,3.89,25.85,-7.88%,1324800
AMD,2020-03-17,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,57.39B,144.91,41.88,8.19%,91956811
AME,2020-03-17,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.28B,17.55,65.9,5.37%,2846459
AMED,2020-03-17,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.45B,39.70,152.63,11.24%,368096
AMEH,2020-03-17,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,418.19M,103.79,10.69,11.94%,83204
AMG,2020-03-17,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.48B,144.16,59.54,13.26%,1194135
AMGN,2020-03-17,281,Amgen Inc.,Healthcare,Biotechnology,USA,133.60B,16.14,207.8,10.13%,5820490
AMH,2020-03-17,282,American Homes 4 Rent,Financial,REIT - Residential,USA,7.63B,84.90,24.28,1.97%,3607714
AMJ,2020-03-17,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.33,-8.46%,6108309
AMJL,2020-03-17,284,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.56,-17.25%,118580
AMK,2020-03-17,285,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.61B,-,19.05,8.73%,196530
AMKR,2020-03-17,286,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.26B,15.90,7.98,9.62%,2167888
AMLP,2020-03-17,287,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.32,-7.26%,61818955
AMN,2020-03-17,288,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.92B,33.52,80.28,14.03%,1096587
AMNB,2020-03-17,289,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,366.17M,14.58,29.53,18.17%,46563
AMOM,2020-03-17,290,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.54,5.78%,46
AMOT,2020-03-17,291,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,264.76M,16.25,27.84,15.57%,43948
AMP,2020-03-17,292,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,14.47B,7.02,97.94,13.44%,1897271
AMPE,2020-03-17,293,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,83.74M,-,0.45,8.74%,1072303
AMPH,2020-03-17,294,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,750.81M,13.92,14.5,11.28%,419068
AMPY,2020-03-17,295,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,37.63M,-,0.84,8.09%,471214
AMRB,2020-03-17,296,American River Bankshares,Financial,Regional - Pacific Banks,USA,58.30M,9.72,9.11,-5.40%,845
AMRC,2020-03-17,297,"Ameresco, Inc.",Services,Technical Services,USA,995.30M,19.48,18.08,27.06%,316067
AMRH,2020-03-17,298,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.23M,-,0.79,-9.67%,63016
AMRK,2020-03-17,299,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,65.82M,40.74,8.8,-5.07%,17331
AMRN,2020-03-17,300,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.18B,-,10.59,3.22%,9687739
AMRS,2020-03-17,301,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,252.43M,-,2.15,36.94%,3071922
AMRX,2020-03-17,302,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.02B,-,2.98,21.14%,2683473
AMS,2020-03-17,303,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.20M,11.18,1.33,-0.75%,22560
AMSC,2020-03-17,304,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,139.09M,-,5.62,13.31%,373098
AMSF,2020-03-17,305,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.30B,12.37,59.35,16.58%,151326
AMSWA,2020-03-17,306,"American Software, Inc.",Technology,Application Software,USA,441.13M,49.80,12.5,7.76%,338481
AMT,2020-03-17,307,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,107.75B,53.70,227.53,12.22%,4511657
AMTB,2020-03-17,308,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,627.63M,11.55,14.12,19.36%,72195
AMTD,2020-03-17,309,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,20.65B,9.15,32.87,9.57%,6706922
AMTX,2020-03-17,310,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,9.89M,-,0.45,-10.02%,21665
AMU,2020-03-17,311,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.28,-8.17%,82975
AMUB,2020-03-17,312,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.25,-9.30%,129501
AMWD,2020-03-17,313,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,1.12B,10.13,50.15,5.45%,177404
AMX,2020-03-17,314,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,49.21B,13.83,13.28,12.35%,3172730
AMZA,2020-03-17,315,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.11,-13.28%,1602332
AMZN,2020-03-17,316,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,977.39B,78.54,1807.84,7.03%,10757630
AN,2020-03-17,317,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.83B,5.52,27.46,-0.18%,1301818
ANAB,2020-03-17,318,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,407.82M,-,13.31,2.31%,901371
ANAT,2020-03-17,319,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.24B,3.26,75.19,1.61%,59399
ANCN,2020-03-17,320,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.49M,-,0.74,13.57%,7261
ANDA,2020-03-17,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,137.81M,24.87,9.9,0.00%,0
ANDAU,2020-03-17,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.44M,-,10.24,0.00%,0
ANDE,2020-03-17,323,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,667.20M,33.26,18.36,17.24%,328944
ANET,2020-03-17,324,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.39B,15.82,168.2,7.11%,1491872
ANF,2020-03-17,325,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,642.74M,15.02,9.48,-3.27%,4281034
ANGI,2020-03-17,326,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.89B,73.58,4.93,6.94%,3230535
ANGL,2020-03-17,327,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.7,-1.40%,1152312
ANGO,2020-03-17,328,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,423.49M,-,9.89,14.73%,583177
ANH,2020-03-17,329,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,226.44M,-,1.74,-3.87%,2052466
ANIK,2020-03-17,330,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,429.67M,13.28,25.23,-5.75%,330640
ANIP,2020-03-17,331,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,542.05M,84.94,40.94,34.89%,152587
ANIX,2020-03-17,332,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,48.25M,-,2.03,5.73%,89599
ANPC,2020-03-17,333,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,74.15M,-,6.62,-9.93%,140
ANSS,2020-03-17,334,"ANSYS, Inc.",Technology,Application Software,USA,21.44B,44.87,234.29,13.54%,1208073
ANTE,2020-03-17,335,AirNet Technology Inc.,Services,Marketing Services,China,11.04M,-,0.78,5.02%,27425
ANTM,2020-03-17,336,"Anthem, Inc.",Healthcare,Health Care Plans,USA,66.11B,12.92,238.32,6.37%,3092538
ANVS,2020-03-17,337,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,22.30M,-,3.2,-3.44%,14813
ANY,2020-03-17,338,Sphere 3D Corp.,Technology,Application Software,Canada,1.86M,1.68,0.37,-4.57%,69832
AOA,2020-03-17,339,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,45.68,1.33%,203178
AOBC,2020-03-17,340,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,485.66M,33.41,8.82,6.27%,2968394
AOD,2020-03-17,341,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,654.73M,6.85,6.21,3.85%,952321
AOK,2020-03-17,342,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,32.75,-0.18%,338492
AOM,2020-03-17,343,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.46,1.14%,799434
AON,2020-03-17,344,Aon plc,Financial,Insurance Brokers,United Kingdom,40.55B,25.87,164.47,-3.55%,3579089
AOR,2020-03-17,345,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,39.85,1.61%,347515
AOS,2020-03-17,346,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.54B,17.63,39.13,3.00%,2851229
AOSL,2020-03-17,347,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,228.52M,292.07,8.47,15.08%,165628
AP,2020-03-17,348,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,22.90M,-,2.46,14.42%,30481
APA,2020-03-17,349,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,1.79B,-,4.46,-18.32%,19283062
APAM,2020-03-17,350,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.75B,7.66,20.17,11.99%,870599
APD,2020-03-17,351,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,50.10B,24.07,205.1,13.72%,2227400
APDN,2020-03-17,352,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,14.52M,-,3.13,9.44%,231725
APEI,2020-03-17,353,"American Public Education, Inc.",Services,Education & Training Services,USA,373.98M,38.48,24.05,16.75%,173790
APEN,2020-03-17,354,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,40.39M,-,1.49,17.32%,8072
APEX,2020-03-17,355,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.73M,-,0.3,-17.30%,15244
APH,2020-03-17,356,Amphenol Corporation,Technology,Diversified Electronics,USA,23.85B,19.02,71.33,4.38%,2893400
APHA,2020-03-17,357,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,577.01M,7.22,2.16,0.47%,3657134
APLE,2020-03-17,358,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.79B,8.26,6.34,-9.94%,5983782
APLS,2020-03-17,359,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.49B,-,17.91,-11.16%,1713540
APLT,2020-03-17,360,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,551.00M,-,23.2,18.73%,266159
APM,2020-03-17,361,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,68.21M,-,2.06,-2.83%,24512
APO,2020-03-17,362,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.77B,8.04,31.2,0.16%,5225877
APOG,2020-03-17,363,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,684.45M,14.28,20.28,6.96%,349210
APOP,2020-03-17,364,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.70M,-,1.45,13.28%,70445
APPF,2020-03-17,365,"AppFolio, Inc.",Technology,Application Software,USA,4.28B,107.47,109.94,29.36%,304480
APPN,2020-03-17,366,Appian Corporation,Technology,Application Software,USA,2.78B,-,35.92,11.24%,1545783
APPS,2020-03-17,367,"Digital Turbine, Inc.",Technology,Application Software,USA,477.56M,-,4.27,12.37%,2998860
APRE,2020-03-17,368,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,794.02M,-,37.0,4.79%,199382
APRN,2020-03-17,369,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,105.19M,-,6.55,71.47%,31777491
APT,2020-03-17,370,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,145.85M,54.69,12.36,-5.94%,2830954
APTO,2020-03-17,371,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,474.30M,-,5.1,7.59%,1404329
APTS,2020-03-17,372,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,434.35M,-,8.5,11.99%,1049184
APTV,2020-03-17,373,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,13.95B,12.57,48.31,-5.50%,4176922
APTX,2020-03-17,374,Aptinyx Inc.,Healthcare,Biotechnology,USA,94.39M,-,1.84,1.66%,160449
APVO,2020-03-17,375,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,18.12M,-,0.26,-6.32%,993892
APWC,2020-03-17,376,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.76M,-,0.98,-18.50%,3900
APXTU,2020-03-17,377,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.15,-0.26%,100
APY,2020-03-17,378,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,347.70M,5.46,3.67,-17.90%,3423211
APYX,2020-03-17,379,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,161.76M,-,4.36,-5.01%,263990
AQB,2020-03-17,380,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,54.79M,-,1.74,0.00%,82965
AQMS,2020-03-17,381,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,34.36M,-,0.4,0.15%,393412
AQN,2020-03-17,382,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.59B,12.12,12.54,7.82%,1372911
AQST,2020-03-17,383,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,90.21M,-,1.78,15.58%,457849
AQUA,2020-03-17,384,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.84B,27.02,13.67,6.22%,1698570
AR,2020-03-17,385,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,338.75M,-,1.25,4.17%,18668822
ARA,2020-03-17,386,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,308.61M,-,8.63,-1.26%,363024
ARAV,2020-03-17,387,"Aravive, Inc.",Healthcare,Biotechnology,USA,77.00M,-,4.18,19.43%,356629
ARAY,2020-03-17,388,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,180.41M,-,1.66,15.28%,773371
ARC,2020-03-17,389,"ARC Document Solutions, Inc.",Services,Business Services,USA,27.82M,6.47,0.54,-10.95%,639193
ARCB,2020-03-17,390,ArcBest Corporation,Services,Trucking,USA,515.16M,12.82,19.28,15.10%,414057
ARCC,2020-03-17,391,Ares Capital Corporation,Financial,Diversified Investments,USA,5.07B,6.33,11.76,-4.93%,12020334
ARCE,2020-03-17,392,Arco Platform Limited,Technology,Application Software,Brazil,2.71B,-,42.58,-0.77%,253590
ARCH,2020-03-17,393,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,672.97M,3.10,40.91,16.75%,945222
ARCM,2020-03-17,394,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.06,0.00%,0
ARCO,2020-03-17,395,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,888.29M,48.33,4.06,-3.33%,1444177
ARCT,2020-03-17,396,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,279.80M,-,13.99,14.58%,327672
ARD,2020-03-17,397,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.76B,-,12.77,7.76%,113335
ARDC,2020-03-17,398,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,254.81M,-,11.12,2.21%,367791
