Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-07-02,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.25B,68.71,65.89,8.64%,812849,45.57,3.44,11.20,12.22,21.41,328.41,169.00%,43.74%,-,20.00%,-,18.06M,11.36M,1.50%,-4.57%,23.90%,24.82%,10.48%,2.43,490.48K,4.26%,1.24%,139.43%,248.07%,281.31%,257.13%,9.01%,7.81%,1.90,1.66,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,46.70%,14.80%,15.50%,May 06/a,-,5.12,9.77%,21.83%,110.65%,-4.85%,426.70%,61.45,3.00%,5.47%
ACN,2020-07-02,Accenture plc,Technology,Information Technology Services,Ireland,146.03B,28.10,215.72,0.53%,2003208,26.71,3.76,3.28,8.57,22.65,29.23,11.30%,5.86%,10.30%,7.48%,6.30%,636.15M,635.04M,0.10%,-12.70%,74.20%,-0.44%,1.08%,2.77,2.48M,-0.74%,4.07%,38.04%,2.65%,12.96%,2.45%,1.81%,2.44%,2.20,0.81,1.48%,15.10%,32.40%,33.90%,1.40,1.40,0.00,0.00,31.40%,14.70%,11.10%,Jun 25/b,1.05,5.59,4.35%,10.25%,12.14%,-1.00%,57.29%,62.19,-0.39%,0.92%
ACNB,2020-07-02,ACNB Corporation,Financial,Banks - Regional,USA,215.09M,10.50,25.01,-0.99%,9111,-,-,2.92,0.86,1.62,11.88,8.70%,-,14.40%,-,13.10%,8.48M,8.36M,3.20%,0.40%,23.90%,8.90%,0.45%,1.54,24.46K,4.38%,-0.40%,-3.21%,-32.42%,-34.27%,-33.87%,6.54%,6.35%,-,0.37,4.00%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.56,-0.98%,1.03%,-19.17%,-35.87%,24.74%,50.42,-3.66%,2.77%
ACP,2020-07-02,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,158.63M,-,9.1,-0.55%,78425,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,162.28K,-0.76%,4.84%,34.81%,-21.28%,-25.23%,-20.94%,2.25%,2.35%,-,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,1.10%,10.45%,-9.92%,-27.61%,71.70%,61.33,-1.30%,0.77%
ACRE,2020-07-02,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,289.60M,19.17,8.51,-2.63%,358330,7.66,3.28,1.98,0.58,3.89,-,-4.80%,12.34%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,2.95%,62.10%,10.38%,3.10%,1.26,748.29K,-8.49%,-7.10%,69.52%,-45.66%,-42.81%,-46.28%,5.67%,7.20%,2.20,0.48,15.51%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.24,0.69,-8.51%,4.51%,-32.63%,-51.98%,206.12%,46.31,-4.60%,2.06%
ACRS,2020-07-02,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,64.46M,-,1.5,-9.09%,393848,-,-,14.65,1.07,0.82,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.16%,4.59%,3.56,492.24K,-1.32%,4.53%,35.14%,-19.79%,-39.27%,-20.63%,10.04%,11.61%,1.60,0.8,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.15,0.16,-2.76%,7.52%,3.43%,-40.00%,114.29%,49.47,-9.09%,0.00%
ACRX,2020-07-02,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,100.35M,-,1.14,-3.39%,859242,-,-,41.81,-,1.90,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.39M,2.60%,0.33%,24.00%,1.00%,11.61%,8.38,1.10M,-14.29%,-11.63%,5.56%,-44.93%,-52.89%,-45.97%,8.43%,8.85%,1.80,0.78,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-15.16%,-19.82%,-32.60%,-62.25%,62.53%,35.67,-3.39%,0.00%
ACTG,2020-07-02,Acacia Research Corporation,Industrials,Specialty Business Services,USA,191.30M,-,4.13,1.98%,1442738,413.00,-,16.35,1.29,1.21,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,45.80M,1.40%,-0.69%,64.40%,-1.35%,1.96%,2.16,415.59K,6.44%,39.06%,81.14%,57.03%,42.91%,55.26%,6.20%,7.28%,-,3.47,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.54,0.24,5.80%,35.14%,52.78%,-3.95%,136.00%,72.97,0.24%,1.73%
ACU,2020-07-02,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,72.27M,13.78,21.9,-3.23%,15142,10.95,1.38,0.51,1.32,10.63,6.34,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.88%,0.15%,0.29,15.21K,8.09%,1.62%,8.09%,-9.24%,2.34%,-7.94%,5.69%,4.23%,1.00,1.0,2.19%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.10,1.02,0.12%,0.74%,0.45%,-12.10%,28.07%,50.77,-3.69%,0.49%
ACV,2020-07-02,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,245.99M,-,23.77,1.80%,31191,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.23,47.46K,3.84%,0.59%,42.76%,-3.77%,0.30%,-3.37%,1.68%,2.14%,-,0.66,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,2.61%,7.89%,4.53%,-10.84%,106.52%,64.48,0.17%,1.63%
ADAP,2020-07-02,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.45B,-,9.79,-2.00%,696383,-,-,762.13,6.48,7.37,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.30%,45.85%,12.40%,1.27,3.10M,5.16%,-17.66%,241.11%,702.46%,158.31%,715.83%,9.26%,8.66%,2.40,0.22,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.40,1.08,-3.69%,35.32%,181.26%,-26.94%,1280.82%,57.52,0.93%,-2.90%
ADBE,2020-07-02,Adobe Inc.,Technology,Software - Infrastructure,USA,217.46B,58.36,442.95,0.71%,2495995,39.85,3.89,18.05,19.58,49.98,49.04,7.80%,13.80%,62.70%,15.00%,21.90%,481.00M,479.33M,0.10%,-26.83%,87.80%,-0.18%,0.96%,1.47,3.14M,1.37%,13.60%,45.73%,32.45%,44.90%,34.30%,2.55%,2.73%,2.00,0.79,-,17.70%,35.10%,20.60%,1.30,1.30,0.38,0.38,85.60%,31.40%,30.70%,Jun 11/a,0.92,11.53,6.43%,14.96%,33.00%,-0.72%,73.62%,68.22,-0.46%,1.18%
ADC,2020-07-02,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.76B,34.89,66.99,-1.12%,294353,37.07,-,18.73,1.73,52.18,206.71,8.40%,3.61%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.60%,90.02%,15.94%,15.71%,9.78,741.65K,2.09%,-0.46%,10.54%,-0.99%,2.20%,-4.53%,3.56%,4.02%,1.60,0.4,3.58%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,2.62,-0.12%,3.99%,-3.97%,-16.79%,48.11%,52.50,-1.86%,0.75%
ADCT,2020-07-02,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,3.48B,-,51.05,4.68%,205548,-,-,1200.38,-,19.11,-,-37.00%,11.70%,-,-,-,68.19M,34.62M,-,-,-,-,3.80%,3.38,388.97K,19.53%,42.40%,-,-,-,72.18%,7.63%,6.78%,2.00,0.53,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.83,25.40%,33.35%,33.35%,2.10%,79.12%,-,2.20%,2.42%
ADES,2020-07-02,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,93.20M,4.62,4.89,0.41%,140477,1.13,0.09,1.48,0.86,7.64,2.55,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,29.64%,68.70%,-3.28%,10.95%,6.7,235.74K,3.60%,-8.77%,-17.54%,-53.12%,-62.64%,-53.43%,5.39%,6.48%,2.00,0.6,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.80,0.29,-2.51%,-12.54%,-47.92%,-68.12%,10.14%,43.59,0.41%,0.00%
ADI,2020-07-02,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.51B,40.47,121.24,0.72%,1624058,24.17,6.33,8.21,3.85,57.98,48.58,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.16M,0.20%,-9.77%,88.20%,-0.50%,1.34%,1.99,2.47M,0.95%,-0.31%,38.24%,0.67%,7.13%,2.02%,2.27%,2.63%,2.00,0.66,2.05%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.35,3.38,0.16%,6.66%,9.39%,-4.83%,53.32%,55.09,-0.96%,1.69%
ADM,2020-07-02,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.55B,14.32,39.56,0.38%,2647409,11.93,-,0.35,1.18,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.90%,79.70%,-1.99%,2.00%,3.66,3.02M,-0.98%,-2.35%,15.23%,-14.21%,-5.52%,-14.65%,2.13%,2.54%,2.10,0.88,3.64%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.08,-1.95%,4.33%,-1.97%,-16.19%,36.79%,51.60,-1.12%,1.52%
ADMA,2020-07-02,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,249.49M,-,2.89,1.40%,1674811,-,-,6.93,2.21,2.47,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,46.69M,0.70%,-,56.80%,49.37%,19.72%,3.33,2.76M,-2.69%,1.05%,11.58%,-26.56%,-22.31%,-27.75%,4.06%,5.94%,1.70,0.61,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.18,-2.29%,-0.28%,-20.49%,-47.31%,99.31%,46.29,-0.34%,1.75%
ADMS,2020-07-02,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,72.65M,-,2.56,-5.88%,402430,-,-,1.26,-,0.63,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.23%,76.50%,-3.06%,4.64%,2.73,465.74K,-2.29%,-5.19%,-3.40%,-37.25%,-57.19%,-32.45%,6.86%,7.71%,2.20,0.86,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.2,-7.71%,-11.85%,-39.05%,-67.10%,34.74%,42.3,-6.91%,1.10%
ADNT,2020-07-02,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.61B,-,16.54,3.31%,882566,9.04,-,0.1,1.01,0.98,32.13,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.87%,96.10%,-2.17%,3.40%,2.18,1.45M,3.89%,-16.00%,116.21%,-25.16%,-30.42%,-22.16%,5.91%,6.32%,2.50,0.61,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.2,-7.07%,-0.68%,-14.55%,-43.50%,180.33%,47.66,-1.66%,5.06%
ADP,2020-07-02,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,65.92B,25.81,150.54,0.96%,1216691,26.38,2.12,4.48,11.79,38.59,47.82,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-19.64%,82.40%,0.04%,0.99%,1.8,2.36M,2.10%,-0.75%,14.44%,-11.61%,-8.26%,-11.71%,1.89%,2.87%,2.70,0.52,2.42%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.82,4.14,0.10%,3.79%,-4.00%,-17.43%,46.00%,52.81,-0.18%,1.14%
ADPT,2020-07-02,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,6.14B,-,47.49,-0.61%,816002,-,-,65.84,10.84,11.06,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-68.09%,76.30%,11.80%,2.33%,2.65,1.05M,0.64%,19.74%,68.82%,61.70%,21.27%,58.72%,4.53%,4.84%,1.50,0.78,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.06,7.53%,21.11%,51.30%,-13.84%,212.64%,66.29,-0.25%,-0.36%
ADRO,2020-07-02,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,215.03M,-,2.5,0.00%,273445,-,-,7.88,3.38,1.06,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-6.24%,53.50%,18.68%,5.53%,5.15,608.97K,7.76%,-2.91%,-0.40%,111.86%,59.24%,111.86%,9.02%,9.60%,2.70,0.45,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.30,0.23,7.92%,-8.11%,23.83%,-38.12%,177.44%,51.03,-1.57%,1.60%
ADS,2020-07-02,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.24B,5.43,43.7,-0.09%,1090713,3.54,0.94,0.4,1.91,0.50,-,-37.00%,71.89%,5.90%,5.78%,1.00%,47.60M,46.08M,2.40%,3.59%,92.20%,-3.86%,5.57%,1.23,2.09M,-5.25%,-20.79%,54.47%,-61.15%,-70.23%,-61.05%,6.97%,7.23%,2.30,0.52,1.92%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.54,3.9,-14.01%,-7.75%,-47.08%,-72.59%,113.07%,42.8,-3.32%,3.34%
ADSK,2020-07-02,"Autodesk, Inc.",Technology,Software - Application,USA,53.03B,175.16,240.15,-0.44%,1158105,44.60,5.31,15.49,-,36.15,36.25,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.22M,0.20%,-10.25%,96.70%,-0.01%,1.71%,2.06,1.80M,2.42%,6.08%,75.23%,27.85%,39.62%,30.90%,2.67%,3.22%,2.30,0.64,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.60,7.73,2.54%,15.65%,33.87%,-2.83%,91.54%,64.67,-0.97%,0.53%
ADSW,2020-07-02,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.72B,-,30.15,0.00%,1340153,79.76,-,1.67,2.94,87.74,50.37,-170.50%,175.91%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.62%,9.66%,5.4,1.61M,-0.03%,-3.98%,-7.80%,-8.50%,-6.51%,-8.28%,0.14%,1.18%,3.00,0.83,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.39,-3.02%,-5.04%,-7.21%,-9.05%,5.60%,29.29,-0.03%,0.03%
ADT,2020-07-02,ADT Inc.,Industrials,Security & Protection Services,USA,5.97B,-,7.71,-2.53%,2743315,7.03,-,1.14,2.02,50.56,6.68,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.90%,1.99%,6.85,2.15M,-0.64%,-2.90%,87.59%,1.85%,33.33%,-2.77%,4.79%,4.55%,2.60,1.27,1.82%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.39,-5.04%,11.03%,16.60%,-14.00%,126.43%,51.05,-3.38%,0.88%
ADTN,2020-07-02,"ADTRAN, Inc.",Technology,Communication Equipment,USA,496.86M,-,10.52,-0.85%,216065,53.95,-,0.99,1.39,6.43,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.33%,93.60%,1.45%,1.80%,2.15,398.18K,0.57%,-9.47%,32.33%,5.09%,-31.55%,6.37%,4.00%,4.74%,2.60,0.54,3.42%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.35,0.53,-4.27%,-2.48%,9.87%,-35.85%,119.17%,45.68,-2.32%,1.51%
ADUS,2020-07-02,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.49B,61.18,92.14,-0.39%,99020,28.78,4.08,2.49,3.02,-,128.28,20.50%,19.80%,6.80%,15.00%,14.30%,16.15M,15.49M,0.90%,-23.81%,-,-2.58%,3.37%,3.6,145.00K,-0.36%,-6.49%,33.75%,-3.08%,19.06%,-5.23%,3.49%,3.66%,1.40,0.68,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.50,3.44,-1.80%,2.92%,6.28%,-11.88%,113.66%,48.01,-1.95%,1.59%
ADVM,2020-07-02,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,2.06B,-,20.82,-1.23%,484579,-,-,6857.41,5.05,6.92,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.35M,0.50%,-24.99%,80.01%,28.20%,23.75%,8.96,1.36M,-10.72%,-0.19%,144.08%,77.34%,79.17%,80.73%,12.15%,8.71%,2.00,0.36,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.19,1.94,-8.92%,5.80%,67.79%,-22.83%,319.76%,45.15,-2.89%,1.71%
ADX,2020-07-02,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.65B,3.45,15.17,1.13%,150251,-,-,49.22,0.85,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.61%,2.58,255.72K,2.22%,0.26%,24.45%,-4.00%,4.51%,-3.57%,1.50%,1.78%,-,0.59,1.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.27,1.22%,4.49%,2.85%,-8.89%,49.31%,58.44,0.13%,1.00%
AE,2020-07-02,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,121.48M,-,27.3,-0.66%,7977,-,-,0.07,0.83,1.39,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,12.87%,36.50%,-0.06%,0.03%,0.07,10.74K,-2.50%,1.45%,30.00%,-29.89%,-20.34%,-28.29%,5.80%,5.45%,-,0.74,3.52%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,-,1.17,1.64,-0.69%,-0.69%,-9.07%,-31.23%,80.08%,48.31,-0.51%,-0.15%
AEE,2020-07-02,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,18.06B,23.15,73.23,1.02%,1772175,19.50,3.92,3.12,2.23,429.91,11.65,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.55%,5.39%,7.17,1.85M,6.42%,-3.75%,2.18%,-3.71%,-4.30%,-4.65%,2.26%,3.19%,1.90,0.96,2.70%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.19,1.67%,1.74%,-3.71%,-16.46%,24.67%,55.83,0.55%,0.47%
AEF,2020-07-02,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,316.18M,4.03,6.23,1.96%,21651,-,-,16.05,0.72,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.08,78.40K,1.96%,2.98%,21.32%,-19.92%,-16.26%,-18.24%,1.60%,1.84%,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,2.04%,7.74%,-5.87%,-22.22%,40.98%,62.31,0.97%,0.98%
AEG,2020-07-02,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.70B,3.83,3.01,3.08%,3093837,6.69,0.10,0.09,0.22,0.49,0.85,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.13%,0.23%,1.13,3.50M,-0.99%,-6.52%,31.44%,-34.57%,-40.16%,-33.55%,2.66%,3.82%,3.00,0.88,5.51%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.38,0.15,-0.63%,10.67%,-16.33%,-41.89%,67.22%,54.19,-1.31%,4.45%
AEGN,2020-07-02,Aegion Corporation,Industrials,Engineering & Construction,USA,503.62M,-,16.09,2.09%,113634,14.52,-,0.41,1.20,6.88,9.97,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.47%,99.60%,-0.25%,3.13%,6.88,133.85K,9.60%,-2.48%,-4.00%,-27.23%,-10.66%,-28.07%,4.55%,5.85%,3.00,0.85,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,0.88,3.84%,8.48%,-14.77%,-31.95%,41.14%,56.87,-0.31%,2.41%
AEIS,2020-07-02,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.71B,43.55,67.24,2.13%,219875,17.27,4.35,2.81,3.76,7.63,63.59,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.10%,-,-3.12%,2.23%,2.83,294.11K,1.66%,-4.43%,48.93%,-6.25%,21.48%,-5.56%,4.49%,4.21%,2.60,0.75,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.57,2.88,0.48%,7.46%,9.19%,-14.33%,101.44%,54.9,-0.07%,2.20%
AEL,2020-07-02,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.24B,4.09,22.82,-2.19%,770895,4.77,0.41,1.05,0.59,1.22,2.11,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.34%,99.20%,1.56%,3.08%,3.52,786.74K,-2.14%,1.56%,39.15%,-23.68%,-16.35%,-23.76%,7.64%,6.64%,2.70,0.98,1.31%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.64,-3.29%,6.37%,-6.79%,-33.20%,151.60%,50.39,-2.48%,0.30%
AEM,2020-07-02,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,15.15B,36.38,62.83,-2.30%,981694,24.95,1.20,5.75,2.99,11.30,-,242.10%,76.83%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.52%,0.81%,1.07,1.81M,1.88%,7.88%,44.01%,3.32%,20.97%,1.98%,3.33%,4.03%,2.10,0.54,1.27%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.71,2.4,4.03%,1.06%,10.68%,-9.80%,102.68%,53.97,-1.41%,-0.90%
AEO,2020-07-02,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.92B,-,11.02,1.85%,3874320,11.40,-,0.48,1.84,2.16,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-4.73%,95.60%,-8.39%,19.30%,3.38,8.78M,-0.54%,-6.61%,62.30%,-22.67%,-34.48%,-25.03%,6.75%,6.69%,2.60,0.44,1.27%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.19,0.82,-6.78%,12.93%,-13.03%,-40.16%,68.63%,51.49,-1.78%,3.70%
AEP,2020-07-02,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,41.58B,22.16,82.52,0.63%,1644010,17.81,3.77,2.73,2.06,23.90,15.77,0.10%,8.60%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-24.69%,76.50%,0.82%,-,2.4,3.01M,4.06%,-5.14%,7.46%,-11.71%,-8.45%,-12.69%,2.53%,2.75%,2.30,0.55,3.39%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.37,2.19,0.60%,1.02%,-7.98%,-21.39%,26.69%,52.18,-0.18%,0.82%
AER,2020-07-02,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,4.03B,3.30,29.43,-0.78%,1180769,4.73,0.54,0.85,0.4,0.86,2.19,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-4.43%,2.69%,1.85,1.83M,-3.16%,-17.19%,51.23%,-52.28%,-41.72%,-52.12%,7.15%,6.73%,2.30,0.65,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.24,-11.73%,-2.58%,-36.09%,-54.63%,182.44%,42.92,-3.38%,2.70%
AERI,2020-07-02,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,632.56M,-,13.97,-3.39%,803661,-,-,7.97,5.03,2.39,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-52.60%,-,-7.76%,20.65%,9.75,945.46K,-3.66%,-7.97%,6.80%,-41.30%,-47.70%,-42.20%,5.51%,5.74%,1.90,0.85,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.05,0.84,-6.48%,-6.81%,-23.81%,-50.21%,29.35%,40.36,-5.29%,2.01%
AES,2020-07-02,The AES Corporation,Utilities,Utilities - Diversified,USA,9.72B,33.14,14.48,0.49%,4701301,9.32,4.67,0.98,3.79,5.19,-,-70.60%,12.61%,-14.20%,7.10%,-8.80%,664.00M,662.47M,0.30%,109.57%,95.80%,-0.31%,1.31%,1.27,6.81M,4.32%,6.24%,11.04%,-27.71%,-16.20%,-27.24%,3.47%,4.57%,1.90,0.69,3.94%,0.90%,9.90%,6.60%,1.10,1.00,7.43,8.31,23.00%,18.70%,3.00%,May 07/b,0.96,0.63,5.60%,10.19%,-11.17%,-31.79%,78.55%,59.63,-0.89%,1.39%
AESE,2020-07-02,Allied Esports Entertainment Inc.,Communication Services,Entertainment,USA,64.72M,-,2.15,4.37%,485262,-,-,2.5,1.26,14.71,-,45.10%,0.00%,-,-,-,23.82M,8.33M,18.30%,-13.55%,4.10%,-6.51%,1.40%,0.07,1.72M,-3.59%,-46.38%,40.07%,-20.07%,-79.02%,-17.31%,9.04%,14.48%,1.30,0.28,-,-,-,-26.80%,0.60,0.60,0.05,0.34,64.20%,-,-,May 11/a,-,0.46,-18.96%,-6.48%,-26.48%,-79.64%,437.50%,44.68,4.88%,-0.49%
