Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-25,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.16B,64.49,63.2,-0.57%,256740,43.83,3.22,10.82,11.73,19.95,306.02,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-4.70%,23.90%,25.77%,12.88%,2.46,499.38K,3.34%,6.83%,111.37%,226.95%,304.09%,242.55%,6.35%,7.63%,1.90,0.51,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.15,4.98%,22.76%,109.85%,-8.74%,405.20%,59.82,-0.55%,-0.02%
ACN,2020-06-25,Accenture plc,Technology,Information Technology Services,Ireland,144.81B,28.23,217.32,7.67%,4686371,27.03,3.83,3.24,8.95,26.62,36.51,11.30%,6.04%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-13.93%,74.30%,-0.43%,1.12%,2.8,2.55M,7.09%,8.70%,26.84%,2.70%,18.55%,3.21%,2.85%,2.46%,2.20,1.84,1.47%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,6.4,6.46%,13.61%,13.29%,0.43%,58.45%,64.70,2.03%,5.53%
ACNB,2020-06-25,ACNB Corporation,Financial,Banks - Regional,USA,208.93M,10.05,23.96,1.78%,12827,-,-,2.84,0.82,1.58,11.54,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,8.75%,0.53%,1.84,24.14K,-1.68%,-8.76%,-20.13%,-35.52%,-32.07%,-36.65%,3.76%,6.28%,-,0.53,4.17%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.54,-4.72%,-2.63%,-23.18%,-39.45%,19.50%,44.86,1.96%,-0.17%
ACP,2020-06-25,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,159.85M,-,9.17,0.22%,46433,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,169.73K,-0.22%,15.35%,26.48%,-21.08%,-23.80%,-20.33%,1.34%,2.32%,-,0.27,15.70%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,3.65%,13.15%,-9.92%,-27.05%,73.02%,69.49,0.22%,0.00%
ACRE,2020-06-25,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,309.32M,20.95,9.3,5.44%,432575,8.60,3.58,2.11,0.64,4.15,-,-4.80%,9.30%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.02%,62.10%,10.57%,2.60%,0.99,800.99K,2.54%,15.96%,28.28%,-42.73%,-37.58%,-41.29%,5.74%,7.76%,2.20,0.54,14.19%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.25,0.72,2.28%,17.07%,-27.32%,-47.52%,234.53%,54.53,6.04%,-0.57%
ACRS,2020-06-25,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,64.46M,-,1.52,-3.18%,518091,-,-,14.65,1.09,0.82,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,4.06,429.58K,-7.32%,13.43%,29.91%,-16.94%,-65.84%,-19.58%,11.95%,11.24%,1.60,1.21,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.17,0.17,1.52%,12.10%,5.69%,-66.96%,117.14%,52.40,-3.80%,0.64%
ACRX,2020-06-25,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,109.05M,-,1.33,1.53%,592000,-,-,45.44,-,2.07,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.42M,2.60%,0.36%,24.00%,1.07%,11.32%,7.89,1.14M,-3.62%,-14.47%,0.76%,-41.67%,-38.99%,-36.97%,7.23%,9.14%,1.80,0.52,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-3.26%,-7.32%,-22.83%,-55.96%,89.62%,45.59,3.10%,-1.53%
ACST,2020-06-25,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,53.95M,-,0.6,-6.28%,3045617,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.1,2.06M,-33.56%,-7.27%,44.76%,-72.94%,-50.17%,-75.59%,12.83%,11.96%,2.00,1.47,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-19.06%,-8.86%,-51.14%,-80.58%,139.20%,41.84,-1.97%,-4.40%
ACTG,2020-06-25,Acacia Research Corporation,Industrials,Specialty Business Services,USA,188.02M,-,3.88,-1.77%,293330,388.00,-,16.07,1.21,1.19,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,45.90M,1.20%,-0.77%,64.40%,-1.29%,1.64%,1.87,403.29K,0.26%,50.97%,62.34%,45.32%,35.66%,45.86%,4.31%,8.24%,-,0.73,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.58,0.22,9.15%,33.77%,45.11%,-9.77%,121.71%,68.14,-1.52%,-0.25%
ACTT,2020-06-25,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,424.48M,-,10.79,0.00%,0,-,-,-,0.33,707.46,-,-,-,-,-,-,9.00M,1.55M,-,-,87.10%,16.03%,2.33%,0.03,1.05M,3.85%,7.04%,13.22%,8.22%,-,6.62%,6.67%,2.84%,-,3.33,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.38,4.64%,6.52%,7.82%,-3.83%,17.28%,58.77,0.00%,0.00%
ACU,2020-06-25,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,68.07M,12.75,20.26,0.30%,4567,10.13,1.28,0.48,1.22,10.01,5.97,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.86%,0.09%,0.16,15.20K,-7.21%,-5.42%,4.55%,-12.10%,-9.80%,-14.84%,3.97%,4.24%,1.00,0.3,2.37%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,0.91,-7.20%,-6.57%,-6.98%,-18.68%,18.48%,34.60,-0.10%,0.40%
ACV,2020-06-25,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,236.88M,-,22.89,0.22%,33422,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.2,54.20K,-0.65%,2.42%,27.73%,-8.37%,-0.52%,-6.95%,1.81%,2.24%,-,0.62,8.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.54,-1.43%,5.28%,0.60%,-14.14%,98.87%,54.08,1.06%,-0.83%
ADAP,2020-06-25,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.38B,-,9.31,-2.92%,1545589,-,-,726.38,6.17,7.03,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.30%,45.70%,1.76%,0.19,3.00M,-6.90%,94.77%,225.52%,589.63%,129.88%,675.83%,6.65%,12.34%,2.40,0.52,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.39,1.05,-9.95%,40.61%,183.11%,-30.52%,1213.12%,53.88,-1.69%,-1.25%
ADBE,2020-06-25,Adobe Inc.,Technology,Software - Infrastructure,USA,206.81B,57.58,436.95,1.22%,2247262,39.31,3.84,17.17,20.13,49.58,51.35,7.80%,13.80%,62.70%,15.00%,21.90%,482.00M,478.46M,0.10%,-27.00%,87.80%,-0.19%,0.98%,1.41,3.32M,3.92%,16.47%,35.42%,32.55%,51.34%,32.49%,2.61%,2.70%,2.00,0.68,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.93,11.29,7.93%,16.24%,32.73%,-2.06%,71.26%,70.52,1.61%,-0.39%
ADC,2020-06-25,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.59B,34.18,65.62,-0.23%,538107,36.19,-,17.89,1.70,49.86,197.51,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.61%,90.02%,16.30%,16.58%,9.25,827.48K,-4.40%,0.57%,4.42%,-4.64%,3.16%,-6.48%,3.50%,3.94%,1.60,0.65,3.66%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.63,-1.82%,2.47%,-6.15%,-18.49%,45.08%,47.73,1.45%,-1.66%
ADCT,2020-06-25,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.86B,-,42.71,-0.58%,78373,-,-,985.28,-,15.68,-,-37.00%,11.70%,-,-,-,66.90M,34.62M,-,-,-,-,3.80%,2.97,442.47K,5.98%,18.18%,-,-,-,44.05%,6.16%,6.52%,2.00,0.18,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.39,10.85%,15.44%,15.44%,-6.83%,49.86%,-,0.95%,-1.51%
ADES,2020-06-25,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,92.13M,4.46,4.72,0.85%,142417,1.09,0.09,1.46,0.83,7.55,2.52,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,28.74%,68.70%,-3.20%,12.92%,8.02,232.36K,-3.48%,-9.92%,-31.09%,-54.62%,-61.72%,-55.05%,6.34%,6.39%,2.00,0.61,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.80,0.32,-7.53%,-18.02%,-50.96%,-69.23%,6.07%,38.65,2.16%,-1.28%
ADI,2020-06-25,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.22B,40.09,120.1,0.53%,1805565,23.94,6.27,8.16,3.82,57.61,48.26,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.15M,0.20%,-9.75%,88.20%,-0.48%,1.09%,1.52,2.62M,-2.21%,4.73%,29.67%,0.32%,8.33%,1.06%,2.86%,2.85%,2.00,0.69,2.06%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,3.84,0.25%,7.50%,8.47%,-5.72%,51.88%,53.57,0.23%,0.29%
ADM,2020-06-25,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.38B,14.46,39.95,1.60%,2568865,12.04,-,0.35,1.19,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.92%,79.70%,-2.01%,1.77%,3.16,3.10M,-1.55%,2.44%,15.93%,-13.30%,-1.36%,-13.81%,2.26%,2.51%,2.10,0.83,3.60%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.12,-0.93%,6.37%,-1.11%,-15.36%,38.14%,52.51,2.02%,-0.41%
ADMA,2020-06-25,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,262.76M,-,2.97,4.21%,2506051,-,-,7.3,2.27,2.60,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,46.69M,0.70%,-,56.80%,47.61%,21.33%,3.63,2.74M,1.02%,-1.98%,-4.50%,-27.38%,-17.27%,-25.75%,5.63%,7.37%,1.70,0.91,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.06,0.21,-0.09%,3.23%,-19.55%,-45.85%,104.83%,50.89,0.68%,3.51%
ADMS,2020-06-25,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,69.82M,-,2.62,1.95%,701073,-,-,1.21,-,0.61,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.50%,-3.26%,3.81%,2.52,414.87K,-1.50%,-6.76%,-6.09%,-29.95%,-55.52%,-30.87%,7.79%,7.47%,2.20,1.69,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.2,-6.70%,-11.99%,-38.90%,-66.32%,37.89%,43.19,2.34%,-0.39%
ADNT,2020-06-25,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.46B,-,15.92,1.02%,1202076,8.54,-,0.09,0.97,0.89,29.28,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.98%,96.10%,-2.29%,4.40%,2.69,1.53M,-5.46%,-12.43%,37.01%,-24.48%,-31.32%,-25.08%,6.35%,6.44%,2.50,0.79,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.26,-13.13%,-1.41%,-18.74%,-45.62%,169.83%,42.98,2.31%,-1.27%
ADP,2020-06-25,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,64.53B,25.28,147.45,1.80%,1143728,25.84,2.07,4.39,11.55,37.78,46.81,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-19.64%,82.40%,0.05%,1.05%,1.79,2.51M,-2.82%,1.92%,7.58%,-13.22%,-9.44%,-13.52%,2.84%,2.97%,2.70,0.46,2.47%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,4.59,-1.96%,2.33%,-6.17%,-19.13%,43.00%,49.3,2.04%,-0.23%
ADPT,2020-06-25,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.97B,-,47.19,2.97%,718295,-,-,63.95,10.77,10.75,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.05%,76.30%,12.10%,2.31%,2.69,1.03M,5.88%,20.75%,80.25%,57.30%,-,57.72%,4.66%,4.66%,1.50,0.7,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,1.97,11.99%,26.26%,51.03%,-14.39%,210.66%,70.11,2.68%,0.28%
ADRO,2020-06-25,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,174.19M,-,2.32,2.65%,487740,-,-,6.38,3.14,0.86,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-7.08%,53.50%,21.98%,5.15%,5.1,571.70K,4.98%,-29.27%,-15.33%,98.29%,33.33%,96.61%,7.80%,10.49%,2.70,0.85,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.27,0.23,-6.87%,-17.15%,16.32%,-42.57%,157.46%,42.8,2.20%,0.44%
ADS,2020-06-25,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.26B,5.73,46.12,1.50%,1535311,3.63,0.99,0.4,2.02,0.51,-,-37.00%,77.76%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.76%,92.20%,-4.02%,7.19%,1.58,2.10M,-5.45%,-11.29%,22.82%,-58.45%,-65.93%,-58.89%,6.02%,7.33%,2.30,0.73,1.82%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.54,4.12,-11.56%,-0.73%,-45.61%,-71.07%,124.87%,44.62,3.66%,-2.09%
ADSK,2020-06-25,"Autodesk, Inc.",Technology,Software - Application,USA,51.45B,171.02,234.47,0.44%,1759422,43.54,5.19,15.02,-,35.07,35.17,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.21M,0.10%,-18.70%,96.80%,-0.01%,1.69%,1.89,1.95M,-1.51%,17.35%,45.74%,27.49%,44.31%,27.80%,3.08%,3.83%,2.30,0.9,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,8.16,2.35%,16.40%,32.23%,-5.13%,87.01%,61.28,0.42%,0.03%
ADSW,2020-06-25,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.76B,-,30.16,-0.03%,1685114,82.40,-,1.69,2.94,88.89,51.03,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.19%,8.74%,4.79,1.64M,-4.44%,-5.40%,-7.06%,-8.33%,-6.04%,-8.24%,1.52%,1.59%,3.00,1.03,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.58,-3.90%,-5.61%,-7.34%,-9.02%,5.64%,29.34,0.03%,-0.07%
ADT,2020-06-25,ADT Inc.,Industrials,Security & Protection Services,USA,6.15B,-,7.76,-0.26%,2307987,7.08,-,1.17,2.04,52.09,6.88,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.88%,2.48%,8.43,2.19M,-6.84%,13.12%,66.52%,-0.13%,40.24%,-2.14%,4.47%,4.64%,2.60,1.06,1.80%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.37,-3.82%,16.04%,18.37%,-13.44%,127.90%,52.27,0.39%,-0.64%
ADTN,2020-06-25,"ADTRAN, Inc.",Technology,Communication Equipment,USA,509.40M,-,10.46,0.38%,274860,53.64,-,1.02,1.38,6.59,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.25%,93.60%,1.41%,1.96%,2.25,414.60K,-6.44%,-8.08%,34.45%,7.72%,-32.03%,5.76%,4.99%,5.08%,2.60,0.66,3.44%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.56,-6.41%,-1.38%,9.05%,-36.22%,117.92%,43.85,0.67%,-0.29%
ADUS,2020-06-25,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.41B,61.40,92.47,0.82%,91797,28.89,4.09,2.35,3.03,-,121.17,20.50%,19.80%,6.80%,15.00%,14.30%,15.20M,14.15M,0.90%,-24.92%,-,-2.75%,4.22%,4.03,148.08K,-0.04%,-5.03%,32.10%,-2.18%,24.84%,-4.89%,2.96%,3.62%,1.40,0.62,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.48,3.67,-3.20%,4.92%,7.08%,-11.56%,114.42%,50.05,1.26%,-0.44%
ADVM,2020-06-25,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.85B,-,23.32,-2.47%,1186178,-,-,6160.37,5.66,6.22,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-34.05%,80.01%,37.79%,23.06%,9.4,1.26M,-4.07%,10.94%,92.89%,95.15%,114.14%,102.43%,6.85%,8.40%,2.00,0.94,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.21,1.77,2.18%,23.88%,92.85%,-13.57%,370.16%,57.89,-3.04%,0.59%
ADX,2020-06-25,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.61B,3.37,14.84,0.61%,132006,-,-,48.15,0.83,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,2.06,305.83K,-0.74%,1.23%,16.85%,-6.50%,4.64%,-5.67%,1.66%,1.72%,-,0.43,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,0.29,-1.08%,2.97%,0.62%,-10.87%,46.06%,50.91,0.95%,-0.34%
AE,2020-06-25,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,117.32M,-,28.0,0.04%,25479,-,-,0.07,0.85,1.34,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.78%,36.40%,0.07%,0.03%,0.09,7.36K,3.97%,8.15%,14.75%,-23.03%,-15.15%,-26.45%,3.91%,5.98%,-,3.46,3.43%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.77,1.90%,3.54%,-6.98%,-29.47%,84.70%,52.77,0.29%,-0.25%
AEE,2020-06-25,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.64B,21.75,68.81,-0.94%,1281036,18.32,3.69,3.04,2.10,419.90,11.38,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.60%,78.50%,2.44%,5.55%,7.25,1.88M,-5.04%,-2.41%,-5.47%,-9.16%,-7.92%,-10.40%,3.69%,3.21%,1.90,0.68,2.88%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.37,-6.01%,-5.12%,-9.70%,-21.50%,17.14%,36.3,-0.91%,-0.03%
AEF,2020-06-25,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,310.09M,3.95,6.11,-0.16%,161490,-,-,15.74,0.71,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.03,78.54K,0.95%,9.11%,16.16%,-19.92%,-15.61%,-19.82%,1.45%,2.03%,-,2.06,2.78%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,1.16%,6.79%,-8.07%,-23.72%,38.27%,57.83,0.33%,-0.49%
AEG,2020-06-25,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.80B,3.88,3.04,3.75%,2900802,6.76,0.10,0.09,0.22,0.49,0.87,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.11%,0.33%,1.64,3.49M,3.40%,8.57%,14.29%,-32.29%,-37.45%,-32.89%,3.89%,3.98%,3.00,0.83,5.46%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.39,0.16,0.90%,14.06%,-16.24%,-41.31%,68.89%,54.5,2.36%,1.37%
AEGN,2020-06-25,Aegion Corporation,Industrials,Engineering & Construction,USA,438.93M,-,14.68,0.41%,117563,13.25,-,0.36,1.09,6.00,8.69,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.27%,3.33%,6.99,140.42K,0.89%,-7.09%,-7.03%,-34.78%,-15.05%,-34.38%,4.73%,6.21%,3.00,0.84,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.28,0.92,-5.66%,-0.40%,-22.85%,-37.91%,28.77%,45.08,1.31%,-0.89%
AEIS,2020-06-25,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.54B,42.84,66.14,1.72%,266800,16.99,4.28,2.63,3.70,7.14,59.54,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.35%,-,-3.27%,2.93%,3.66,298.69K,-0.85%,0.06%,19.80%,-7.47%,20.96%,-7.11%,3.56%,4.07%,2.60,0.89,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.56,2.82,-1.75%,8.31%,7.77%,-15.73%,98.14%,53.49,2.67%,-0.92%
AEL,2020-06-25,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.15B,4.18,23.32,4.86%,675041,4.88,0.42,1.0,0.61,1.17,2.02,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.49%,99.20%,1.59%,3.67%,4.21,783.87K,0.13%,1.57%,13.15%,-21.48%,-10.24%,-22.08%,5.18%,5.90%,2.70,0.86,1.29%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.51,0.47%,10.98%,-4.82%,-31.73%,157.11%,52.46,6.58%,-1.62%
AEM,2020-06-25,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.44B,35.71,61.67,0.21%,737114,24.49,1.18,5.48,2.94,10.78,-,242.10%,76.45%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.66%,1.26%,1.54,1.96M,7.44%,-2.31%,49.43%,0.54%,20.68%,0.10%,3.22%,4.15%,2.10,0.38,1.30%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.62,2.26%,0.67%,8.95%,-11.47%,98.94%,52.58,-0.24%,0.45%
AEO,2020-06-25,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.96B,-,11.08,-1.86%,9248168,11.41,-,0.49,1.85,2.21,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-4.65%,95.60%,-8.26%,18.05%,3.26,8.51M,-10.21%,7.57%,28.54%,-22.79%,-34.75%,-24.63%,7.36%,7.12%,2.60,1.09,1.26%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.83,-4.77%,16.14%,-13.68%,-39.83%,69.55%,50.18,-0.81%,-1.06%
AEP,2020-06-25,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.32B,21.29,79.3,-1.75%,3559380,17.12,3.62,2.64,1.98,23.17,15.29,0.10%,8.60%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-24.52%,76.50%,0.80%,-,2.51,3.16M,-3.02%,-2.63%,-3.06%,-15.49%,-10.40%,-16.09%,2.45%,2.69%,2.30,1.13,3.53%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.37,2.16,-5.11%,-3.42%,-11.86%,-24.45%,21.75%,38.83,-1.38%,-0.37%
AER,2020-06-25,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,4.04B,3.41,30.39,-0.88%,1313816,4.89,0.55,0.85,0.42,0.86,2.20,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-4.57%,2.82%,1.77,2.00M,-7.71%,-7.96%,21.95%,-51.12%,-40.24%,-50.56%,4.88%,6.24%,2.30,0.66,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.23,-10.94%,2.86%,-34.93%,-53.15%,191.65%,45.3,0.70%,-1.57%
AERI,2020-06-25,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,663.52M,-,14.5,-1.16%,782662,-,-,8.36,5.22,2.51,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-52.34%,-,-7.68%,22.10%,10.53,937.10K,-5.60%,0.76%,7.41%,-42.23%,-49.95%,-40.01%,4.14%,5.97%,1.90,0.84,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.84,-2.82%,-3.31%,-21.79%,-53.32%,34.26%,46.68,-0.75%,-0.41%
