Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACM,2020-07-06,AECOM,Industrials,Engineering & Construction,USA,5.86B,-,36.79,0.82%,1150315,14.27,-,0.35,1.65,-,21.89,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.80%,0.66%,89.20%,0.11%,3.12%,2.48,1.92M,1.66%,-16.67%,40.47%,-14.08%,-1.34%,-14.70%,3.30%,4.02%,1.60,0.6,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.75,1.65,-6.06%,-1.52%,-7.70%,-29.79%,69.07%,44.87,-1.42%,2.27%
ACMR,2020-07-06,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.35B,84.30,80.84,22.69%,1471402,55.91,4.21,12.14,15.00,23.20,355.91,169.00%,43.74%,-,20.00%,-,18.06M,11.36M,1.50%,-5.14%,24.70%,33.46%,10.48%,2.38,499.28K,33.25%,24.18%,197.21%,323.25%,390.53%,338.16%,11.39%,8.49%,2.10,2.95,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,46.70%,14.80%,15.50%,May 06/a,-,6.01,34.58%,47.89%,156.35%,16.74%,546.20%,72.89,14.07%,7.56%
ACN,2020-07-06,Accenture plc,Technology,Information Technology Services,Ireland,143.63B,28.34,217.55,0.85%,1935885,26.92,3.79,3.22,8.64,22.28,28.75,11.30%,5.79%,10.30%,7.48%,6.30%,636.15M,635.10M,0.10%,-12.98%,74.00%,-0.43%,1.08%,2.79,2.47M,2.39%,7.11%,42.98%,3.69%,13.67%,3.31%,1.56%,2.39%,2.20,0.79,1.47%,15.10%,32.40%,33.90%,1.40,1.40,0.00,0.00,31.40%,14.70%,11.10%,Jun 25/b,1.05,5.51,4.91%,10.70%,13.03%,-0.41%,58.62%,63.94,0.57%,0.27%
ACNB,2020-07-06,ACNB Corporation,Financial,Banks - Regional,USA,216.28M,10.36,24.69,-1.28%,9736,-,-,2.94,0.85,1.63,11.95,8.70%,-,14.40%,-,13.10%,8.48M,8.36M,3.20%,0.39%,23.90%,8.84%,0.45%,1.57,24.08K,2.28%,-2.99%,1.40%,-32.47%,-35.20%,-34.72%,6.63%,6.39%,-,0.4,4.05%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.06,1.56,-2.16%,-0.32%,-20.08%,-36.69%,23.14%,49.87,-4.15%,3.00%
ACP,2020-07-06,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,161.77M,-,9.28,1.98%,123860,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,161.82K,4.04%,7.28%,45.00%,-19.02%,-23.14%,-19.37%,1.93%,2.38%,-,0.77,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,2.84%,12.18%,-7.99%,-26.18%,75.09%,66.59,0.76%,1.21%
ACRE,2020-07-06,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,294.04M,19.28,8.56,0.59%,384978,7.70,3.30,2.01,0.59,3.95,-,-4.80%,4.91%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,2.92%,62.20%,10.36%,3.10%,1.27,737.76K,-6.35%,-11.66%,104.30%,-45.44%,-42.70%,-45.96%,5.72%,7.02%,2.00,0.52,15.42%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.24,0.68,-7.39%,4.68%,-32.04%,-51.69%,207.91%,47.36,-1.50%,2.12%
ACRS,2020-07-06,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,77.40M,-,1.68,12.00%,506968,-,-,17.59,1.20,0.98,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,3.87%,4.59%,3.53,495.31K,13.51%,19.15%,52.73%,-8.70%,-28.81%,-11.11%,10.01%,11.70%,1.60,1.02,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.16,0.17,8.60%,19.73%,15.96%,-32.80%,140.00%,57.71,9.09%,2.67%
ACRX,2020-07-06,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,88.62M,-,1.06,-7.02%,1588798,-,-,36.92,-,1.68,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.39M,2.60%,0.35%,23.90%,1.06%,11.61%,8.32,1.11M,-13.11%,-20.30%,0.95%,-48.04%,-56.73%,-49.76%,9.67%,9.45%,1.80,1.44,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-20.55%,-25.15%,-37.05%,-64.90%,51.13%,31.53,-7.83%,0.88%
ACST,2020-07-06,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,56.42M,-,0.61,15.01%,4806344,-,-,-,4.21,-,-,30.30%,34.00%,-,-,-,92.49M,81.53M,9.29%,0.00%,6.09%,-,0.47%,0.17,2.29M,9.91%,-23.75%,82.31%,-73.82%,-57.04%,-75.10%,13.68%,11.85%,2.00,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-10.80%,-6.54%,-48.09%,-80.19%,144.00%,47.40,5.17%,9.35%
ACTG,2020-07-06,Acacia Research Corporation,Industrials,Specialty Business Services,USA,191.08M,-,4.0,-3.15%,318126,400.00,-,16.33,1.25,1.21,-,83.30%,-,23.90%,20.00%,-38.80%,49.88M,45.80M,1.40%,-0.67%,64.40%,-1.31%,1.96%,2.07,434.72K,-1.96%,25.39%,73.16%,52.67%,38.41%,50.38%,5.11%,6.98%,-,0.73,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.56,0.25,1.25%,29.64%,47.59%,-7.73%,128.57%,64.94,-3.85%,0.73%
ACU,2020-07-06,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,76.14M,13.89,22.07,0.78%,17920,11.03,1.39,0.53,1.33,11.20,6.68,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.84%,0.15%,0.29,15.31K,7.82%,4.10%,10.35%,-6.05%,0.32%,-7.23%,5.83%,4.34%,1.00,1.17,2.17%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,1.0,0.74%,1.52%,1.20%,-11.42%,29.06%,51.93,-0.32%,1.10%
ACV,2020-07-06,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,249.71M,-,24.13,1.51%,74576,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.23,46.96K,6.63%,2.29%,46.42%,-3.01%,1.90%,-1.91%,1.64%,2.12%,-,1.59,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,4.12%,9.17%,6.10%,-9.49%,109.64%,67.63,0.67%,0.84%
ADAP,2020-07-06,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.46B,-,9.47,-3.27%,640180,-,-,766.02,6.27,7.41,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.50%,43.56%,12.40%,1.27,3.11M,-0.11%,-16.86%,260.08%,689.17%,155.95%,689.17%,9.25%,8.44%,2.40,0.21,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.43,1.08,-6.10%,28.62%,168.98%,-29.33%,1235.68%,53.86,-2.47%,-0.82%
ADBE,2020-07-06,Adobe Inc.,Technology,Software - Infrastructure,USA,215.56B,59.63,452.59,2.18%,2748460,40.72,3.98,17.90,20.01,49.54,48.61,7.80%,13.80%,62.70%,15.00%,21.90%,481.00M,477.53M,0.10%,-27.43%,88.00%,-0.17%,0.97%,1.48,3.12M,6.01%,17.31%,54.15%,36.40%,48.89%,37.23%,2.40%,2.68%,2.00,0.88,-,17.70%,35.10%,20.60%,1.30,1.30,0.38,0.38,85.60%,31.40%,30.70%,Jun 11/a,0.93,11.49,8.01%,16.82%,35.57%,0.99%,77.39%,71.19,1.02%,1.14%
ADC,2020-07-06,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.62B,34.66,66.55,-0.66%,339568,36.91,-,18.04,1.72,50.27,199.14,8.40%,3.15%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.62%,90.02%,16.51%,15.71%,9.86,735.85K,5.77%,-1.29%,16.59%,-3.91%,2.07%,-5.16%,3.32%,4.10%,1.60,0.46,3.61%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Jul 20/a,0.30,2.67,-0.74%,3.12%,-4.56%,-17.34%,47.14%,51.61,-2.62%,2.02%
ADCT,2020-07-06,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,3.46B,-,48.93,-4.15%,113984,-,-,1478.98,-,-,-,-,11.70%,-,-,-,70.73M,26.94M,-,-,-,-,4.88%,3.43,383.57K,13.40%,39.84%,-,-,-,65.03%,9.23%,6.38%,2.00,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,3.03,17.87%,26.57%,26.57%,-13.54%,71.68%,-,-6.30%,2.29%
ADES,2020-07-06,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,93.07M,4.77,5.05,3.27%,138914,1.16,0.10,1.48,0.89,7.63,2.55,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.40%,0.00%,68.70%,-3.39%,10.95%,6.7,235.92K,10.26%,-4.90%,-3.81%,-53.84%,-61.15%,-51.90%,5.03%,6.44%,2.00,0.59,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.29,1.10%,-9.13%,-45.93%,-67.08%,13.74%,46.98,1.00%,2.25%
ADI,2020-07-06,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.22B,41.26,123.62,1.96%,1274053,24.65,6.46,8.16,3.93,57.61,48.26,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.17M,0.20%,-6.56%,88.30%,-0.45%,1.34%,2.02,2.44M,4.88%,1.01%,42.81%,4.49%,9.53%,4.02%,2.06%,2.58%,2.00,0.52,2.01%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.37,3.41,2.17%,8.39%,11.51%,-2.96%,56.33%,58.87,0.54%,1.42%
ADM,2020-07-06,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,21.95B,14.36,39.67,0.28%,1959678,12.02,-,0.34,1.18,-,-,-19.90%,17.86%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.93%,79.60%,-2.08%,2.00%,3.67,3.01M,1.90%,-3.57%,14.49%,-13.80%,-5.41%,-14.41%,2.07%,2.53%,2.10,0.65,3.63%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.07,-1.49%,4.39%,-1.67%,-15.95%,37.17%,52.86,-1.17%,1.47%
ADMA,2020-07-06,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,240.15M,-,2.82,-2.42%,1878706,-,-,6.67,2.15,2.37,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.80%,50.17%,14.66%,3.32,2.77M,-5.05%,-9.03%,-8.74%,-25.00%,-21.45%,-29.50%,4.22%,5.73%,1.70,0.68,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.18,-4.32%,-2.85%,-22.16%,-48.58%,94.48%,43.36,-2.76%,0.35%
ADMS,2020-07-06,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,77.79M,-,2.6,1.56%,218519,-,-,1.35,-,0.68,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.22%,76.60%,-2.76%,4.64%,2.71,469.66K,0.00%,-1.52%,0.39%,-36.59%,-56.67%,-31.40%,6.58%,7.57%,2.20,0.47,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.19,-6.14%,-9.93%,-37.82%,-66.58%,36.84%,43.66,-0.38%,1.95%
ADNT,2020-07-06,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.54B,-,16.98,2.66%,735636,9.03,-,0.1,1.03,0.94,30.86,66.80%,669.70%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.00%,96.20%,-2.24%,3.40%,2.2,1.44M,10.33%,-13.72%,131.02%,-17.89%,-28.08%,-20.09%,6.15%,6.40%,2.50,0.51,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.2,-3.74%,1.32%,-12.11%,-42.00%,187.79%,50.43,-0.64%,3.33%
ADP,2020-07-06,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,64.16B,25.84,150.73,0.13%,1470490,26.41,2.12,4.36,11.80,37.56,46.54,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-9.00%,82.30%,0.05%,0.99%,1.84,2.31M,4.15%,0.51%,17.24%,-11.31%,-8.56%,-11.60%,1.74%,2.86%,2.70,0.64,2.41%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,4.07,0.21%,3.75%,-3.85%,-17.33%,46.18%,53.23,-1.12%,1.26%
ADPT,2020-07-06,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,6.00B,-,46.97,-1.09%,1633078,-,-,64.27,10.72,10.80,-,-42.00%,-4.80%,-,9.00%,-,126.06M,119.33M,4.30%,-68.32%,76.40%,12.10%,2.33%,2.66,1.04M,1.47%,19.82%,82.62%,57.62%,15.95%,56.99%,4.65%,4.85%,1.50,1.56,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.04,5.36%,18.74%,49.48%,-14.79%,209.22%,63.43,-2.99%,1.96%
ADRO,2020-07-06,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,206.95M,-,2.56,2.40%,400676,-,-,7.58,3.46,1.02,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-6.61%,53.70%,20.66%,5.53%,5.14,609.48K,17.43%,8.47%,0.79%,111.57%,66.23%,116.95%,7.88%,9.45%,2.70,0.66,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.30,0.22,10.18%,-5.58%,26.42%,-36.63%,184.10%,53.21,2.40%,0.00%
ADS,2020-07-06,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.09B,5.44,43.81,0.25%,1538691,3.41,0.94,0.37,1.92,0.47,-,-37.00%,63.12%,5.90%,5.78%,1.00%,47.60M,46.08M,2.40%,3.87%,92.20%,-4.13%,5.57%,1.24,2.07M,2.19%,-19.66%,65.38%,-60.31%,-70.45%,-60.95%,6.68%,7.23%,2.30,0.74,1.92%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Jul 23/b,2.54,3.81,-12.87%,-7.80%,-46.66%,-72.52%,113.60%,43.47,-3.20%,3.57%
ADSK,2020-07-06,"Autodesk, Inc.",Technology,Software - Application,USA,53.80B,178.23,244.36,1.75%,1093136,45.38,5.40,15.71,-,36.68,36.78,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.22M,0.20%,-10.28%,96.70%,-0.03%,1.71%,2.09,1.78M,4.99%,8.51%,75.80%,32.12%,41.88%,33.20%,2.58%,3.24%,2.20,0.62,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,7.87,4.01%,16.95%,35.89%,-1.12%,94.90%,67.65,0.43%,1.32%
ADSW,2020-07-06,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.72B,-,30.11,-0.13%,2910683,87.53,-,1.67,2.93,87.59,50.28,-170.50%,154.81%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.63%,9.66%,5.42,1.60M,-0.13%,-4.05%,-6.98%,-8.62%,-6.40%,-8.40%,0.16%,1.11%,3.00,1.82,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.37,-2.96%,-5.04%,-7.29%,-9.17%,5.46%,27.36,-0.13%,0.00%
ADT,2020-07-06,ADT Inc.,Industrials,Security & Protection Services,USA,6.07B,-,7.78,0.91%,2106649,7.10,-,1.16,2.04,51.39,6.79,30.30%,4.38%,-,4.71%,-,759.09M,742.66M,1.90%,0.00%,95.40%,-0.89%,1.99%,6.9,2.14M,2.10%,-4.19%,86.57%,4.43%,35.41%,-1.89%,4.31%,4.47%,2.60,0.98,1.80%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.37,-3.93%,11.21%,17.46%,-13.22%,128.49%,52.85,-1.02%,1.95%
ADTN,2020-07-06,"ADTRAN, Inc.",Technology,Communication Equipment,USA,543.68M,-,11.24,6.84%,361987,57.64,-,1.09,1.48,7.03,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.20%,8.42%,93.70%,1.50%,1.80%,2.16,396.55K,5.84%,-1.75%,36.08%,12.85%,-26.82%,13.65%,4.40%,4.82%,2.60,0.91,3.20%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.55,2.71%,3.87%,17.45%,-31.46%,134.17%,55.3,4.07%,2.66%
ADUS,2020-07-06,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.41B,59.99,90.35,-1.94%,89669,28.23,4.00,2.36,2.96,-,121.66,20.50%,19.80%,6.80%,15.00%,14.30%,15.62M,15.49M,0.90%,-24.42%,-,-2.57%,3.37%,3.64,143.70K,1.40%,-8.41%,26.31%,-5.48%,16.94%,-7.07%,3.10%,3.71%,1.40,0.62,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,3.45,-3.38%,0.60%,4.14%,-13.59%,109.51%,45.85,-2.87%,0.96%
ADVM,2020-07-06,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.66B,-,20.46,-1.73%,800057,-,-,5544.66,4.97,5.60,-,15.00%,-8.50%,16.40%,-,-15.30%,73.80M,51.35M,0.50%,-28.82%,80.01%,36.49%,23.75%,9.03,1.35M,7.97%,0.94%,128.60%,76.23%,68.26%,77.60%,7.01%,8.62%,2.10,0.59,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.20,1.86,-10.60%,3.10%,63.92%,-24.17%,312.50%,42.92,-3.58%,1.92%
ADX,2020-07-06,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.66B,3.47,15.29,0.79%,225644,-,-,49.61,0.85,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.61%,2.63,250.79K,5.23%,1.59%,28.27%,-2.75%,5.67%,-2.81%,1.25%,1.78%,-,0.9,1.37%,-,-,-,-,-,-,-,-,-,-,-,-,0.27,1.98%,5.10%,3.65%,-8.17%,50.49%,61.02,-0.39%,1.19%
AE,2020-07-06,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,110.97M,-,26.05,-4.58%,9764,-,-,0.06,0.79,1.27,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.52%,36.60%,0.26%,0.03%,0.07,10.68K,-2.36%,-5.27%,22.82%,-33.21%,-21.77%,-31.57%,4.98%,5.44%,-,0.91,3.69%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,-,1.16,1.65,-5.21%,-5.51%,-13.20%,-34.38%,71.83%,43.14,-3.48%,-1.14%
AEE,2020-07-06,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.92B,23.19,73.34,0.15%,1682939,19.53,3.93,3.09,2.24,426.77,11.56,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.77%,78.40%,2.58%,5.39%,7.19,1.84M,6.44%,-0.88%,6.68%,-3.60%,-4.07%,-4.51%,2.24%,3.14%,1.90,0.91,2.70%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.26,2.2,1.88%,2.00%,-3.54%,-16.33%,24.86%,57.51,-0.38%,0.53%
AEF,2020-07-06,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,327.35M,4.17,6.45,3.53%,52119,-,-,16.62,0.75,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.09,76.08K,6.61%,7.77%,30.04%,-15.69%,-13.19%,-15.35%,1.60%,1.88%,-,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,5.43%,11.23%,-2.48%,-19.48%,45.96%,69.63,1.57%,1.93%
AEG,2020-07-06,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.61B,4.05,3.19,5.98%,6061030,7.09,0.11,0.09,0.23,0.48,0.84,127.50%,-24.50%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.37%,0.23%,1.16,3.42M,11.15%,-1.54%,41.15%,-29.42%,-37.94%,-29.58%,2.65%,3.81%,3.00,1.77,5.20%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.38,0.16,5.72%,16.70%,-11.18%,-38.42%,77.22%,59.93,1.92%,3.99%
AEGN,2020-07-06,Aegion Corporation,Industrials,Engineering & Construction,USA,474.35M,-,15.78,-1.93%,86942,14.24,-,0.39,1.17,6.48,9.39,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.49%,3.13%,6.91,133.20K,9.66%,-5.96%,5.76%,-29.36%,-13.39%,-29.46%,4.50%,5.79%,3.00,0.65,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,0.87,2.06%,6.09%,-16.30%,-33.26%,38.42%,54.91,-4.07%,2.24%
AEIS,2020-07-06,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.57B,44.44,68.62,2.05%,192705,17.62,4.44,2.67,3.84,7.24,60.36,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.47%,-,-3.37%,2.23%,2.84,293.32K,9.25%,-3.38%,59.32%,-4.10%,24.11%,-3.62%,3.86%,4.19%,2.60,0.66,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,2.9,2.83%,9.04%,11.34%,-12.57%,105.57%,56.68,-0.10%,2.16%
AEL,2020-07-06,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.17B,4.17,23.24,1.84%,515034,4.86,0.42,1.01,0.6,1.19,2.05,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.45%,99.10%,1.61%,3.08%,3.51,788.70K,7.00%,1.26%,46.16%,-22.07%,-15.21%,-22.35%,7.50%,6.61%,2.80,0.65,1.29%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.61,-1.48%,7.82%,-5.05%,-31.97%,156.23%,52.65,-2.76%,4.73%
AEM,2020-07-06,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,15.32B,36.43,62.91,0.13%,1157609,23.69,1.20,5.81,3.0,11.43,-,242.10%,85.73%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.47%,0.81%,1.09,1.78M,2.28%,8.00%,40.83%,3.27%,21.99%,2.11%,3.25%,4.00%,2.10,0.65,1.27%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Jul 29/a,0.74,2.36,3.77%,0.98%,10.77%,-9.69%,102.94%,54.36,-1.01%,1.15%
AEO,2020-07-06,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.84B,-,11.32,2.72%,4475358,11.71,-,0.46,1.89,2.08,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.05%,95.30%,-8.85%,19.30%,3.38,8.78M,7.40%,-8.19%,67.70%,-21.33%,-33.96%,-22.99%,5.86%,6.63%,2.60,0.51,1.24%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.20,0.8,-3.70%,15.00%,-10.47%,-38.53%,73.22%,54.15,0.44%,2.27%
AEP,2020-07-06,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.44B,22.05,82.12,-0.48%,2166309,17.74,3.75,2.65,2.05,23.24,15.34,0.10%,8.43%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.11%,76.30%,0.59%,-,2.44,2.95M,5.28%,-2.70%,13.27%,-12.04%,-8.59%,-13.11%,2.38%,2.72%,2.30,0.73,3.41%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.36,2.24,0.23%,0.59%,-8.37%,-21.77%,26.08%,52.8,-1.19%,0.71%
AER,2020-07-06,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.99B,3.43,30.53,3.74%,1651158,4.91,0.56,0.84,0.42,0.85,2.17,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,95.60%,-5.19%,2.69%,1.86,1.82M,6.04%,-18.52%,61.45%,-50.10%,-40.32%,-50.33%,7.09%,6.52%,2.30,0.91,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.18,2.21,-7.31%,0.59%,-33.51%,-52.93%,192.99%,47.24,1.36%,2.34%
AERI,2020-07-06,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,670.99M,-,13.95,-0.14%,901551,-,-,8.45,5.02,2.53,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.64M,2.10%,-49.87%,-,-7.34%,20.66%,9.76,944.63K,-6.25%,-5.23%,14.63%,-41.50%,-46.26%,-42.28%,5.94%,5.83%,1.90,0.95,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.85,-6.38%,-6.98%,-23.74%,-47.87%,29.17%,40.57,-2.17%,2.08%
