Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-26,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.12B,61.91,60.67,-4.00%,226872,42.07,3.10,10.38,11.26,19.15,293.77,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-4.70%,23.90%,25.77%,12.88%,2.49,494.45K,0.40%,3.44%,113.78%,219.15%,292.94%,228.83%,6.19%,7.58%,1.90,0.46,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.08,0.40%,16.50%,99.84%,-12.39%,384.97%,54.74,-4.46%,0.47%
ACN,2020-06-26,Accenture plc,Technology,Information Technology Services,Ireland,141.58B,27.60,212.47,-2.23%,3347595,26.42,3.75,3.17,8.75,26.02,35.69,11.30%,6.04%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-13.93%,74.30%,-0.43%,1.12%,2.8,2.55M,5.42%,5.36%,30.45%,0.20%,16.10%,0.90%,2.73%,2.49%,2.20,1.31,1.51%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,6.35,3.69%,10.52%,10.68%,-2.49%,54.92%,58.74,-1.99%,-0.25%
ACNB,2020-06-26,ACNB Corporation,Financial,Banks - Regional,USA,210.50M,10.13,24.14,0.75%,111540,-,-,2.86,0.83,1.59,11.63,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,8.75%,0.53%,1.85,23.97K,-0.33%,-3.71%,-5.37%,-34.54%,-33.88%,-36.17%,3.91%,6.04%,-,4.65,4.14%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.49,-3.79%,-1.91%,-22.47%,-38.99%,20.40%,44.84,2.07%,-1.29%
ACP,2020-06-26,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,155.49M,-,8.92,-2.73%,137785,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,166.18K,-2.09%,10.81%,24.76%,-22.37%,-26.00%,-22.50%,1.72%,2.36%,-,0.83,16.14%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.19%,9.71%,-12.25%,-29.04%,68.30%,57.35,-3.15%,0.44%
ACRE,2020-06-26,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,304.00M,20.59,9.14,-1.72%,735007,8.46,3.52,2.07,0.63,4.08,-,-4.80%,9.30%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.02%,62.10%,10.57%,2.60%,0.99,793.80K,0.22%,14.54%,3.98%,-44.00%,-37.70%,-42.30%,5.46%,7.62%,2.20,0.93,14.44%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.25,0.7,-0.20%,14.46%,-28.39%,-48.42%,228.78%,52.21,-0.65%,-1.08%
ACRS,2020-06-26,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,62.77M,-,1.48,-2.63%,3489646,-,-,14.27,1.06,0.79,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,4.03,432.53K,-8.64%,10.45%,30.97%,-20.43%,-30.52%,-21.69%,12.43%,11.54%,1.60,8.07,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.17,0.17,-1.74%,8.72%,2.77%,-67.83%,111.43%,49.42,-2.63%,0.00%
ACRX,2020-06-26,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,100.03M,-,1.22,-8.27%,1595693,-,-,41.68,-,1.90,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.42M,2.60%,0.36%,24.00%,1.07%,11.32%,8.13,1.11M,-10.29%,-18.67%,-3.94%,-49.17%,-41.90%,-42.18%,8.41%,9.32%,1.80,1.44,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-10.70%,-15.03%,-28.99%,-59.60%,73.94%,38.59,-6.87%,-1.50%
ACST,2020-06-26,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,50.07M,-,0.56,-7.19%,3148819,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.1,2.10M,-23.97%,-13.74%,38.06%,-79.37%,-49.08%,-77.35%,12.01%,12.47%,2.00,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-24.65%,-15.74%,-54.36%,-81.98%,122.00%,38.43,-10.48%,3.68%
ACTG,2020-06-26,Acacia Research Corporation,Industrials,Specialty Business Services,USA,197.72M,-,4.08,5.15%,858105,408.00,-,16.90,1.27,1.25,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,45.90M,1.20%,-0.77%,64.40%,-1.29%,1.64%,1.86,403.69K,4.88%,58.75%,81.33%,52.24%,39.25%,53.38%,5.80%,8.60%,-,2.13,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.58,0.25,12.70%,39.23%,52.22%,-5.12%,133.14%,72.99,4.88%,0.26%
ACTT,2020-06-26,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,424.48M,-,10.79,0.00%,0,-,-,-,0.33,707.46,-,-,-,-,-,-,9.00M,1.55M,-,-,87.10%,16.03%,2.33%,0.03,1.05M,3.85%,7.04%,13.22%,8.22%,-,6.62%,6.67%,2.84%,-,3.33,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.38,4.64%,6.52%,7.82%,-3.83%,17.28%,58.77,0.00%,0.00%
ACU,2020-06-26,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,68.78M,12.88,20.47,1.04%,9804,10.23,1.29,0.48,1.23,10.11,6.03,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.86%,0.09%,0.16,15.10K,-5.62%,-4.12%,8.59%,-12.89%,-7.88%,-13.96%,3.51%,4.16%,1.00,0.65,2.34%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,0.89,-6.00%,-5.55%,-6.01%,-17.84%,19.71%,38.30,1.19%,-0.15%
ACV,2020-06-26,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,234.19M,-,22.63,-1.14%,24429,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.21,53.04K,-1.35%,0.27%,31.19%,-8.68%,-2.79%,-8.01%,1.72%,2.19%,-,0.46,8.84%,-,-,-,-,-,-,-,-,-,-,-,-,0.53,-2.61%,3.83%,-0.53%,-15.12%,96.61%,49.40,-1.44%,0.31%
ADAP,2020-06-26,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.41B,-,9.48,1.83%,1015578,-,-,739.64,6.28,7.16,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.30%,45.70%,1.76%,0.19,3.02M,-6.69%,95.06%,232.63%,586.96%,137.59%,690.00%,7.03%,12.36%,2.40,0.34,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.39,1.04,-10.24%,40.62%,185.16%,-29.25%,1237.09%,55.12,0.64%,1.18%
ADBE,2020-06-26,Adobe Inc.,Technology,Software - Infrastructure,USA,202.06B,56.26,426.92,-2.30%,3828092,38.41,3.75,16.78,19.66,48.44,50.17,7.80%,13.80%,62.70%,15.00%,21.90%,482.00M,478.46M,0.10%,-27.00%,87.80%,-0.19%,0.98%,1.43,3.28M,-0.25%,12.40%,39.59%,28.90%,45.59%,29.44%,2.78%,2.67%,2.00,1.17,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.93,11.47,4.71%,12.94%,29.37%,-4.31%,67.33%,62.51,-2.08%,-0.22%
ADC,2020-06-26,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.45B,32.77,62.92,-4.11%,1988189,34.70,-,17.16,1.63,47.81,189.38,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.61%,90.02%,16.30%,16.58%,9.42,812.72K,-6.76%,-0.22%,-0.24%,-9.27%,-1.43%,-10.33%,3.81%,3.93%,1.60,2.45,3.81%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.69,-6.04%,-1.88%,-9.97%,-21.85%,39.11%,39.61,-3.87%,-0.26%
ADCT,2020-06-26,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.89B,-,43.15,1.03%,77758,-,-,995.43,-,15.84,-,-37.00%,11.70%,-,-,-,66.90M,34.62M,-,-,-,-,3.80%,3.06,429.91K,3.98%,13.70%,-,-,-,45.53%,5.74%,6.28%,2.00,0.18,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.35,11.30%,16.01%,16.01%,-5.87%,51.40%,-,0.35%,0.68%
ADES,2020-06-26,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,89.40M,4.33,4.58,-2.97%,546054,1.06,0.09,1.42,0.81,7.33,2.45,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,28.74%,68.70%,-3.20%,12.92%,8.06,231.38K,-1.08%,-11.58%,-32.45%,-55.45%,-63.15%,-56.38%,6.05%,6.46%,2.00,2.36,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.80,0.32,-9.87%,-19.91%,-52.20%,-70.14%,2.92%,35.28,-2.55%,-0.42%
ADI,2020-06-26,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.38B,39.34,117.87,-1.86%,2263058,23.50,6.16,8.0,3.74,56.54,47.37,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.15M,0.20%,-9.75%,88.20%,-0.48%,1.09%,1.54,2.59M,-1.92%,6.23%,32.93%,-1.55%,4.46%,-0.82%,2.61%,2.80%,2.00,0.87,2.10%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,3.77,-1.99%,5.13%,6.43%,-7.47%,49.06%,48.42,-1.67%,-0.19%
ADM,2020-06-26,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,21.81B,14.09,38.93,-2.55%,4165397,11.74,-,0.34,1.16,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.92%,79.70%,-2.01%,1.77%,3.18,3.08M,-3.26%,-0.18%,16.21%,-15.74%,-4.04%,-16.01%,2.12%,2.55%,2.10,1.35,3.70%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.13,-3.57%,3.41%,-3.63%,-17.52%,34.61%,46.03,-2.24%,-0.33%
ADMA,2020-06-26,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,262.76M,-,2.97,0.00%,3130447,-,-,7.3,2.27,2.60,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,46.69M,0.70%,-,56.80%,47.61%,21.33%,3.66,2.72M,3.48%,3.85%,-3.26%,-26.67%,-20.59%,-25.75%,5.70%,7.22%,1.70,1.15,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.06,0.2,-0.28%,3.07%,-19.30%,-45.85%,104.83%,50.0,0.00%,0.00%
ADMS,2020-06-26,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,69.29M,-,2.6,-0.76%,2674340,-,-,1.21,-,0.60,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.50%,-3.26%,3.81%,2.49,418.96K,-7.47%,-6.81%,-2.62%,-33.84%,-56.16%,-31.40%,7.13%,7.59%,2.20,6.38,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.2,-7.13%,-12.24%,-39.15%,-66.58%,36.84%,41.57,0.78%,-1.53%
ADNT,2020-06-26,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.42B,-,15.39,-3.33%,1325449,8.26,-,0.09,0.94,0.86,28.31,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.98%,96.10%,-2.29%,4.40%,2.72,1.51M,-10.47%,-10.05%,67.83%,-27.71%,-35.47%,-27.58%,5.67%,6.28%,2.50,0.88,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.23,-15.75%,-5.33%,-21.25%,-47.43%,160.84%,39.42,-2.35%,-1.01%
ADP,2020-06-26,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,63.34B,24.81,144.72,-1.85%,2566569,25.36,2.03,4.31,11.33,37.08,45.94,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-19.64%,82.40%,0.05%,1.05%,1.82,2.46M,-2.87%,-0.06%,10.15%,-15.05%,-11.76%,-15.12%,2.48%,2.99%,2.70,1.04,2.52%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,4.55,-3.86%,0.30%,-7.86%,-20.62%,40.35%,45.44,-1.72%,-0.13%
ADPT,2020-06-26,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.85B,-,46.29,-1.91%,1421615,-,-,62.73,10.57,10.54,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.11%,76.30%,12.10%,2.31%,2.7,1.02M,3.49%,18.94%,82.39%,56.28%,14.86%,54.71%,4.83%,4.73%,1.50,1.39,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,1.97,8.78%,22.62%,48.01%,-16.02%,204.74%,65.53,-2.38%,0.49%
ADRO,2020-06-26,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,163.67M,-,2.18,-6.03%,1165978,-,-,6.0,2.95,0.81,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-7.08%,53.50%,21.98%,5.15%,5.11,571.56K,-8.40%,-33.13%,-14.51%,78.69%,24.57%,84.75%,7.88%,10.61%,2.70,2.04,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.27,0.24,-10.81%,-21.68%,9.03%,-46.04%,141.93%,39.11,-5.63%,-0.43%
ADS,2020-06-26,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.10B,5.32,42.87,-7.05%,1809645,3.37,0.92,0.37,1.88,0.47,-,-37.00%,77.76%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.76%,92.20%,-4.02%,7.19%,1.58,2.09M,-9.56%,-12.51%,17.55%,-61.14%,-68.78%,-61.79%,6.05%,7.38%,2.30,0.86,1.96%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.54,4.09,-17.57%,-8.18%,-49.19%,-73.11%,109.02%,39.42,-5.88%,-1.24%
ADSK,2020-06-26,"Autodesk, Inc.",Technology,Software - Application,USA,51.07B,169.76,232.74,-0.74%,1510009,43.22,5.15,14.91,-,34.82,34.91,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.21M,0.10%,-18.70%,96.80%,-0.01%,1.69%,1.9,1.94M,-2.14%,14.86%,64.40%,26.32%,40.84%,26.86%,2.97%,3.62%,2.30,0.78,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,8.02,0.89%,14.80%,30.94%,-5.83%,85.63%,58.3,-0.93%,0.20%
ADSW,2020-06-26,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.75B,-,30.15,-0.03%,1653520,82.38,-,1.69,2.94,88.86,51.01,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.19%,8.74%,4.8,1.64M,-3.21%,-3.70%,-7.12%,-8.47%,-6.07%,-8.28%,0.76%,1.49%,3.00,1.01,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.55,-3.76%,-5.53%,-7.34%,-9.05%,5.60%,29.32,-0.26%,0.23%
ADT,2020-06-26,ADT Inc.,Industrials,Security & Protection Services,USA,6.04B,-,7.62,-1.80%,2177892,6.95,-,1.15,2.00,51.15,6.76,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.88%,2.48%,8.48,2.17M,-4.63%,9.33%,61.78%,-2.06%,37.48%,-3.91%,4.21%,4.70%,2.60,1.0,1.84%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.38,-6.01%,13.12%,16.04%,-15.00%,123.79%,49.19,-2.06%,0.26%
ADTN,2020-06-26,"ADTRAN, Inc.",Technology,Communication Equipment,USA,517.19M,-,10.62,1.53%,546419,54.46,-,1.03,1.40,6.69,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.25%,93.60%,1.41%,1.96%,2.27,411.36K,-3.54%,-4.67%,31.93%,8.37%,-29.67%,7.38%,4.76%,5.03%,2.60,1.33,3.39%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.55,-4.69%,-0.29%,10.76%,-35.24%,121.25%,45.23,1.82%,-0.29%
ADUS,2020-06-26,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.35B,59.16,89.1,-3.64%,310240,27.84,3.94,2.26,2.92,-,116.75,20.50%,19.80%,6.80%,15.00%,14.30%,15.20M,14.15M,0.90%,-24.92%,-,-2.75%,4.22%,4.1,145.75K,-5.89%,-8.02%,33.46%,-6.29%,19.87%,-8.35%,3.52%,3.75%,1.40,2.13,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.48,3.74,-6.51%,0.72%,3.09%,-14.79%,106.61%,43.06,-3.64%,0.00%
ADVM,2020-06-26,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.50B,-,18.95,-18.74%,5453257,-,-,5005.96,4.60,5.05,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-34.05%,80.01%,37.79%,23.06%,9.38,1.26M,-23.06%,-6.74%,65.79%,55.07%,72.27%,64.50%,12.09%,9.42%,2.00,4.32,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.21,2.04,-17.51%,-0.62%,55.96%,-29.76%,282.06%,40.24,-19.70%,1.20%
ADX,2020-06-26,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.58B,3.30,14.53,-2.09%,133527,-,-,47.15,0.81,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,2.14,294.66K,-2.81%,-1.02%,17.18%,-8.68%,1.85%,-7.64%,1.73%,1.74%,-,0.45,1.45%,-,-,-,-,-,-,-,-,-,-,-,-,0.29,-3.20%,0.64%,-1.49%,-12.73%,43.01%,43.1,-1.82%,-0.27%
AE,2020-06-26,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,111.79M,-,26.68,-4.71%,200960,-,-,0.07,0.81,1.28,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.78%,36.40%,0.07%,0.03%,0.09,7.59K,-2.06%,-4.71%,-0.67%,-27.32%,-18.66%,-29.92%,5.77%,5.95%,-,26.49,3.60%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.85,-2.90%,-1.74%,-11.32%,-32.79%,75.99%,46.13,-4.13%,-0.61%
AEE,2020-06-26,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.66B,21.78,68.9,0.13%,3616490,18.35,3.69,3.05,2.10,420.45,11.39,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.60%,78.50%,2.44%,5.55%,7.31,1.86M,-1.29%,-6.82%,-7.19%,-8.91%,-7.70%,-10.29%,3.24%,3.17%,1.90,1.94,2.87%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.31,-5.56%,-4.83%,-9.55%,-21.40%,17.30%,36.57,0.55%,-0.42%
AEF,2020-06-26,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,307.05M,3.91,6.05,-0.98%,85801,-,-,15.59,0.70,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.03,79.28K,-0.33%,8.62%,18.86%,-21.22%,-17.01%,-20.60%,1.52%,2.04%,-,1.08,2.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-0.28%,5.50%,-8.90%,-24.47%,36.91%,53.63,-1.63%,0.65%
AEG,2020-06-26,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.42B,3.66,2.87,-5.59%,3111029,6.38,0.10,0.09,0.21,0.47,0.82,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.11%,0.33%,1.64,3.48M,2.14%,3.24%,9.54%,-36.36%,-41.67%,-36.64%,3.35%,4.04%,3.00,0.89,5.78%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.39,0.17,-5.16%,7.19%,-20.79%,-44.59%,59.44%,48.15,-3.37%,-2.30%
AEGN,2020-06-26,Aegion Corporation,Industrials,Engineering & Construction,USA,430.26M,-,14.39,-1.98%,248640,12.99,-,0.35,1.07,5.88,8.52,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.27%,3.33%,7.01,139.86K,-3.62%,-3.55%,-3.42%,-36.24%,-19.02%,-35.67%,4.24%,6.07%,3.00,1.78,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.28,0.91,-7.46%,-2.40%,-24.26%,-39.14%,26.23%,42.3,-0.96%,-1.02%
AEIS,2020-06-26,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.41B,40.68,62.81,-5.03%,317702,16.13,4.07,2.5,3.51,6.79,56.54,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.35%,-,-3.27%,2.93%,3.68,296.83K,-5.63%,-3.70%,25.17%,-12.13%,11.31%,-11.78%,4.00%,4.09%,2.60,1.07,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.56,2.89,-6.76%,2.29%,2.27%,-19.98%,88.17%,43.6,-4.54%,-0.51%
AEL,2020-06-26,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.00B,3.90,21.72,-6.86%,1722152,4.54,0.39,0.93,0.57,1.09,1.88,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.49%,99.20%,1.59%,3.67%,4.25,775.96K,-6.26%,-1.67%,15.23%,-27.24%,-19.11%,-27.43%,5.25%,5.92%,2.70,2.22,1.38%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.54,-6.67%,2.97%,-11.35%,-36.42%,139.47%,45.48,-4.70%,-2.27%
AEM,2020-06-26,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.40B,35.62,61.51,-0.26%,1089242,24.43,1.17,5.47,2.93,10.75,-,242.10%,76.45%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.66%,1.26%,1.57,1.92M,3.92%,-3.27%,58.57%,0.33%,20.99%,-0.16%,3.13%,4.13%,2.10,0.57,1.30%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.52,2.15%,0.11%,8.62%,-11.70%,98.42%,52.4,0.59%,-0.84%
AEO,2020-06-26,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.87B,-,10.54,-4.87%,9981569,10.85,-,0.47,1.76,2.11,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-4.65%,95.60%,-8.26%,18.05%,3.24,8.57M,-8.67%,10.48%,29.48%,-27.91%,-38.00%,-28.30%,6.92%,7.05%,2.60,1.16,1.33%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.85,-10.01%,9.90%,-17.69%,-42.76%,61.29%,45.61,-4.27%,-0.63%
AEP,2020-06-26,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,39.65B,20.95,78.0,-1.64%,4365205,16.84,3.56,2.6,1.95,22.79,15.04,0.10%,8.60%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-24.52%,76.50%,0.80%,-,2.53,3.13M,-2.15%,-8.34%,-6.47%,-16.92%,-11.26%,-17.47%,2.51%,2.70%,2.30,1.4,3.59%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.37,2.23,-6.35%,-4.90%,-13.25%,-25.69%,19.75%,35.96,-1.65%,0.01%
AER,2020-06-26,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.83B,3.23,28.79,-5.26%,1562101,4.63,0.53,0.81,0.39,0.82,2.08,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-4.57%,2.82%,1.83,1.93M,-10.34%,-11.22%,34.60%,-53.94%,-43.47%,-53.16%,4.77%,6.26%,2.30,0.81,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.18,-15.38%,-2.96%,-38.19%,-55.61%,176.30%,39.64,-4.61%,-0.69%
AERI,2020-06-26,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,680.91M,-,14.88,2.62%,1333827,-,-,8.58,5.35,2.57,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-52.34%,-,-7.68%,22.10%,10.6,930.99K,-4.62%,4.64%,14.02%,-39.49%,-48.74%,-38.44%,4.53%,5.89%,1.90,1.43,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.83,-0.37%,-0.65%,-19.58%,-51.45%,37.78%,48.53,2.90%,-0.28%
