Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-15,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.04B,59.69,58.5,3.82%,455706,40.57,2.98,9.72,10.85,17.92,274.95,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-2.97%,23.90%,26.76%,12.88%,2.22,554.41K,2.96%,-2.55%,178.44%,267.92%,239.33%,217.07%,8.01%,10.02%,1.90,0.82,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.78,-1.60%,24.65%,106.86%,-15.52%,367.63%,54.45,8.66%,-4.45%
ACN,2020-06-15,Accenture plc,Technology,Information Technology Services,Ireland,128.52B,25.95,199.79,-0.89%,2310226,24.83,3.52,2.88,8.23,23.63,32.40,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-14.36%,74.30%,-0.44%,1.12%,2.4,2.98M,-5.44%,11.00%,30.98%,-2.03%,8.01%,-5.12%,3.05%,2.38%,2.10,0.78,1.60%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.06,5.71,-0.16%,7.67%,4.26%,-7.67%,45.67%,53.75,1.68%,-2.53%
ACNB,2020-06-15,ACNB Corporation,Financial,Banks - Regional,USA,208.44M,10.67,25.42,3.71%,14454,-,-,2.83,0.87,1.57,11.52,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,9.11%,0.53%,1.61,27.58K,-10.52%,15.97%,23.94%,-29.41%,-30.11%,-32.79%,8.58%,6.88%,-,0.52,3.93%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.02,2.0,2.66%,2.46%,-19.41%,-35.76%,26.78%,52.58,7.53%,-3.55%
ACP,2020-06-15,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,154.62M,-,8.87,2.07%,248603,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.08,183.04K,-0.89%,16.25%,15.95%,-20.73%,-26.95%,-22.94%,4.11%,2.23%,-,1.36,16.23%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,6.85%,13.70%,-13.78%,-29.44%,67.36%,64.40,3.86%,-1.73%
ACRE,2020-06-15,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,282.43M,20.47,9.09,1.00%,604913,8.41,3.50,1.93,0.62,3.79,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.24%,62.10%,11.33%,2.60%,0.9,877.12K,-17.44%,44.29%,33.09%,-41.66%,-40.51%,-42.61%,9.39%,8.23%,2.20,0.69,14.52%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.20,0.85,9.50%,20.92%,-30.28%,-48.70%,226.98%,55.91,7.83%,-6.33%
ACRS,2020-06-15,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,61.10M,-,1.45,3.57%,170652,-,-,13.89,1.04,0.77,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,6.39,272.99K,0.00%,11.54%,65.75%,-16.18%,-68.95%,-23.28%,11.96%,8.91%,1.60,0.63,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.13,0.13,5.42%,12.54%,2.57%,-73.00%,107.14%,54.98,5.84%,-2.14%
ACRX,2020-06-15,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,104.96M,-,1.33,2.31%,927369,-,-,43.73,-,1.99,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.00%,23.90%,0.93%,11.30%,7.54,1.19M,-14.47%,-8.28%,58.35%,-42.42%,-43.64%,-36.97%,12.06%,9.73%,1.80,0.78,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.84,0.13,-6.27%,-6.05%,-24.50%,-55.96%,89.62%,46.44,9.02%,-6.15%
ACST,2020-06-15,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,71.27M,-,0.79,11.25%,8392894,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.13,1.59M,-0.11%,27.87%,177.19%,-54.86%,-12.20%,-67.76%,9.49%,9.38%,2.00,5.28,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,13.94%,32.50%,-37.85%,-74.35%,216.00%,60.37,8.23%,2.79%
ACTG,2020-06-15,Acacia Research Corporation,Industrials,Specialty Business Services,USA,193.32M,-,4.0,-0.25%,556709,400.00,-,16.52,1.25,1.22,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.07M,1.20%,-0.77%,64.40%,-1.30%,1.63%,1.9,396.97K,3.49%,75.44%,91.39%,34.68%,29.45%,50.38%,8.55%,8.62%,-,1.4,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.70,0.25,35.90%,50.48%,52.61%,-6.98%,128.57%,81.05,1.52%,-1.75%
ACTT,2020-06-15,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,344.69M,-,10.18,-9.27%,727971,-,-,-,0.31,574.49,-,-,-,-,-,-,9.00M,1.55M,-,-,89.10%,21.48%,2.33%,0.07,539.03K,-0.29%,1.39%,1.70%,2.31%,-,0.59%,3.42%,1.28%,-,1.35,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.22,0.30%,1.47%,2.03%,-9.27%,10.65%,50.55,-0.68%,-8.65%
ACU,2020-06-15,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,73.42M,13.96,22.18,-2.91%,10485,11.09,1.40,0.52,1.33,10.80,6.44,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.87%,0.09%,0.16,15.99K,-1.57%,1.09%,6.58%,3.16%,7.83%,-6.77%,3.32%,4.76%,1.00,0.66,2.16%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.09,0.98,2.70%,3.45%,2.07%,-10.98%,29.71%,54.55,-1.38%,-1.56%
ACV,2020-06-15,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,233.88M,-,22.6,0.18%,62760,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.17,65.17K,-7.15%,10.30%,45.06%,-8.61%,-0.75%,-8.13%,2.88%,2.41%,-,0.96,8.85%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,-0.24%,7.41%,-0.76%,-15.23%,96.35%,52.52,0.27%,-0.09%
ADAP,2020-06-15,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.51B,-,10.43,4.93%,1006356,-,-,795.97,6.91,7.70,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,47.20%,1.76%,0.19,2.94M,-6.21%,139.77%,363.56%,741.13%,189.72%,769.17%,11.41%,15.17%,2.40,0.34,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.44,1.23,23.34%,89.58%,253.12%,-22.16%,1371.09%,65.55,17.19%,-10.46%
ADBE,2020-06-15,Adobe Inc.,Technology,Software - Infrastructure,USA,184.39B,52.89,401.34,-1.28%,3773703,36.14,2.64,15.31,18.49,44.21,45.79,7.80%,13.74%,62.70%,20.00%,21.90%,482.00M,478.46M,0.10%,-25.68%,87.80%,-0.20%,0.98%,1.24,3.79M,0.89%,12.93%,40.31%,31.17%,46.32%,21.69%,3.09%,2.82%,2.00,1.0,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.92,11.83,3.98%,11.90%,24.01%,-2.52%,57.31%,60.56,0.64%,-1.90%
ADC,2020-06-15,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.59B,36.52,70.11,5.41%,1264101,38.67,-,17.88,1.81,49.82,197.35,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,3.82%,90.02%,17.58%,16.58%,9.87,775.52K,2.70%,19.60%,23.04%,0.88%,3.65%,-0.09%,5.41%,3.71%,1.60,1.63,3.42%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,2.98,8.85%,11.13%,-0.08%,-12.92%,55.01%,63.62,8.41%,-2.77%
ADCT,2020-06-15,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.62B,-,39.67,-1.61%,170050,-,-,902.01,-,14.36,-,-37.00%,-,-,-,-,65.94M,34.62M,-,-,-,-,3.80%,2.35,559.90K,12.54%,-,-,-,-,33.79%,5.26%,-,-,0.3,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.31,12.15%,12.15%,12.15%,-2.55%,39.19%,-,-0.48%,-1.14%
ADES,2020-06-15,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,88.73M,4.79,5.07,-0.39%,115133,1.17,0.10,1.41,0.89,7.27,2.43,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,33.16%,68.60%,-3.63%,12.92%,7.67,242.98K,-9.30%,4.54%,-13.92%,-52.71%,-60.58%,-51.71%,8.06%,6.30%,2.00,0.47,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.45,-1.44%,-15.29%,-48.99%,-66.95%,13.93%,44.09,3.47%,-3.73%
ADI,2020-06-15,"Analog Devices, Inc.",Technology,Semiconductors,USA,42.64B,39.55,118.5,0.08%,1690163,23.62,6.19,7.69,3.76,54.33,45.51,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-25.02%,88.20%,-0.50%,1.09%,1.34,2.99M,-4.21%,12.33%,42.41%,0.59%,13.92%,-0.29%,3.23%,3.19%,2.00,0.57,2.09%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.34,4.16,2.75%,10.02%,7.46%,-6.98%,49.86%,56.21,2.97%,-2.81%
ADM,2020-06-15,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,21.48B,14.30,39.5,0.18%,2954902,11.91,-,0.33,1.17,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.37%,79.70%,-2.10%,1.77%,2.91,3.36M,-7.90%,15.63%,20.87%,-12.05%,-3.16%,-14.78%,3.37%,2.46%,2.10,0.88,3.65%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.28,2.28%,7.04%,-2.05%,-16.31%,36.58%,54.08,3.27%,-2.99%
ADMA,2020-06-15,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,255.88M,-,3.09,5.82%,2127161,-,-,7.11,2.36,2.53,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.70%,52.47%,15.87%,3.18,3.14M,0.98%,24.10%,71.67%,-25.36%,-18.04%,-22.75%,7.57%,8.79%,1.70,0.68,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.10,0.26,6.43%,8.03%,-17.65%,-43.66%,113.10%,55.88,8.04%,-2.05%
ADMS,2020-06-15,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,73.27M,-,2.77,-1.77%,379891,-,-,1.27,-,0.64,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.40%,-3.32%,3.81%,2.61,400.45K,-14.77%,4.14%,28.24%,-57.32%,-38.99%,-26.91%,7.69%,7.10%,2.20,0.95,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.23,-1.23%,-7.73%,-37.29%,-64.40%,45.79%,47.25,2.21%,-3.90%
ADNT,2020-06-15,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.60B,-,18.35,1.10%,1476054,9.87,-,0.1,1.12,0.97,31.91,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.10%,96.10%,-2.46%,4.40%,2.36,1.73M,-17.64%,18.16%,92.35%,-25.44%,-10.14%,-13.65%,7.48%,6.43%,2.50,0.85,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.60,1.5,0.69%,22.41%,-7.20%,-37.32%,211.01%,54.02,7.69%,-6.12%
ADP,2020-06-15,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,61.57B,25.25,147.29,0.19%,1753801,25.81,2.07,4.19,11.53,36.04,44.66,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-20.38%,82.40%,0.05%,1.05%,1.56,2.88M,-8.60%,9.14%,20.28%,-11.89%,-11.02%,-13.61%,4.29%,2.96%,2.70,0.61,2.47%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.83,5.14,1.49%,3.59%,-6.75%,-19.21%,42.85%,51.59,3.14%,-2.86%
ADPT,2020-06-15,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.54B,-,44.48,4.14%,933552,-,-,59.34,10.16,9.97,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.15%,76.30%,12.28%,2.31%,2.51,1.10M,12.84%,30.55%,162.26%,40.45%,-,48.66%,6.53%,5.28%,1.50,0.85,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.24,11.15%,29.22%,41.88%,-19.30%,192.82%,69.37,4.73%,-0.56%
ADRO,2020-06-15,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,176.97M,-,2.23,2.29%,457644,-,-,6.48,3.01,0.87,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-7.49%,53.40%,20.49%,5.15%,4.72,618.34K,-19.20%,-17.10%,-2.62%,88.98%,24.58%,88.98%,9.29%,11.33%,2.70,0.74,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.38,0.28,-20.97%,-22.59%,14.19%,-44.80%,147.48%,37.26,3.24%,-0.92%
ADS,2020-06-15,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.21B,6.32,50.86,-2.36%,2238783,4.00,1.09,0.39,2.23,0.50,-,-37.00%,73.02%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,4.25%,92.20%,-4.53%,7.19%,1.58,2.10M,-23.04%,29.15%,40.85%,-53.31%,-63.62%,-54.67%,9.33%,7.77%,2.30,1.07,1.65%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.52,4.97,1.00%,15.39%,-42.08%,-68.09%,147.98%,51.98,3.80%,-5.93%
ADSK,2020-06-15,"Autodesk, Inc.",Technology,Software - Application,USA,49.33B,167.03,229.0,2.71%,1510845,42.52,5.06,14.4,-,33.63,33.72,327.80%,42.60%,23.40%,32.98%,5.40%,219.20M,217.26M,0.10%,-10.52%,97.00%,0.12%,1.69%,1.64,2.24M,-1.93%,28.75%,54.65%,28.72%,44.79%,24.82%,4.30%,3.94%,2.30,0.67,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.59,8.41,8.15%,21.71%,31.89%,-4.68%,82.64%,66.11,4.59%,-1.79%
ADSW,2020-06-15,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.82B,-,31.34,0.10%,2759781,85.63,-,1.74,3.05,91.06,52.27,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.25%,8.74%,4.89,1.60M,-1.76%,-3.81%,-4.45%,-4.31%,-2.34%,-4.65%,1.21%,1.63%,3.00,1.72,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.44,-1.29%,-2.50%,-3.86%,-5.46%,9.77%,38.8,0.71%,-0.61%
ADT,2020-06-15,ADT Inc.,Industrials,Security & Protection Services,USA,6.18B,-,8.24,2.74%,2549013,7.52,-,1.18,2.16,52.33,6.91,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.93%,2.48%,7.85,2.35M,-3.40%,40.85%,104.47%,-2.25%,38.08%,3.91%,5.11%,5.01%,2.60,1.09,1.70%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.4,11.71%,34.36%,28.47%,-8.09%,142.00%,68.78,5.91%,-2.99%
ADTN,2020-06-15,"ADTRAN, Inc.",Technology,Communication Equipment,USA,503.50M,-,10.77,2.38%,339354,55.23,-,1.01,1.42,6.51,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.35%,93.60%,1.42%,1.96%,2.2,423.96K,-10.70%,4.66%,82.54%,14.09%,-33.52%,8.90%,5.48%,4.87%,2.60,0.8,3.34%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.29,0.66,-3.90%,5.05%,12.52%,-36.61%,124.38%,49.84,2.18%,0.19%
ADUS,2020-06-15,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.44B,62.80,94.57,3.81%,82598,29.54,4.19,2.41,3.10,-,124.49,20.50%,19.80%,6.80%,15.00%,14.30%,15.27M,14.15M,0.90%,-24.84%,-,-2.76%,4.22%,3.52,169.67K,-2.81%,17.03%,78.43%,2.26%,31.26%,-2.73%,4.69%,4.23%,1.40,0.49,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.51,4.16,0.07%,10.85%,10.01%,-9.56%,119.29%,56.26,6.20%,-2.25%
ADVM,2020-06-15,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.90B,-,23.7,11.22%,1053448,-,-,6346.07,5.75,6.41,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-26.71%,80.01%,37.00%,23.06%,8.62,1.37M,3.58%,37.87%,164.21%,125.93%,119.04%,105.73%,9.38%,9.45%,2.00,0.77,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.93,13.60%,43.34%,105.00%,-2.79%,377.82%,65.69,11.63%,-0.38%
ADX,2020-06-15,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.61B,3.35,14.76,0.07%,171864,-,-,47.89,0.82,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,1.64,384.72K,-5.26%,6.49%,26.05%,-5.09%,4.83%,-6.18%,2.87%,1.66%,-,0.45,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,0.33,0.04%,4.71%,0.22%,-11.35%,45.28%,52.11,2.22%,-2.10%
AE,2020-06-15,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,100.96M,-,27.51,-4.78%,7784,-,-,0.06,0.84,1.16,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,16.04%,36.40%,0.07%,0.03%,0.08,8.00K,-4.78%,-1.75%,42.91%,-28.20%,-18.83%,-27.74%,6.28%,7.43%,-,0.97,3.49%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.98,0.07%,5.13%,-8.95%,-30.70%,81.46%,52.13,-0.36%,-4.43%
AEE,2020-06-15,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.88B,22.87,72.34,0.82%,1667968,19.26,3.88,3.09,2.20,425.77,11.54,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.56%,5.55%,6.87,1.98M,-6.32%,5.27%,9.69%,-3.17%,-5.70%,-5.81%,3.41%,2.97%,1.90,0.84,2.74%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.28,2.46,-0.69%,-0.93%,-5.35%,-17.47%,23.15%,46.35,2.74%,-1.87%
AEF,2020-06-15,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,306.03M,3.90,6.03,-1.63%,54153,-,-,15.54,0.70,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.02,95.45K,-3.05%,10.24%,14.42%,-18.29%,-15.78%,-20.87%,2.58%,2.26%,-,0.57,2.82%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,3.58%,7.82%,-9.72%,-24.72%,36.46%,57.59,1.52%,-3.10%
AEG,2020-06-15,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.10B,3.73,2.95,0.34%,4283716,6.56,0.10,0.08,0.22,0.44,0.77,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.38%,0.33%,1.58,3.61M,-14.24%,30.53%,56.91%,-35.87%,-37.23%,-34.88%,5.11%,3.87%,3.00,1.19,5.63%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.36,0.17,4.04%,13.41%,-19.51%,-43.05%,63.89%,54.24,4.61%,-4.08%
AEGN,2020-06-15,Aegion Corporation,Industrials,Engineering & Construction,USA,455.56M,-,15.03,2.24%,130385,13.56,-,0.37,1.12,6.22,9.02,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.30%,3.33%,6.7,146.51K,-13.37%,24.11%,11.17%,-31.40%,-7.79%,-32.81%,8.08%,6.20%,3.00,0.89,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,1.01,-1.16%,1.37%,-21.78%,-36.43%,31.84%,49.38,5.92%,-3.47%
AEIS,2020-06-15,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.39B,42.10,65.0,0.82%,288496,16.69,4.21,2.48,3.64,6.74,56.18,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.32M,1.20%,-5.56%,-,-3.45%,2.93%,3.38,323.38K,-8.06%,7.76%,60.02%,-6.49%,26.46%,-8.71%,5.45%,4.25%,2.60,0.89,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,3.33,-1.42%,11.44%,6.86%,-17.19%,94.73%,51.93,4.43%,-3.46%
AEL,2020-06-15,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,1.99B,4.12,22.94,0.70%,738430,4.80,0.41,0.93,0.6,1.08,1.87,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.70%,99.10%,1.66%,3.67%,3.9,847.33K,-15.10%,28.73%,49.35%,-23.94%,-16.25%,-23.35%,7.93%,5.85%,2.70,0.87,1.31%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.76,1.83,3.91%,12.53%,-6.15%,-32.85%,152.92%,53.37,7.70%,-6.50%
AEM,2020-06-15,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,15.04B,35.33,61.02,2.99%,1465934,24.49,1.17,5.71,2.91,11.23,-,242.10%,74.63%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.42%,1.26%,1.35,2.24M,5.74%,-7.69%,57.72%,0.51%,31.79%,-0.96%,6.00%,4.37%,2.10,0.65,1.31%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.72,2.86,-2.60%,3.02%,7.67%,-12.40%,96.84%,50.7,6.08%,-2.92%
AEO,2020-06-15,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.90B,-,11.99,0.17%,6089933,12.32,-,0.48,2.01,2.14,-,-23.90%,561.90%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.17%,95.50%,-9.26%,18.05%,3.37,8.24M,-8.19%,58.39%,40.40%,-19.20%,-31.76%,-18.44%,5.95%,6.80%,2.60,0.74,1.17%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.13,0.8,14.81%,33.35%,-7.85%,-34.89%,83.47%,61.94,3.36%,-3.09%
AEP,2020-06-15,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.50B,21.95,81.76,-0.05%,3115821,17.65,3.73,2.66,2.04,23.28,15.36,0.10%,8.51%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.00%,76.50%,0.81%,-,2.3,3.44M,-7.00%,4.69%,0.12%,-10.29%,-9.74%,-13.49%,3.02%,2.48%,2.30,0.91,3.42%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.39,2.47,-1.07%,-0.34%,-9.54%,-22.11%,25.52%,46.24,2.00%,-2.00%
AER,2020-06-15,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,4.07B,3.84,34.22,-0.09%,1441949,5.50,0.62,0.86,0.47,0.87,2.21,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-5.08%,2.82%,1.36,2.59M,-14.54%,32.38%,64.20%,-44.90%,-29.85%,-44.33%,7.21%,6.14%,2.30,0.56,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.67,5.00%,22.43%,-28.01%,-47.24%,228.41%,55.9,6.01%,-5.75%
AERI,2020-06-15,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,614.50M,-,14.51,-0.34%,665909,-,-,7.74,5.22,2.32,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-54.27%,-,-9.04%,22.10%,9.49,1.04M,-6.39%,-1.43%,10.68%,-34.34%,-54.26%,-39.97%,8.56%,6.58%,1.90,0.64,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,1.08,-3.51%,-1.66%,-22.56%,-58.22%,34.35%,47.41,3.05%,-3.30%
