Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACLS,2020-06-09,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,USA,915.58M,42.63,27.88,1.53%,455076,18.21,2.13,2.47,2.14,5.24,31.14,-63.80%,47.07%,26.50%,20.00%,11.10%,32.87M,32.22M,3.40%,-33.74%,89.10%,2.53%,3.27%,2.64,398.73K,6.98%,6.23%,23.86%,22.07%,77.13%,15.71%,4.08%,5.41%,2.20,1.14,-,4.10%,5.30%,4.30%,5.20,3.40,0.11,0.11,41.10%,8.30%,6.00%,May 05/a,1.42,1.49,7.94%,20.84%,28.38%,-4.65%,114.63%,63.98,2.12%,-0.58%
ACM,2020-06-09,AECOM,Industrials,Engineering & Construction,USA,6.86B,-,44.11,-2.30%,1734828,17.11,-,0.41,1.98,-,25.64,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.90%,-1.54%,89.20%,0.14%,4.73%,2.98,2.42M,1.45%,22.05%,11.87%,4.65%,31.87%,2.27%,3.41%,4.54%,1.60,0.72,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.76,1.86,17.19%,27.95%,11.25%,-15.82%,102.71%,70.15,0.50%,-2.79%
ACMR,2020-06-09,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.09B,58.63,57.46,1.13%,379062,39.85,2.93,10.13,10.66,18.68,286.54,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.30%,-3.22%,23.90%,24.80%,13.01%,2.17,571.49K,-5.66%,23.15%,114.48%,272.63%,204.02%,211.44%,8.03%,12.04%,1.90,0.66,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.83,-2.75%,28.58%,109.51%,-17.03%,359.31%,53.76,2.13%,-0.99%
ACN,2020-06-09,Accenture plc,Technology,Information Technology Services,Ireland,133.67B,26.93,207.34,-1.86%,2199034,25.77,3.66,2.99,8.54,24.57,33.70,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,644.70M,0.10%,-14.33%,74.30%,-0.44%,1.21%,2.49,3.13M,0.76%,9.96%,18.78%,2.36%,12.42%,-1.53%,2.20%,2.28%,2.10,0.7,1.54%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,4.81,5.72%,13.75%,8.30%,-4.18%,51.18%,63.72,-0.98%,-0.89%
ACNB,2020-06-09,ACNB Corporation,Financial,Banks - Regional,USA,230.35M,11.40,27.17,-4.36%,17292,-,-,3.13,0.93,1.74,12.73,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.43%,23.80%,8.79%,0.65%,1.95,27.77K,13.21%,10.40%,-4.40%,-21.99%,-24.94%,-28.16%,6.59%,6.42%,-,0.62,3.68%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.8,12.32%,8.91%,-14.30%,-31.34%,35.51%,57.46,-2.02%,-2.39%
ACP,2020-06-09,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,159.85M,-,9.17,2.46%,177898,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.1,186.13K,6.75%,19.09%,-6.71%,-17.76%,-23.06%,-20.33%,1.72%,1.78%,-,0.96,15.70%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,13.90%,19.76%,-11.37%,-27.05%,73.02%,83.47,2.00%,0.45%
ACRE,2020-06-09,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,319.60M,22.52,10.0,-9.17%,893426,9.25,3.85,2.18,0.68,4.29,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,0.15%,64.10%,14.92%,2.54%,0.88,873.83K,17.92%,34.23%,-30.70%,-35.98%,-33.47%,-36.87%,9.24%,8.36%,2.20,1.02,13.20%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.26,0.82,28.49%,36.05%,-24.00%,-43.57%,259.71%,64.44,-4.76%,-4.63%
ACRS,2020-06-09,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,65.40M,-,1.59,9.31%,334475,-,-,14.86,1.13,0.83,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.31M,3.40%,0.00%,83.00%,4.38%,5.11%,6.87,284.90K,8.56%,11.62%,53.88%,-4.52%,-67.32%,-16.14%,9.48%,8.95%,1.60,1.17,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.14,0.12,17.52%,26.45%,12.86%,-70.48%,126.43%,68.01,9.31%,0.00%
ACRX,2020-06-09,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,117.68M,-,1.47,-5.47%,1651014,-,-,49.03,-,2.23,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.00%,23.90%,0.92%,14.34%,9.59,1.19M,11.36%,-5.16%,14.84%,-21.39%,-37.97%,-30.33%,8.82%,8.70%,1.80,1.39,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.81,0.13,0.79%,4.84%,-17.32%,-51.32%,109.58%,52.08,-1.34%,-4.18%
ACST,2020-06-09,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,69.92M,-,0.78,-2.00%,1372150,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,72.03M,9.29%,0.00%,6.09%,-,0.41%,0.19,1.61M,19.71%,17.14%,95.29%,-58.33%,-12.91%,-68.36%,18.48%,9.33%,2.00,0.85,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,14.84%,36.65%,-40.01%,-74.83%,210.04%,62.94,-1.51%,-0.49%
ACTG,2020-06-09,Acacia Research Corporation,Industrials,Specialty Business Services,USA,186.03M,-,3.73,-3.49%,982877,373.00,-,15.90,1.16,1.18,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.21M,0.20%,-4.31%,64.40%,-1.26%,1.72%,2.27,350.38K,49.20%,52.24%,72.69%,27.09%,19.94%,40.23%,16.88%,7.91%,-,2.81,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.54,0.23,41.53%,47.81%,43.64%,-4.36%,113.14%,78.43,-3.12%,-0.39%
ACTT,2020-06-09,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,379.84M,-,10.14,-0.69%,1563547,-,-,-,0.31,633.07,-,-,-,-,-,-,9.00M,30.00M,-,-,89.10%,19.03%,0.02%,0.01,508.91K,0.40%,1.91%,-0.59%,2.22%,-,0.20%,0.96%,0.55%,-,3.07,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.07,0.57%,1.49%,1.77%,-2.87%,10.22%,61.44,-0.69%,0.00%
ACU,2020-06-09,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,76.66M,14.53,23.09,2.47%,14575,11.55,1.45,0.54,1.39,11.27,6.72,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.50%,0.00%,65.20%,-0.87%,0.08%,0.14,16.26K,7.05%,6.85%,-0.65%,6.65%,8.92%,-2.94%,4.64%,5.12%,1.00,0.9,2.08%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.10,1.05,7.46%,8.97%,6.45%,-7.32%,35.03%,66.4,3.68%,-1.17%
ACV,2020-06-09,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,249.30M,-,24.09,-1.03%,48831,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.09,70.33K,3.08%,12.62%,11.37%,-3.52%,6.78%,-2.07%,2.39%,2.63%,-,0.69,8.30%,-,-,-,-,-,-,-,-,-,-,-,-,0.6,8.46%,17.06%,5.72%,-9.64%,109.30%,76.31,-1.43%,0.41%
ADAP,2020-06-09,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.70B,-,11.15,0.27%,908551,-,-,894.82,7.38,8.66,-,-33.20%,-16.00%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,43.87%,1.26%,0.14,2.90M,-7.85%,151.13%,264.38%,895.54%,182.28%,829.17%,8.45%,15.79%,2.40,0.31,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.41,1.16,52.78%,128.08%,301.79%,-16.79%,1472.64%,77.02,0.81%,-0.54%
ADBE,2020-06-09,Adobe Inc.,Technology,Software - Infrastructure,USA,191.43B,60.13,397.16,-0.16%,2254660,35.72,3.01,16.42,18.29,45.90,44.41,7.80%,14.32%,62.70%,20.00%,21.90%,482.00M,479.66M,0.10%,-24.72%,87.80%,-0.20%,0.99%,1.23,3.87M,1.72%,8.07%,19.49%,29.69%,41.67%,20.42%,2.68%,2.73%,2.00,0.58,-,15.80%,31.40%,20.60%,1.20,1.20,0.39,0.39,85.20%,30.10%,27.70%,Jun 11/a,0.91,10.43,4.91%,12.97%,23.58%,-0.24%,55.67%,68.88,0.04%,-0.20%
ADC,2020-06-09,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.60B,35.40,67.96,-0.45%,615441,37.53,-,17.90,1.76,49.88,197.61,8.40%,3.78%,9.50%,-0.90%,28.50%,45.44M,52.58M,1.60%,3.75%,90.02%,16.91%,15.21%,10.33,774.02K,4.80%,4.84%,-10.72%,-6.48%,2.41%,-3.15%,3.54%,3.61%,1.60,0.8,3.53%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.5,7.36%,8.21%,-3.33%,-15.59%,50.25%,59.78,1.68%,-2.09%
ADCT,2020-06-09,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.53B,-,36.65,3.97%,202663,-,-,871.64,-,13.87,-,-37.00%,-,-,-,-,68.97M,34.62M,-,-,-,-,-,-,649.14K,-0.46%,-,-,-,-,23.61%,7.81%,-,-,0.31,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.43,5.79%,5.79%,5.79%,-3.50%,28.60%,-,2.52%,1.42%
ADES,2020-06-09,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,100.49M,5.38,5.69,1.79%,312577,1.31,0.11,1.6,1.00,8.24,2.75,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,17.66M,2.90%,32.76%,68.60%,-3.60%,11.72%,8.61,240.38K,14.26%,-23.73%,-30.27%,-45.86%,-55.89%,-45.81%,7.12%,7.34%,2.00,1.3,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.44,8.81%,-6.67%,-43.58%,-62.91%,27.87%,50.82,1.79%,0.00%
ADI,2020-06-09,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.43B,41.18,123.39,-0.26%,2412132,24.63,6.44,8.19,3.92,57.88,48.49,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-24.66%,89.60%,-0.61%,1.23%,1.42,3.16M,5.64%,12.34%,20.45%,6.47%,15.80%,3.82%,2.68%,3.29%,2.00,0.76,2.01%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,4.02,9.65%,17.32%,12.17%,-3.14%,56.04%,67.06,1.09%,-1.34%
ADM,2020-06-09,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,23.86B,15.34,42.38,-1.19%,3884870,12.78,-,0.37,1.26,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.30%,79.70%,-2.03%,1.69%,2.64,3.54M,6.83%,16.46%,14.17%,-3.48%,5.79%,-8.57%,2.23%,2.41%,2.10,1.1,3.40%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.15,13.19%,16.32%,5.24%,-10.21%,46.54%,69.80,0.38%,-1.56%
ADMA,2020-06-09,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,271.74M,-,3.02,-1.31%,1909352,-,-,7.55,2.31,2.69,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,58.37M,0.70%,-,62.50%,40.15%,16.58%,3.05,3.18M,4.14%,25.05%,16.60%,-30.09%,-19.89%,-24.50%,7.00%,9.36%,1.70,0.6,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.26,6.67%,5.85%,-20.05%,-44.93%,108.28%,53.79,0.00%,-1.31%
ADMS,2020-06-09,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,88.57M,-,3.16,-2.77%,535020,-,-,1.54,-,0.77,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.43M,1.40%,-0.32%,76.30%,-3.27%,4.27%,3.05,384.48K,14.91%,5.33%,-2.47%,-51.20%,-31.45%,-16.62%,8.88%,7.79%,2.20,1.39,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.23,13.22%,5.64%,-29.47%,-59.38%,66.32%,58.69,-0.32%,-2.46%
ADNT,2020-06-09,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.96B,-,20.9,-6.19%,1286256,11.24,-,0.13,1.27,1.20,39.21,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.94%,96.10%,-2.28%,4.39%,2.31,1.77M,11.65%,17.75%,22.15%,-9.17%,0.53%,-1.65%,4.73%,6.61%,2.50,0.73,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.63,1.37,18.17%,47.39%,5.47%,-28.61%,254.23%,67.09,-1.97%,-4.31%
ADP,2020-06-09,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,67.81B,27.03,157.69,-2.15%,1885572,27.63,2.22,4.61,12.35,39.69,49.19,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.01M,0.10%,-19.92%,82.40%,0.05%,1.06%,1.51,3.00M,6.37%,8.01%,2.12%,-7.23%,-5.96%,-7.51%,2.65%,2.75%,2.70,0.63,2.31%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.82,4.46,10.47%,11.97%,-0.37%,-13.51%,52.93%,65.09,-1.90%,-0.25%
ADPT,2020-06-09,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.33B,-,41.5,5.28%,1768061,-,-,57.13,9.47,9.60,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-68.42%,76.30%,11.87%,2.26%,2.46,1.10M,6.90%,15.15%,66.20%,42.81%,-,38.70%,5.19%,5.55%,1.50,1.61,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.01,6.91%,25.07%,32.22%,-24.71%,173.21%,67.92,5.33%,-0.05%
ADRO,2020-06-09,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,210.87M,-,2.52,-8.70%,801554,-,-,7.72,3.41,1.04,-,15.00%,-20.80%,-30.40%,9.00%,5.20%,80.76M,56.72M,1.10%,-8.90%,53.40%,19.23%,4.84%,4.31,637.14K,-1.95%,-13.99%,-1.95%,119.13%,39.23%,113.56%,13.68%,11.45%,2.70,1.26,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,Mar 04,0.28,0.32,-14.31%,-13.14%,30.40%,-37.62%,179.66%,42.46,-3.08%,-5.80%
ADS,2020-06-09,Alliance Data Systems Corporation,Financial,Credit Services,USA,3.02B,7.89,63.51,-3.90%,2014801,5.00,1.37,0.54,2.78,0.68,-,-37.00%,69.44%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.40%,92.20%,-4.15%,7.73%,1.73,2.06M,27.66%,34.61%,-0.08%,-39.66%,-53.42%,-43.40%,6.63%,8.06%,2.30,0.98,1.32%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.56,4.51,34.09%,49.82%,-28.87%,-60.16%,209.65%,67.89,2.29%,-6.05%
ADSK,2020-06-09,"Autodesk, Inc.",Technology,Software - Application,USA,51.33B,170.79,234.15,0.27%,1867691,43.52,5.18,14.99,-,34.99,35.09,327.80%,42.48%,23.40%,32.98%,5.40%,219.20M,217.29M,0.20%,-5.46%,97.00%,0.12%,1.71%,1.60,2.33M,6.87%,27.06%,42.36%,30.58%,41.81%,27.63%,3.22%,3.74%,2.30,0.8,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.60,7.64,15.85%,28.83%,36.13%,-0.98%,86.75%,82.43,0.71%,-0.44%
ADSW,2020-06-09,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.85B,-,31.65,-0.78%,907648,86.48,-,1.75,3.08,91.95,52.79,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.39%,8.12%,4.24,1.72M,0.29%,-2.79%,-3.95%,-3.56%,-1.49%,-3.71%,1.31%,1.49%,3.00,0.53,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.43,-1.01%,-1.83%,-2.97%,-4.52%,10.86%,42.28,-0.53%,-0.25%
ADT,2020-06-09,ADT Inc.,Industrials,Security & Protection Services,USA,6.44B,-,8.49,-0.47%,3049342,7.75,-,1.23,2.23,54.57,7.21,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.92%,2.80%,8.80,2.36M,4.43%,50.27%,62.02%,2.69%,49.93%,7.06%,4.66%,5.45%,2.60,1.29,1.65%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.37,22.96%,45.71%,34.00%,-5.30%,149.34%,79.26,1.07%,-1.52%
ADTN,2020-06-09,"ADTRAN, Inc.",Technology,Communication Equipment,USA,553.33M,-,11.61,-3.73%,309155,68.29,-,1.1,1.53,7.16,-,-127.20%,4150.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.30%,93.50%,1.31%,1.95%,2.18,424.75K,2.93%,1.98%,58.17%,31.04%,-29.03%,17.39%,4.43%,5.18%,2.60,0.73,3.10%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.63,4.34%,16.06%,21.46%,-31.67%,141.87%,57.43,-2.60%,-1.16%
ADUS,2020-06-09,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.54B,64.54,97.2,-0.10%,113068,30.37,4.30,2.57,3.19,-,132.56,20.50%,19.80%,6.80%,15.00%,14.30%,15.82M,15.49M,0.90%,-35.95%,-,-2.70%,3.21%,2.83,175.60K,-1.75%,17.66%,37.85%,1.88%,31.21%,-0.02%,3.63%,4.08%,1.40,0.64,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,4.22,5.34%,16.79%,13.22%,-7.04%,125.39%,63.11,0.82%,-0.91%
ADVM,2020-06-09,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.68B,-,23.43,2.40%,739455,-,-,5608.36,5.69,5.66,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,71.81M,0.50%,-28.96%,80.01%,43.29%,15.85%,8.03,1.42M,10.94%,19.60%,129.48%,104.99%,108.08%,103.39%,6.09%,9.08%,2.00,0.52,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.8,16.99%,50.64%,106.89%,-1.51%,372.38%,72.66,3.44%,-1.01%
ADX,2020-06-09,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.68B,7.99,15.48,-0.64%,149738,-,-,53.76,0.87,-,-,-,-,-,-,-,108.82M,103.93M,8.81%,0.09%,17.84%,-,0.62%,1.53,420.72K,3.96%,8.71%,10.65%,0.11%,10.23%,-1.60%,1.09%,1.53%,-,0.36,1.36%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,6.49%,11.50%,5.25%,-7.03%,52.36%,71.46,0.19%,-0.83%
AE,2020-06-09,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,118.51M,-,28.42,-1.63%,10415,-,-,0.07,0.86,1.36,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.85%,36.40%,0.13%,0.10%,0.27,8.01K,6.04%,-2.00%,11.45%,-13.25%,-17.74%,-25.35%,5.55%,6.95%,-,1.3,3.38%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.87,2.68%,9.69%,-6.16%,-28.41%,87.47%,55.57,-0.63%,-1.00%
AEE,2020-06-09,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,18.55B,23.80,75.27,-2.53%,1425655,20.05,4.03,3.2,2.29,441.58,11.97,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.74%,78.50%,2.56%,5.39%,6.32,2.10M,0.48%,6.22%,-8.86%,0.11%,-0.86%,-1.99%,3.18%,2.91%,1.90,0.68,2.63%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.29,4.54%,3.11%,-1.58%,-14.13%,28.14%,54.40,-1.08%,-1.46%
AEF,2020-06-09,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,314.66M,10.13,6.2,-0.32%,36935,-,-,15.58,0.75,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.08,96.99K,4.38%,11.71%,-2.36%,-13.29%,-14.84%,-18.64%,2.14%,2.14%,-,0.38,3.55%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,8.84%,12.56%,-7.33%,-22.60%,40.30%,73.38,1.47%,-1.77%
AEG,2020-06-09,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.60B,4.20,3.33,-3.20%,2936750,8.12,0.11,0.09,0.24,0.48,0.83,127.50%,-8.48%,7.20%,38.40%,7.50%,2.06B,1.98B,10.10%,0.00%,8.50%,3.53%,0.29%,1.53,3.74M,14.43%,40.51%,22.43%,-25.34%,-30.33%,-26.49%,3.47%,3.79%,3.00,0.79,4.98%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.40,0.14,23.91%,30.15%,-9.52%,-35.71%,85.00%,69.78,-0.89%,-2.33%
AEGN,2020-06-09,Aegion Corporation,Industrials,Engineering & Construction,USA,528.95M,-,17.22,-0.75%,136121,15.54,-,0.43,1.28,7.23,10.47,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.48%,99.60%,0.46%,3.10%,6.17,148.05K,9.13%,21.35%,5.26%,-20.09%,15.65%,-23.02%,5.90%,5.82%,3.00,0.92,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.30,0.95,17.90%,15.68%,-10.73%,-27.17%,51.05%,63.56,1.41%,-2.13%
AEIS,2020-06-09,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.68B,45.31,69.96,-1.05%,226567,17.97,4.53,2.78,3.91,7.56,62.99,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.31M,1.20%,-4.16%,-,-3.32%,2.64%,3.04,323.73K,4.28%,11.17%,25.69%,7.19%,24.66%,-1.74%,3.87%,4.13%,2.60,0.7,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.57,3.09,7.91%,22.98%,15.70%,-10.87%,109.59%,63.3,0.56%,-1.60%
AEL,2020-06-09,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.39B,4.68,26.09,-3.44%,986951,5.44,0.47,1.12,0.68,1.30,2.25,-46.50%,-5.16%,11.20%,10.00%,9.70%,91.64M,89.92M,1.20%,-4.92%,99.10%,1.56%,3.45%,3.59,862.10K,23.01%,20.51%,21.80%,-12.10%,-3.01%,-12.83%,5.64%,6.38%,2.70,1.14,1.15%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.59,24.18%,30.78%,6.96%,-23.62%,187.65%,64.55,0.19%,-3.63%
AEM,2020-06-09,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.21B,34.07,58.84,1.96%,1695836,23.61,1.12,5.39,2.8,10.61,-,242.10%,76.24%,36.30%,30.31%,5.60%,240.22M,240.89M,0.20%,0.00%,78.10%,4.51%,1.09%,1.15,2.29M,-5.37%,-10.70%,19.28%,-2.45%,28.30%,-4.50%,4.05%,3.87%,2.10,0.74,1.36%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.56,-7.57%,2.08%,3.75%,-15.53%,89.81%,43.96,-0.42%,2.39%
AEO,2020-06-09,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,2.00B,-,12.71,-2.68%,6317741,13.04,-,0.5,2.13,2.26,-,-23.90%,2375.00%,19.70%,-6.32%,5.60%,166.78M,153.90M,1.00%,-5.70%,95.40%,-9.34%,16.68%,3.13,8.19M,23.52%,57.11%,20.25%,-16.38%,-24.16%,-13.54%,6.51%,6.66%,2.60,0.77,1.10%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.75,32.73%,46.87%,-2.96%,-30.98%,94.49%,70.49,0.39%,-3.06%
AEP,2020-06-09,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,42.02B,23.07,85.91,-2.28%,1916317,18.54,3.92,2.76,2.15,24.15,15.94,0.10%,8.63%,3.60%,5.88%,-1.00%,494.60M,489.15M,0.10%,-25.24%,76.50%,0.81%,1.70%,2.27,3.65M,-0.08%,7.58%,-9.30%,-7.01%,-3.49%,-9.10%,3.07%,2.38%,2.30,0.52,3.26%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.38,2.38,5.35%,5.06%,-5.09%,-18.16%,31.90%,56.7,-1.60%,-0.68%
