Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACMR,2020-06-24,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.17B,64.86,63.56,2.78%,362518,44.08,3.24,10.88,11.79,20.06,307.76,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-4.70%,23.90%,25.77%,12.88%,2.41,509.75K,3.55%,7.36%,129.46%,223.96%,311.66%,244.50%,7.01%,8.11%,1.90,0.71,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.28,5.97%,24.87%,112.78%,-8.22%,408.07%,60.38,3.18%,-0.39%
ACN,2020-06-24,Accenture plc,Technology,Information Technology Services,Ireland,134.49B,26.22,201.84,-2.68%,2747860,25.10,3.56,3.01,8.32,24.72,33.91,11.30%,6.04%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-13.93%,74.30%,-0.43%,1.12%,2.77,2.58M,-1.64%,2.77%,32.95%,-4.26%,9.16%,-4.15%,2.63%,2.40%,2.20,1.06,1.59%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,5.81,-1.08%,5.78%,5.24%,-6.72%,47.17%,52.29,-1.79%,-0.91%
ACNB,2020-06-24,ACNB Corporation,Financial,Banks - Regional,USA,205.27M,9.88,23.54,-3.72%,12468,-,-,2.79,0.81,1.55,11.34,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,8.75%,0.53%,1.81,24.59K,-5.39%,-2.93%,-13.55%,-36.89%,-34.06%,-37.76%,3.93%,6.63%,-,0.51,4.25%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.64,-6.90%,-4.55%,-24.64%,-40.51%,17.41%,43.35,-3.13%,-0.61%
ACP,2020-06-24,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,159.50M,-,9.15,0.00%,146904,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,169.42K,-0.44%,17.01%,23.32%,-21.26%,-23.72%,-20.50%,1.75%,2.37%,-,0.87,15.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.22,4.13%,13.25%,-10.24%,-27.21%,72.64%,68.91,0.44%,-0.44%
ACRE,2020-06-24,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,293.35M,19.86,8.82,-7.06%,980151,8.16,3.40,2.00,0.60,3.94,-,-4.80%,9.30%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.02%,62.10%,10.57%,2.60%,0.99,795.79K,-2.86%,15.75%,53.39%,-45.76%,-40.73%,-44.32%,5.05%,7.73%,2.20,1.23,14.97%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.25,0.73,-2.57%,11.34%,-31.25%,-50.23%,217.27%,51.16,-4.55%,-2.63%
ACRS,2020-06-24,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,66.58M,-,1.57,-7.65%,597039,-,-,15.13,1.12,0.84,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,4.12,423.26K,-8.99%,18.94%,44.04%,-13.74%,-64.32%,-16.93%,11.87%,10.99%,1.60,1.41,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.17,0.17,5.67%,16.30%,9.37%,-66.38%,124.29%,55.19,-5.99%,-1.76%
ACRX,2020-06-24,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,107.41M,-,1.31,-3.68%,922038,-,-,44.75,-,2.04,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.42M,2.60%,0.36%,24.00%,1.07%,11.32%,7.82,1.15M,-7.09%,-20.12%,5.65%,-40.45%,-40.18%,-37.91%,7.16%,9.54%,1.80,0.8,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-5.55%,-8.77%,-24.22%,-56.62%,86.77%,43.82,-3.68%,0.00%
ACST,2020-06-24,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,57.56M,-,0.64,-10.79%,4035919,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.1,2.01M,-15.77%,-2.22%,76.86%,-70.73%,-39.23%,-73.96%,15.54%,11.66%,2.00,2.01,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-13.67%,-2.19%,-48.17%,-79.28%,155.24%,44.49,-11.37%,0.66%
ACTG,2020-06-24,Acacia Research Corporation,Industrials,Specialty Business Services,USA,191.42M,-,3.95,-0.75%,355118,395.00,-,16.36,1.23,1.21,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,45.90M,1.20%,-0.77%,64.40%,-1.29%,1.64%,1.87,401.57K,2.60%,52.22%,71.74%,51.34%,36.68%,48.50%,4.37%,8.32%,-,0.88,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.58,0.23,13.32%,37.67%,48.10%,-8.14%,125.71%,72.52,0.00%,-0.75%
ACTT,2020-06-24,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,424.48M,-,10.79,-0.92%,3320968,-,-,-,0.33,707.46,-,-,-,-,-,-,9.00M,1.55M,-,-,87.10%,16.03%,2.33%,0.04,996.90K,3.85%,7.04%,13.22%,8.22%,-,6.62%,6.67%,2.84%,-,3.33,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.38,4.99%,6.71%,7.88%,-3.83%,17.28%,58.77,-2.18%,1.29%
ACU,2020-06-24,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,67.87M,12.71,20.2,-4.27%,9188,10.10,1.27,0.48,1.22,9.98,5.95,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.86%,0.09%,0.16,15.32K,-8.01%,-2.84%,3.43%,-11.98%,-10.22%,-15.09%,4.12%,4.24%,1.00,0.6,2.38%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,0.97,-7.73%,-6.87%,-7.25%,-18.92%,18.13%,34.13,-3.90%,-0.38%
ACV,2020-06-24,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,236.36M,-,22.84,-1.64%,53482,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.19,56.05K,-1.04%,2.51%,34.91%,-8.64%,-0.48%,-7.15%,1.71%,2.31%,-,0.95,8.76%,-,-,-,-,-,-,-,-,-,-,-,-,0.56,-1.54%,5.29%,0.36%,-14.33%,98.44%,52.91,-1.34%,-0.30%
ADAP,2020-06-24,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.42B,-,9.59,-0.42%,663289,-,-,748.22,6.35,7.24,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.30%,45.70%,1.76%,0.19,2.99M,-4.48%,80.94%,237.68%,621.05%,140.95%,699.17%,6.62%,12.74%,2.40,0.22,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.39,1.06,-5.04%,47.57%,195.16%,-28.43%,1252.61%,56.78,0.63%,-1.04%
ADBE,2020-06-24,Adobe Inc.,Technology,Software - Infrastructure,USA,204.31B,56.89,431.68,-2.01%,3308673,38.84,3.79,16.96,19.88,48.98,50.73,7.80%,13.80%,62.70%,15.00%,21.90%,482.00M,478.46M,0.10%,-27.00%,87.80%,-0.19%,0.98%,1.39,3.37M,4.40%,14.62%,41.11%,31.23%,49.90%,30.89%,2.50%,2.77%,2.00,0.98,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.93,11.5,7.38%,15.39%,31.44%,-3.24%,69.20%,67.33,-1.89%,-0.12%
ADC,2020-06-24,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.60B,34.26,65.77,-1.44%,592453,36.28,-,17.93,1.70,49.97,197.96,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.61%,90.02%,16.30%,16.58%,9.18,833.66K,-5.99%,1.67%,10.30%,-3.87%,0.26%,-6.27%,3.86%,4.15%,1.60,0.71,3.65%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.79,-1.56%,2.70%,-5.99%,-18.31%,45.41%,49.14,-0.35%,-1.09%
ADCT,2020-06-24,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.87B,-,42.96,-0.62%,40540,-,-,991.04,-,15.77,-,-37.00%,11.70%,-,-,-,66.90M,34.62M,-,-,-,-,3.80%,2.88,457.35K,9.87%,18.02%,-,-,-,44.89%,6.05%,6.50%,2.00,0.09,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.34,12.49%,16.81%,16.81%,-6.28%,50.74%,-,1.01%,-1.62%
ADES,2020-06-24,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,91.35M,4.42,4.68,-2.50%,192516,1.08,0.09,1.45,0.82,7.49,2.50,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,28.74%,68.70%,-3.20%,12.92%,8.0,232.91K,-5.45%,-7.51%,-21.61%,-55.51%,-61.73%,-55.43%,6.08%,6.43%,2.00,0.83,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.80,0.32,-8.82%,-19.38%,-51.59%,-69.49%,5.17%,38.01,-1.47%,-1.04%
ADI,2020-06-24,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.98B,39.88,119.47,-3.07%,2102875,23.82,6.24,8.11,3.80,57.31,48.01,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.15M,0.20%,-9.75%,88.20%,-0.48%,1.09%,1.51,2.65M,-2.50%,6.01%,26.61%,0.25%,8.33%,0.53%,2.64%,2.90%,2.00,0.79,2.08%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,3.98,-0.08%,7.25%,7.94%,-6.22%,51.08%,52.63,-2.38%,-0.71%
ADM,2020-06-24,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.03B,14.24,39.32,-1.53%,3630424,11.85,-,0.34,1.17,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.92%,79.70%,-2.01%,1.77%,3.13,3.12M,-2.84%,5.90%,20.24%,-14.56%,-2.72%,-15.17%,2.09%,2.54%,2.10,1.16,3.66%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.15,-2.45%,4.81%,-2.67%,-16.69%,35.96%,49.7,-0.28%,-1.25%
ADMA,2020-06-24,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,252.14M,-,2.85,-3.72%,1807196,-,-,7.0,2.18,2.49,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,46.69M,0.70%,-,56.80%,47.61%,21.33%,3.57,2.79M,-3.72%,-3.06%,-4.36%,-32.46%,-21.49%,-28.75%,5.26%,7.59%,1.70,0.65,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.06,0.21,-4.42%,-0.93%,-23.03%,-48.03%,96.55%,45.61,-3.06%,-0.68%
ADMS,2020-06-24,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,68.49M,-,2.57,-5.17%,580167,-,-,1.19,-,0.59,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.50%,-3.26%,3.81%,2.55,408.94K,-10.14%,-11.07%,-4.46%,-29.59%,-56.22%,-32.19%,8.14%,7.34%,2.20,1.42,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.2,-8.87%,-14.08%,-40.28%,-66.97%,35.26%,41.15,-4.81%,-0.37%
ADNT,2020-06-24,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.45B,-,15.76,-7.67%,990361,8.45,-,0.09,0.96,0.88,28.99,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.98%,96.10%,-2.29%,4.40%,2.62,1.56M,-7.73%,-10.10%,37.64%,-25.48%,-29.04%,-25.84%,6.00%,6.56%,2.50,0.63,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.32,-14.56%,-1.84%,-19.75%,-46.17%,167.11%,42.59,-5.23%,-2.58%
ADP,2020-06-24,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,63.39B,24.83,144.84,-3.77%,1836202,25.38,2.04,4.31,11.34,37.11,45.98,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-19.64%,82.40%,0.05%,1.05%,1.76,2.56M,-3.88%,4.26%,18.15%,-14.81%,-12.49%,-15.05%,2.69%,3.04%,2.70,0.72,2.51%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,4.63,-3.69%,0.53%,-7.90%,-20.56%,40.47%,46.06,-2.72%,-1.08%
ADPT,2020-06-24,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.79B,-,45.83,-2.41%,826012,-,-,62.1,10.46,10.44,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.05%,76.30%,12.10%,2.31%,2.7,1.02M,3.69%,16.35%,81.22%,42.59%,-,53.18%,3.95%,4.74%,1.50,0.81,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.01,9.64%,23.79%,46.82%,-16.85%,201.71%,66.95,-1.82%,-0.60%
ADRO,2020-06-24,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,169.68M,-,2.26,-3.42%,902396,-,-,6.22,3.05,0.84,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-7.08%,53.50%,21.98%,5.15%,5.12,570.14K,2.73%,-29.15%,-14.39%,103.60%,26.26%,91.53%,7.33%,10.63%,2.70,1.58,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.27,0.24,-11.10%,-19.85%,13.60%,-44.06%,150.80%,39.83,-4.64%,1.28%
ADS,2020-06-24,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.23B,5.64,45.44,-6.56%,2072496,3.57,0.98,0.4,1.99,0.50,-,-37.00%,77.76%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.76%,92.20%,-4.02%,7.19%,1.57,2.11M,-10.18%,-8.05%,18.00%,-59.24%,-66.20%,-59.50%,5.96%,7.45%,2.30,0.98,1.85%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.54,4.25,-13.41%,-1.81%,-46.68%,-71.49%,121.55%,44.84,-4.22%,-2.45%
ADSK,2020-06-24,"Autodesk, Inc.",Technology,Software - Application,USA,51.22B,170.27,233.44,-3.39%,1859292,43.35,5.16,14.96,-,34.92,35.02,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.21M,0.10%,-18.70%,96.80%,-0.01%,1.69%,1.87,1.96M,-1.52%,16.99%,55.64%,27.62%,43.07%,27.24%,2.78%,3.87%,2.30,0.95,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,8.29,2.65%,16.60%,31.96%,-5.54%,86.19%,59.92,-2.85%,-0.55%
ADSW,2020-06-24,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.76B,-,30.17,-3.18%,12363076,82.43,-,1.7,2.94,88.92,51.05,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.19%,8.74%,5.32,1.48M,-5.10%,-5.42%,-6.62%,-8.44%,-5.92%,-8.21%,2.14%,1.63%,3.00,8.38,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.61,-4.13%,-5.70%,-7.35%,-8.99%,5.67%,29.41,0.33%,-3.50%
ADT,2020-06-24,ADT Inc.,Industrials,Security & Protection Services,USA,6.17B,-,7.78,-5.01%,1932680,7.10,-,1.17,2.04,52.23,6.90,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.88%,2.48%,8.38,2.20M,-8.47%,12.43%,76.02%,0.26%,43.48%,-1.89%,4.29%,4.80%,2.60,0.88,1.80%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.38,-3.02%,17.06%,18.91%,-13.22%,128.49%,52.92,-4.07%,-0.98%
ADTN,2020-06-24,"ADTRAN, Inc.",Technology,Communication Equipment,USA,507.45M,-,10.42,-5.01%,764685,53.44,-,1.01,1.37,6.56,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.25%,93.60%,1.41%,1.96%,2.29,407.63K,-5.32%,-6.46%,68.06%,8.32%,-32.34%,5.36%,5.15%,5.14%,2.60,1.88,3.45%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.58,-7.17%,-1.43%,8.61%,-36.46%,117.08%,43.26,-5.27%,0.27%
ADUS,2020-06-24,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.39B,60.90,91.72,-3.36%,66815,28.65,4.06,2.33,3.01,-,120.18,20.50%,19.80%,6.80%,15.00%,14.30%,15.20M,14.15M,0.90%,-24.92%,-,-2.75%,4.22%,3.98,150.02K,-2.61%,-4.85%,47.03%,-0.50%,22.60%,-5.66%,2.76%,3.76%,1.40,0.45,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.48,3.77,-4.26%,4.42%,6.29%,-12.28%,112.68%,48.27,-2.05%,-1.34%
ADVM,2020-06-24,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.89B,-,23.91,-6.75%,637252,-,-,6316.22,5.80,6.38,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-34.05%,80.01%,37.79%,23.06%,9.35,1.27M,-1.85%,16.98%,115.99%,116.18%,117.36%,107.55%,6.61%,8.64%,2.00,0.5,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.21,1.77,5.43%,28.68%,98.67%,-11.38%,382.06%,60.82,-5.53%,-1.29%
ADX,2020-06-24,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.61B,3.35,14.75,-2.51%,219919,-,-,47.86,0.82,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,2.01,312.74K,-1.60%,1.58%,22.92%,-6.95%,4.34%,-6.24%,1.54%,1.72%,-,0.7,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-1.65%,2.48%,0.02%,-11.41%,45.18%,48.5,-1.99%,-0.53%
AE,2020-06-24,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,117.28M,-,27.99,-2.06%,16271,-,-,0.07,0.85,1.34,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.78%,36.40%,0.07%,0.03%,0.09,7.22K,1.78%,4.83%,31.78%,-24.39%,-16.70%,-26.48%,4.27%,6.06%,-,2.25,3.43%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.8,2.26%,3.90%,-7.04%,-29.49%,84.63%,52.67,-1.10%,-0.98%
AEE,2020-06-24,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.80B,21.96,69.46,-0.77%,1674152,18.50,3.72,3.07,2.12,423.87,11.49,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.60%,78.50%,2.44%,5.55%,7.2,1.90M,-4.14%,-1.84%,2.84%,-8.17%,-9.30%,-9.56%,3.56%,3.23%,1.90,0.88,2.85%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.43,-5.19%,-4.43%,-8.88%,-20.76%,18.25%,38.75,0.23%,-1.00%
AEF,2020-06-24,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,310.60M,3.96,6.12,-0.97%,49246,-,-,15.77,0.71,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.03,79.14K,-0.49%,10.27%,21.19%,-20.00%,-15.00%,-19.69%,1.41%,2.06%,-,0.62,2.78%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,1.76%,7.18%,-7.98%,-23.60%,38.49%,58.6,-0.49%,-0.49%
AEG,2020-06-24,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.55B,3.74,2.93,-5.18%,3760864,6.51,0.10,0.09,0.22,0.48,0.83,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.11%,0.33%,1.64,3.48M,-0.34%,10.15%,10.15%,-35.18%,-39.34%,-35.32%,3.99%,4.05%,3.00,1.08,5.67%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.39,0.17,-2.54%,10.15%,-19.39%,-43.44%,62.78%,51.64,-3.93%,-1.29%
AEGN,2020-06-24,Aegion Corporation,Industrials,Engineering & Construction,USA,437.14M,-,14.62,-2.92%,164014,13.19,-,0.36,1.09,5.97,8.66,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.27%,3.33%,6.96,141.00K,-0.48%,-3.63%,-0.54%,-34.94%,-14.00%,-34.64%,4.44%,6.23%,3.00,1.16,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.28,0.93,-6.41%,-0.93%,-23.28%,-38.17%,28.25%,45.47,-1.48%,-1.46%
AEIS,2020-06-24,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.49B,42.11,65.02,-2.65%,254040,16.70,4.21,2.59,3.64,7.02,58.53,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.35%,-,-3.27%,2.93%,3.65,299.68K,-2.00%,-0.11%,40.40%,-8.81%,20.54%,-8.68%,2.97%,4.08%,2.60,0.85,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.56,2.79,-3.49%,6.90%,6.03%,-17.16%,94.79%,51.16,-1.63%,-1.03%
AEL,2020-06-24,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.05B,3.99,22.24,-4.30%,754593,4.65,0.40,0.95,0.58,1.12,1.93,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.49%,99.20%,1.59%,3.67%,4.18,790.29K,-2.92%,1.65%,23.15%,-25.34%,-16.83%,-25.69%,4.78%,5.83%,2.70,0.95,1.35%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.53,-4.33%,5.93%,-9.24%,-34.89%,145.20%,48.82,-1.64%,-2.71%
AEM,2020-06-24,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.41B,35.63,61.54,-1.39%,1325152,24.44,1.18,5.47,2.93,10.75,-,242.10%,76.45%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.66%,1.26%,1.52,1.99M,5.36%,-2.90%,48.15%,3.03%,20.03%,-0.11%,3.28%,4.29%,2.10,0.66,1.30%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.7,1.91%,0.74%,8.75%,-11.66%,98.52%,52.13,-0.90%,-0.50%
AEO,2020-06-24,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,2.00B,-,11.29,-6.46%,10100628,11.63,-,0.5,1.89,2.26,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-4.65%,95.60%,-8.26%,18.05%,3.29,8.44M,-5.60%,18.47%,31.89%,-20.55%,-34.25%,-23.20%,7.95%,7.15%,2.60,1.2,1.24%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.86,-2.55%,18.79%,-12.24%,-38.69%,72.76%,52.29,-4.65%,-1.91%
AEP,2020-06-24,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,41.03B,21.67,80.71,-0.30%,3337547,17.42,3.69,2.69,2.02,23.58,15.56,0.10%,8.60%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-24.52%,76.50%,0.80%,-,2.49,3.18M,-1.87%,0.99%,10.12%,-13.91%,-10.69%,-14.60%,2.33%,2.65%,2.30,1.05,3.47%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.37,2.19,-3.47%,-1.83%,-10.35%,-23.11%,23.91%,43.57,0.60%,-0.89%
AER,2020-06-24,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,4.08B,3.44,30.66,-4.69%,1122303,4.93,0.56,0.86,0.42,0.87,2.22,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-4.57%,2.82%,1.71,2.07M,-8.75%,0.29%,19.95%,-50.64%,-39.01%,-50.12%,4.69%,6.27%,2.30,0.54,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.3,-10.46%,4.21%,-34.52%,-52.73%,194.24%,46.12,-2.85%,-1.90%
AERI,2020-06-24,"Aerie Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,671.30M,-,14.67,-7.09%,490908,-,-,8.45,5.28,2.54,-,21.30%,35.30%,-17.10%,-,-,45.79M,44.65M,2.00%,-52.34%,-,-7.68%,22.10%,10.39,949.27K,-2.52%,-2.78%,12.93%,-39.15%,-50.32%,-39.30%,4.20%,6.22%,1.90,0.52,-,-50.90%,-121.80%,-52.70%,4.30,4.00,1.52,1.52,86.70%,-,-,May 06/a,1.06,0.87,-1.59%,-2.36%,-21.00%,-53.47%,35.83%,47.1,-5.66%,-1.52%
