Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACM,2020-06-17,AECOM,Industrials,Engineering & Construction,USA,6.09B,-,39.44,-3.36%,1206668,15.30,-,0.37,1.77,-,22.74,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.90%,-1.55%,89.20%,0.14%,4.38%,2.99,2.23M,-5.24%,13.69%,65.58%,-8.41%,10.11%,-8.56%,5.04%,4.12%,1.60,0.54,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.74,2.1,-1.54%,9.58%,-1.04%,-24.73%,81.25%,51.52,-3.62%,0.27%
ACMR,2020-06-17,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.10B,62.63,61.38,3.46%,445839,42.57,3.13,10.20,11.39,18.80,288.49,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.50%,-2.97%,23.90%,26.76%,12.88%,2.24,549.15K,5.17%,-3.51%,255.83%,237.44%,246.19%,232.68%,8.18%,9.89%,1.90,0.81,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.71,3.64%,27.36%,113.65%,-11.36%,390.65%,58.24,3.46%,0.00%
ACN,2020-06-17,Accenture plc,Technology,Information Technology Services,Ireland,132.00B,26.65,205.2,0.39%,1588894,25.51,3.62,2.96,8.45,24.26,33.28,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,635.92M,0.10%,-14.36%,74.30%,-0.44%,1.12%,2.49,2.87M,-2.02%,6.46%,35.76%,0.10%,11.22%,-2.55%,2.89%,2.24%,2.10,0.55,1.56%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.06,5.57,1.84%,9.46%,7.06%,-5.17%,49.62%,57.79,-0.40%,0.80%
ACNB,2020-06-17,ACNB Corporation,Financial,Banks - Regional,USA,204.02M,10.44,24.88,-4.64%,11183,-,-,2.77,0.85,1.54,11.27,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.45%,23.80%,9.11%,0.53%,1.64,27.13K,-5.04%,5.02%,22.74%,-33.10%,-33.40%,-34.21%,9.50%,6.96%,-,0.41,4.02%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.02,1.95,-0.85%,0.18%,-20.93%,-37.12%,24.09%,49.96,-4.42%,-0.23%
ACP,2020-06-17,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,160.20M,-,9.19,0.99%,295176,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.08,183.65K,0.33%,18.58%,54.71%,-18.60%,-25.09%,-20.16%,3.52%,2.28%,-,1.61,15.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,8.98%,16.36%,-10.43%,-26.89%,73.40%,70.88,0.00%,0.99%
ACRE,2020-06-17,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,282.12M,20.45,9.08,-2.05%,354007,8.40,3.50,1.92,0.62,3.79,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.24%,62.10%,11.33%,2.60%,0.91,865.16K,-4.52%,29.71%,111.16%,-42.05%,-40.58%,-42.68%,8.76%,8.21%,2.20,0.41,14.54%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.20,0.83,6.06%,17.91%,-30.04%,-48.76%,226.62%,55.46,-2.05%,0.00%
ACRS,2020-06-17,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,72.69M,-,1.73,16.55%,8752243,-,-,16.52,1.23,0.92,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,4.29%,4.57%,6.51,267.73K,9.18%,32.69%,129.97%,-4.17%,-64.72%,-8.73%,16.21%,9.82%,1.60,32.69,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.13,0.17,23.88%,32.41%,21.61%,-67.88%,146.43%,69.16,-19.77%,45.27%
ACRX,2020-06-17,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,111.28M,-,1.41,-1.40%,1544727,-,-,46.37,-,2.11,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.51%,23.90%,0.93%,11.30%,7.66,1.17M,2.17%,-1.40%,69.33%,-38.16%,-41.74%,-33.18%,10.08%,9.55%,1.80,1.32,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.84,0.13,-0.39%,-1.27%,-19.55%,-53.31%,101.03%,49.96,-2.08%,0.70%
ACST,2020-06-17,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,68.34M,-,0.76,-2.81%,1299198,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,81.84M,9.29%,0.00%,6.09%,-,0.26%,0.12,1.72M,-1.61%,18.01%,196.67%,-62.31%,-18.10%,-69.08%,9.65%,9.24%,2.00,0.76,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,6.94%,23.38%,-39.94%,-75.40%,203.04%,56.09,-2.87%,0.06%
ACTG,2020-06-17,Acacia Research Corporation,Industrials,Specialty Business Services,USA,186.07M,-,3.85,-3.02%,404024,385.00,-,15.90,1.20,1.18,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.07M,1.20%,-0.77%,64.40%,-1.30%,1.63%,1.85,406.09K,-3.51%,66.67%,91.54%,35.09%,24.19%,44.74%,5.81%,8.63%,-,0.99,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.70,0.25,23.63%,41.25%,46.13%,-10.47%,120.00%,72.54,-3.75%,0.76%
ACTT,2020-06-17,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,351.81M,-,10.39,0.00%,2796206,-,-,-,0.32,586.34,-,-,-,-,-,-,9.00M,1.55M,-,-,89.10%,21.48%,2.33%,0.06,654.23K,3.28%,3.59%,5.16%,4.32%,-,2.67%,3.20%,1.39%,-,4.27,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.22,2.13%,3.40%,4.08%,-7.40%,12.93%,54.76,-0.86%,0.87%
ACU,2020-06-17,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,72.69M,13.82,21.96,0.32%,5268,10.98,1.38,0.51,1.32,10.69,6.38,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.87%,0.09%,0.16,15.70K,-5.63%,4.03%,23.51%,0.15%,2.88%,-7.69%,3.44%,4.32%,1.00,0.34,2.19%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.09,0.99,1.35%,2.06%,1.00%,-11.86%,28.42%,50.51,-0.86%,1.19%
ACV,2020-06-17,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,238.85M,-,23.08,0.70%,31354,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.17,63.49K,-3.39%,8.66%,88.41%,-6.52%,-0.13%,-6.18%,2.93%,2.45%,-,0.49,8.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,1.06%,8.41%,1.37%,-13.43%,100.52%,57.97,-0.30%,1.00%
ADAP,2020-06-17,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.46B,-,10.04,-4.47%,617444,-,-,766.21,6.65,7.41,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,47.20%,1.76%,0.19,2.95M,-7.81%,91.60%,284.67%,654.89%,186.86%,736.67%,10.61%,14.07%,2.40,0.21,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.44,1.17,11.45%,72.79%,230.00%,-25.07%,1316.08%,61.38,-3.37%,-1.14%
ADBE,2020-06-17,Adobe Inc.,Technology,Software - Infrastructure,USA,189.97B,54.49,413.49,0.44%,2097350,37.24,2.72,15.77,19.05,45.55,47.17,7.80%,13.74%,62.70%,20.00%,21.90%,482.00M,478.46M,0.10%,-28.03%,87.80%,-0.20%,0.98%,1.28,3.66M,1.64%,12.37%,40.35%,27.70%,49.39%,25.37%,2.90%,2.70%,2.00,0.57,-,14.50%,28.70%,20.60%,1.20,1.20,0.39,0.39,85.60%,27.10%,24.50%,Jun 11/a,0.92,11.6,6.03%,13.92%,27.29%,-0.29%,62.07%,65.14,-0.12%,0.57%
ADC,2020-06-17,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.58B,36.44,69.96,-0.04%,1066883,38.59,-,17.84,1.81,49.71,196.93,8.40%,3.66%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,3.75%,90.02%,17.58%,16.58%,9.83,778.88K,6.39%,12.24%,44.04%,1.49%,2.49%,-0.30%,5.19%,3.73%,1.60,1.37,3.43%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.30,2.91,7.09%,10.11%,-0.24%,-13.10%,54.68%,62.60,-0.70%,0.66%
ADCT,2020-06-17,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.58B,-,39.1,-1.36%,215923,-,-,889.05,-,14.15,-,-37.00%,-,-,-,-,65.94M,34.62M,-,-,-,-,3.80%,2.48,529.41K,4.10%,30.33%,-,-,-,31.87%,5.97%,6.83%,-,0.41,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.29,7.55%,9.33%,9.33%,-4.37%,37.19%,-,0.36%,-1.72%
ADES,2020-06-17,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,86.62M,4.68,4.95,-3.13%,87005,1.14,0.09,1.37,0.87,7.10,2.37,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.90%,33.16%,68.60%,-3.63%,12.92%,7.74,240.96K,-7.99%,-1.59%,-0.20%,-53.17%,-60.43%,-52.86%,7.62%,6.41%,2.00,0.36,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.43,-4.06%,-17.02%,-49.81%,-67.73%,11.24%,42.32,-3.32%,0.20%
ADI,2020-06-17,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.09B,40.90,122.53,-0.13%,1477158,24.43,6.40,7.95,3.89,56.17,47.06,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-20.77%,88.20%,-0.50%,1.09%,1.4,2.84M,-0.28%,13.10%,49.01%,3.09%,11.45%,3.11%,3.35%,3.05%,2.00,0.52,2.02%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.34,4.2,4.83%,12.36%,10.99%,-3.82%,54.95%,61.18,-0.05%,-0.08%
ADM,2020-06-17,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.01B,14.65,40.47,-0.69%,2347170,12.20,-,0.34,1.20,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.37%,79.70%,-2.10%,1.77%,3.0,3.26M,-2.10%,13.04%,22.56%,-11.98%,-1.77%,-12.69%,3.47%,2.47%,2.10,0.72,3.56%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.29,3.41%,9.00%,0.29%,-14.26%,39.94%,56.94,-1.32%,0.64%
ADMA,2020-06-17,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,245.12M,-,2.96,-4.21%,1865478,-,-,6.81,2.26,2.42,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.70%,52.47%,15.87%,3.2,3.11M,2.07%,13.85%,97.33%,-25.63%,-21.07%,-26.00%,7.38%,8.41%,1.70,0.6,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.10,0.24,0.30%,3.13%,-20.85%,-46.03%,104.14%,51.42,-4.21%,0.00%
ADMS,2020-06-17,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,75.65M,-,2.86,-2.39%,308516,-,-,1.32,-,0.66,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.25%,76.40%,-3.32%,3.81%,2.63,396.56K,-2.05%,5.15%,43.72%,-60.82%,-42.45%,-24.54%,6.06%,7.01%,2.20,0.78,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.22,1.22%,-5.03%,-34.77%,-63.24%,50.53%,48.05,-2.72%,0.34%
ADNT,2020-06-17,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.49B,-,17.08,-5.43%,1479960,9.18,-,0.1,1.04,0.91,29.70,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.10%,96.10%,-2.46%,4.40%,2.4,1.71M,-13.91%,0.47%,161.56%,-27.41%,-20.34%,-19.62%,8.53%,6.41%,2.50,0.87,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.60,1.49,-7.18%,10.77%,-13.55%,-41.66%,189.49%,48.67,-4.95%,-0.50%
ADP,2020-06-17,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,62.99B,25.83,150.68,-0.72%,1230928,26.40,2.12,4.28,11.80,36.87,45.69,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-20.38%,82.40%,0.05%,1.05%,1.6,2.81M,-3.44%,10.47%,28.13%,-10.62%,-10.43%,-11.62%,4.17%,2.95%,2.70,0.44,2.42%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.83,4.99,2.84%,5.39%,-4.49%,-17.35%,46.14%,54.51,-0.60%,-0.13%
ADPT,2020-06-17,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.50B,-,44.2,1.26%,1422886,-,-,58.97,10.09,9.91,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-69.15%,76.30%,12.28%,2.31%,2.53,1.09M,1.07%,12.47%,135.99%,46.31%,-,47.73%,5.42%,4.79%,1.50,1.31,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.17,8.98%,25.90%,41.20%,-19.81%,190.98%,66.74,0.41%,0.85%
ADRO,2020-06-17,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,174.59M,-,2.2,-1.35%,573267,-,-,6.4,2.97,0.86,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-6.73%,53.40%,20.49%,5.15%,4.83,604.21K,-6.78%,-21.71%,9.45%,98.20%,13.40%,86.44%,8.57%,11.15%,2.70,0.95,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.38,0.27,-20.20%,-23.32%,12.10%,-45.54%,144.15%,37.01,-2.22%,0.90%
ADS,2020-06-17,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.20B,6.28,50.59,-4.69%,1450692,3.98,1.09,0.39,2.21,0.49,-,-37.00%,73.02%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,4.25%,92.20%,-4.53%,7.19%,1.59,2.09M,-10.54%,12.85%,123.75%,-53.59%,-63.21%,-54.91%,8.81%,7.74%,2.30,0.69,1.66%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.52,4.89,-1.58%,12.27%,-41.92%,-68.26%,146.66%,51.09,-4.35%,-0.36%
ADSK,2020-06-17,"Autodesk, Inc.",Technology,Software - Application,USA,51.06B,172.90,237.04,-1.61%,1120280,44.01,5.24,14.91,-,34.81,34.90,327.80%,42.60%,23.40%,32.98%,5.40%,219.20M,217.26M,0.10%,-10.52%,97.00%,0.12%,1.69%,1.69,2.17M,0.19%,24.69%,67.14%,28.57%,46.41%,29.21%,4.45%,3.89%,2.30,0.52,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.59,8.66,9.38%,23.44%,35.79%,-1.96%,89.06%,67.39,-2.17%,0.56%
ADSW,2020-06-17,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.86B,-,31.79,-0.50%,982603,86.86,-,1.76,3.10,92.37,53.02,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.25%,8.74%,5.07,1.55M,0.60%,-2.36%,4.26%,-3.17%,-0.90%,-3.29%,1.22%,1.71%,3.00,0.63,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.31,0.44,0.43%,-0.99%,-2.46%,-4.10%,11.35%,50.07,-0.31%,-0.19%
ADT,2020-06-17,ADT Inc.,Industrials,Security & Protection Services,USA,6.38B,-,8.5,0.59%,1598348,7.76,-,1.21,2.23,53.98,7.13,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.93%,2.48%,7.95,2.32M,1.67%,34.92%,121.35%,5.72%,46.99%,7.19%,4.71%,4.87%,2.60,0.69,1.65%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.39,11.92%,34.89%,31.70%,-5.19%,149.63%,71.81,0.00%,0.59%
ADTN,2020-06-17,"ADTRAN, Inc.",Technology,Communication Equipment,USA,514.48M,-,11.01,-1.12%,281578,56.44,-,1.03,1.45,6.66,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.35%,93.60%,1.42%,1.96%,2.21,422.11K,-4.30%,0.14%,113.69%,16.52%,-34.06%,11.27%,5.81%,4.86%,2.60,0.67,3.27%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.29,0.63,-2.02%,6.17%,14.91%,-35.23%,129.27%,50.59,-0.59%,-0.54%
ADUS,2020-06-17,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.44B,62.54,94.18,-2.04%,91275,29.42,4.17,2.4,3.09,-,123.98,20.50%,19.80%,6.80%,15.00%,14.30%,15.27M,14.15M,0.90%,-24.84%,-,-2.76%,4.22%,3.57,167.41K,-1.13%,4.73%,43.63%,2.01%,29.16%,-3.13%,4.89%,4.09%,1.40,0.55,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.51,4.08,-1.22%,9.11%,9.46%,-9.93%,118.39%,53.76,-2.74%,0.72%
ADVM,2020-06-17,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.96B,-,24.36,0.12%,1115859,-,-,6522.8,5.91,6.59,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,51.36M,0.50%,-28.03%,80.01%,37.00%,23.06%,8.85,1.34M,2.05%,35.41%,194.92%,120.25%,108.21%,111.46%,9.90%,9.11%,2.00,0.83,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.79,13.51%,42.08%,108.33%,-2.56%,391.13%,66.82,-0.53%,0.66%
ADX,2020-06-17,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.63B,3.41,14.99,0.07%,177511,-,-,48.64,0.84,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.59%,1.73,365.19K,-2.98%,4.68%,35.41%,-3.99%,5.42%,-4.72%,2.94%,1.65%,-,0.49,1.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,1.07%,5.50%,1.74%,-9.97%,47.54%,56.13,-0.60%,0.67%
AE,2020-06-17,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,100.93M,-,27.5,3.19%,3075,-,-,0.06,0.84,1.15,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,16.04%,36.40%,0.07%,0.03%,0.09,7.51K,-0.33%,-2.14%,69.33%,-29.29%,-19.90%,-27.76%,6.57%,6.99%,-,0.41,3.49%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,1.92,0.66%,4.14%,-8.88%,-30.73%,81.40%,51.86,0.73%,2.44%
AEE,2020-06-17,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.91B,22.91,72.46,-0.12%,2193477,19.30,3.88,3.09,2.21,426.48,11.56,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.73%,78.50%,2.56%,5.55%,6.97,1.96M,-3.21%,0.32%,-4.85%,-4.36%,-5.19%,-5.65%,3.60%,2.84%,1.90,1.12,2.73%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.28,2.4,-0.79%,-0.89%,-5.14%,-17.34%,23.36%,48.08,-0.36%,0.23%
AEF,2020-06-17,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,312.12M,3.98,6.15,1.40%,29337,-,-,15.85,0.71,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.02,92.76K,-2.07%,9.63%,28.66%,-18.11%,-13.26%,-19.29%,2.57%,2.19%,-,0.32,2.76%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,4.70%,9.19%,-7.83%,-23.22%,39.17%,61.72,1.15%,0.25%
AEG,2020-06-17,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.08B,3.72,2.94,-2.97%,2916160,6.53,0.10,0.08,0.21,0.44,0.77,127.50%,-24.87%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.38%,0.33%,1.59,3.60M,-6.67%,19.03%,49.24%,-36.50%,-38.24%,-35.10%,5.28%,3.83%,3.00,0.81,5.65%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.36,0.16,1.40%,11.80%,-19.62%,-43.24%,63.33%,53.28,-1.67%,-1.32%
AEGN,2020-06-17,Aegion Corporation,Industrials,Engineering & Construction,USA,445.25M,-,14.69,-6.91%,103967,13.26,-,0.36,1.09,6.08,8.82,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.30%,3.33%,6.8,144.29K,-8.87%,8.21%,-2.07%,-35.47%,-11.72%,-34.33%,8.19%,6.36%,3.00,0.72,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,1.06,-4.93%,-0.81%,-23.38%,-37.87%,28.86%,47.21,-7.20%,0.32%
AEIS,2020-06-17,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.44B,42.97,66.35,-1.59%,239868,17.04,4.30,2.54,3.71,6.88,57.35,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.32M,1.20%,-5.56%,-,-3.45%,2.93%,3.47,314.61K,-3.12%,7.80%,86.64%,-2.81%,25.88%,-6.81%,5.62%,4.26%,2.60,0.76,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,3.2,-0.32%,12.06%,8.77%,-15.47%,98.77%,53.83,-2.70%,1.14%
AEL,2020-06-17,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,1.98B,4.11,22.91,-4.30%,503457,4.79,0.41,0.93,0.6,1.08,1.87,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.64%,99.10%,1.66%,3.67%,3.95,835.67K,-8.94%,14.72%,98.01%,-23.89%,-16.51%,-23.45%,8.46%,5.98%,2.70,0.6,1.31%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.76,1.76,1.73%,10.80%,-6.36%,-32.93%,152.59%,52.38,-4.46%,0.17%
AEM,2020-06-17,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.40B,33.82,58.41,-0.92%,1363989,23.44,1.12,5.46,2.78,10.75,-,242.10%,74.63%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.42%,1.26%,1.42,2.12M,-5.52%,-11.65%,60.64%,-2.63%,22.30%,-5.19%,5.75%,4.32%,2.10,0.64,1.37%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.72,2.81,-5.63%,-2.43%,3.11%,-16.15%,88.42%,44.47,-1.35%,0.44%
AEO,2020-06-17,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.89B,-,11.96,-3.70%,7450350,12.29,-,0.48,2.0,2.14,-,-23.90%,561.90%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.17%,95.50%,-9.26%,18.05%,3.36,8.26M,-0.33%,36.53%,52.75%,-18.25%,-32.31%,-18.64%,6.84%,6.70%,2.60,0.9,1.17%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.13,0.81,10.50%,29.88%,-7.75%,-35.05%,83.01%,60.12,-3.78%,0.08%
AEP,2020-06-17,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.74B,22.09,82.25,0.80%,1888354,17.76,3.76,2.67,2.06,23.42,15.45,0.10%,8.51%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.00%,76.50%,0.81%,-,2.35,3.37M,-3.65%,2.97%,-6.83%,-11.59%,-8.39%,-12.97%,3.20%,2.55%,2.30,0.56,3.40%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.39,2.34,-0.78%,-0.08%,-8.91%,-21.64%,26.28%,48.06,0.00%,0.80%
AER,2020-06-17,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.99B,3.77,33.6,-5.00%,1104000,5.40,0.61,0.84,0.46,0.85,2.17,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,96.30%,-5.08%,2.82%,1.46,2.42M,-4.00%,14.99%,121.93%,-45.30%,-32.64%,-45.34%,7.35%,6.15%,2.30,0.46,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.19,2.68,0.77%,17.58%,-29.06%,-48.20%,222.46%,53.66,-4.52%,-0.51%
