Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACLS,2020-06-12,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,USA,844.64M,39.33,25.72,2.08%,236072,16.80,1.97,2.28,1.98,4.83,28.73,-63.80%,47.07%,26.50%,20.00%,11.10%,32.87M,32.22M,3.40%,-31.09%,89.10%,2.53%,3.27%,2.64,398.74K,-3.89%,4.09%,27.26%,10.91%,69.99%,6.74%,4.82%,5.12%,2.20,0.59,-,4.10%,5.30%,4.30%,5.20,3.40,0.11,0.11,41.10%,8.30%,6.00%,May 05/a,1.42,1.55,-1.06%,8.95%,17.47%,-12.04%,98.00%,50.48,-1.68%,3.83%
ACM,2020-06-12,AECOM,Industrials,Engineering & Construction,USA,6.20B,-,39.85,3.75%,2173706,15.46,-,0.37,1.79,-,23.16,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.90%,-1.54%,89.20%,0.14%,4.73%,3.12,2.31M,-12.30%,32.17%,19.31%,-6.94%,19.24%,-7.60%,4.63%,4.36%,1.60,0.94,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.76,2.02,2.32%,13.17%,0.21%,-23.95%,83.13%,53.35,-1.46%,5.29%
ACMR,2020-06-12,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.07B,57.50,56.35,1.81%,363559,39.08,2.87,9.93,10.45,18.32,281.01,169.00%,44.34%,-,20.00%,-,18.06M,9.54M,1.30%,-3.22%,23.90%,24.80%,13.01%,2.22,558.05K,-9.75%,12.07%,146.39%,258.23%,222.18%,205.42%,8.12%,10.68%,1.90,0.65,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,47.10%,15.40%,16.00%,May 06/a,-,5.68,-5.51%,21.57%,100.76%,-18.63%,350.44%,51.94,-0.48%,2.29%
ACN,2020-06-12,Accenture plc,Technology,Information Technology Services,Ireland,129.97B,26.18,201.59,2.88%,2456422,25.05,3.56,2.91,8.31,23.89,32.76,11.30%,5.94%,10.30%,7.37%,6.30%,637.49M,644.70M,0.10%,-14.33%,74.30%,-0.44%,1.21%,2.57,3.04M,-3.31%,11.38%,21.07%,-0.35%,9.00%,-4.26%,2.86%,2.37%,2.10,0.81,1.59%,16.00%,33.80%,33.90%,1.40,1.40,0.00,0.00,31.30%,14.70%,11.10%,Jun 25/b,1.05,5.56,1.28%,9.19%,5.22%,-6.84%,46.98%,55.37,0.24%,2.63%
ACNB,2020-06-12,ACNB Corporation,Financial,Banks - Regional,USA,207.80M,10.29,24.51,5.69%,17227,-,-,2.82,0.84,1.57,11.48,8.70%,-,14.40%,-,13.10%,8.48M,8.38M,2.80%,0.43%,23.80%,8.79%,0.65%,1.94,27.84K,-11.29%,8.16%,-1.88%,-31.61%,-32.52%,-35.19%,7.57%,6.58%,-,0.62,4.08%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.05,1.95,-0.50%,-1.25%,-22.41%,-38.06%,22.24%,49.28,-0.04%,5.74%
ACP,2020-06-12,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,151.48M,-,8.69,0.81%,194789,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.1,188.70K,-1.25%,13.15%,0.46%,-22.41%,-28.26%,-24.50%,3.17%,2.07%,-,1.03,16.57%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,5.35%,11.96%,-15.65%,-30.87%,63.96%,60.74,-2.25%,3.13%
ACRE,2020-06-12,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,287.64M,20.27,9.0,7.66%,466316,8.33,3.47,1.96,0.62,3.86,-,-4.80%,10.19%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,3.15%,64.10%,14.92%,2.54%,0.87,883.53K,-11.24%,42.86%,-25.37%,-42.12%,-40.94%,-43.18%,8.72%,8.36%,2.20,0.53,14.67%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.26,0.87,10.21%,20.82%,-31.13%,-49.21%,223.74%,54.92,0.56%,7.06%
ACRS,2020-06-12,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,57.76M,-,1.4,-0.71%,235707,-,-,13.13,1.00,0.73,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.31M,3.40%,0.00%,83.00%,4.38%,5.11%,6.95,281.32K,-2.10%,6.87%,50.93%,-22.65%,-71.25%,-25.93%,10.36%,8.77%,1.60,0.84,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.14,0.12,2.15%,9.27%,-0.81%,-73.93%,100.00%,51.36,-2.78%,2.13%
ACRX,2020-06-12,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,104.07M,-,1.3,2.36%,908656,-,-,43.36,-,1.97,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.53M,1.90%,0.00%,23.90%,0.92%,14.34%,9.48,1.20M,-10.34%,-15.58%,26.21%,-45.49%,-46.50%,-38.39%,11.04%,9.32%,1.80,0.76,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.81,0.13,-8.87%,-7.81%,-26.37%,-56.95%,85.34%,44.52,-2.99%,5.51%
ACST,2020-06-12,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,64.06M,-,0.71,1.43%,757061,-,-,-,-,-,-,30.30%,34.00%,-,-,-,90.21M,72.03M,9.29%,0.00%,6.09%,-,0.41%,0.19,1.61M,-5.32%,12.71%,129.06%,-60.33%,-20.23%,-71.02%,7.11%,8.88%,2.00,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,3.10%,20.64%,-44.35%,-76.94%,184.04%,53.99,-2.73%,4.27%
ACTG,2020-06-12,Acacia Research Corporation,Industrials,Specialty Business Services,USA,200.00M,-,4.01,0.75%,923564,401.00,-,17.09,1.25,1.27,-,83.30%,120.00%,23.90%,20.00%,-38.80%,49.88M,46.21M,0.20%,-4.31%,64.40%,-1.26%,1.72%,2.05,388.34K,7.80%,72.10%,74.35%,34.11%,28.94%,50.75%,8.11%,8.41%,-,2.38,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.54,0.25,40.37%,52.94%,53.41%,-6.74%,129.14%,81.73,-1.47%,2.26%
ACTT,2020-06-12,Act II Global Acquisition Corp.,Financial,Shell Companies,USA,420.30M,-,11.22,10.76%,274155,-,-,-,0.34,700.50,-,-,-,-,-,-,9.00M,30.00M,-,-,89.10%,19.03%,0.02%,0.01,534.75K,10.87%,11.75%,10.98%,12.99%,-,10.87%,3.46%,1.24%,-,0.51,-,-,-,-,1.70,1.70,0.00,0.00,-,-,-,-,-,0.16,11.19%,12.13%,12.54%,7.47%,21.96%,87.64,9.36%,1.28%
ACU,2020-06-12,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,75.85M,14.38,22.85,0.91%,7420,11.42,1.44,0.53,1.37,11.15,6.65,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.50%,0.00%,65.20%,-0.87%,0.08%,0.14,16.40K,7.26%,0.91%,5.47%,7.71%,7.46%,-3.97%,4.44%,4.84%,1.00,0.45,2.10%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.10,0.99,6.00%,6.84%,5.19%,-8.31%,33.60%,60.56,0.38%,0.53%
ACV,2020-06-12,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,233.46M,-,22.56,0.00%,47620,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.09,68.77K,-5.69%,9.94%,25.61%,-9.14%,-1.83%,-8.29%,3.21%,2.42%,-,0.69,8.87%,-,-,-,-,-,-,-,-,-,-,-,-,0.66,0.05%,7.80%,-0.96%,-15.38%,96.00%,51.38,-2.04%,2.08%
ADAP,2020-06-12,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.52B,-,9.94,3.87%,920261,-,-,797.71,6.58,7.72,-,-33.20%,-16.00%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.20%,-,62.30%,43.87%,1.26%,0.14,2.94M,-11.64%,118.94%,265.44%,714.75%,168.65%,728.33%,8.74%,15.12%,2.40,0.31,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.41,1.18,21.57%,85.64%,241.39%,-25.82%,1301.97%,63.25,0.71%,3.13%
ADBE,2020-06-12,Adobe Inc.,Technology,Software - Infrastructure,USA,195.95B,61.55,406.54,4.87%,8168913,36.56,3.08,16.80,18.73,46.98,45.46,7.80%,14.32%,62.70%,20.00%,21.90%,482.00M,479.66M,0.10%,-24.78%,87.80%,-0.20%,0.99%,1.26,3.77M,3.47%,13.38%,21.17%,33.84%,47.14%,23.26%,3.27%,2.83%,2.00,2.17,-,15.80%,31.40%,20.60%,1.20,1.20,0.39,0.39,85.20%,30.10%,27.70%,Jun 11/a,0.91,11.99,6.03%,14.02%,25.85%,-0.84%,59.35%,64.62,-0.84%,5.76%
ADC,2020-06-12,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.52B,34.64,66.51,5.12%,744998,36.73,-,17.52,1.72,48.82,193.39,8.40%,3.78%,9.50%,-0.90%,28.50%,45.44M,52.58M,1.60%,3.69%,90.02%,16.91%,15.21%,10.28,777.39K,-3.06%,13.73%,-8.63%,-6.10%,-1.03%,-5.22%,4.18%,3.59%,1.60,0.96,3.61%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Apr 20/a,0.31,2.71,3.89%,5.62%,-5.26%,-17.39%,47.05%,55.91,0.85%,4.24%
ADCT,2020-06-12,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,2.78B,-,40.32,4.48%,192708,-,-,958.92,-,15.26,-,-37.00%,-,-,-,-,68.97M,34.62M,-,-,-,-,-,-,579.22K,15.36%,-,-,-,-,35.99%,5.89%,-,-,0.33,-,-,-,-100.00%,10.90,10.90,0.00,0.00,-,-,-,-,-,2.41,14.83%,14.83%,14.83%,0.17%,41.47%,-,2.44%,2.00%
ADES,2020-06-12,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,89.89M,4.81,5.09,5.60%,182779,1.17,0.10,1.43,0.90,7.37,2.46,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,17.66M,2.90%,32.76%,68.60%,-3.60%,11.72%,8.49,243.64K,-8.45%,4.09%,-25.37%,-51.34%,-60.73%,-51.52%,7.49%,6.38%,2.00,0.75,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.45,-0.82%,-15.14%,-48.98%,-66.82%,14.38%,43.62,2.21%,3.32%
ADI,2020-06-12,"Analog Devices, Inc.",Technology,Semiconductors,USA,43.60B,39.52,118.41,2.39%,3067537,23.63,6.19,7.86,3.76,55.55,46.54,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.23M,0.10%,-24.59%,89.60%,-0.61%,1.23%,1.47,3.07M,-4.96%,14.08%,18.66%,2.21%,11.94%,-0.36%,3.02%,3.28%,2.00,1.0,2.09%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.36,4.14,3.25%,10.64%,7.43%,-7.05%,49.74%,56.33,-1.07%,3.49%
ADM,2020-06-12,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,22.20B,14.28,39.43,2.15%,3156776,11.89,-,0.35,1.17,-,-,-19.90%,17.58%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-2.30%,79.70%,-2.03%,1.69%,2.73,3.42M,-7.27%,16.52%,13.83%,-10.85%,-3.85%,-14.93%,3.06%,2.44%,2.10,0.92,3.65%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.25,2.80%,7.17%,-2.20%,-16.46%,36.34%,53.96,-0.43%,2.59%
ADMA,2020-06-12,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,262.74M,-,2.92,4.29%,2306384,-,-,7.3,2.23,2.60,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,58.37M,0.70%,-,62.50%,40.15%,16.58%,3.04,3.18M,-1.85%,17.27%,35.19%,-29.98%,-23.96%,-27.00%,6.88%,8.80%,1.70,0.73,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.25,1.33%,2.42%,-22.31%,-46.76%,101.38%,51.16,-1.02%,5.36%
ADMS,2020-06-12,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,79.04M,-,2.82,6.42%,443959,-,-,1.37,-,0.69,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.43M,1.40%,-0.32%,76.30%,-3.27%,4.27%,2.93,399.59K,-5.37%,3.68%,4.44%,-54.88%,-38.70%,-25.59%,8.31%,7.35%,2.20,1.11,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.80,0.24,0.84%,-5.98%,-36.38%,-63.75%,48.42%,47.37,3.30%,3.02%
ADNT,2020-06-12,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.70B,-,18.15,7.97%,1353697,9.76,-,0.11,1.10,1.04,34.05,66.80%,576.90%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,1.94%,96.10%,-2.28%,4.39%,2.35,1.74M,-15.15%,17.32%,30.11%,-23.42%,-13.78%,-14.59%,6.31%,6.55%,2.50,0.78,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.63,1.49,0.31%,22.81%,-8.25%,-38.00%,207.62%,53.03,0.83%,7.08%
ADP,2020-06-12,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,63.21B,25.20,147.01,2.81%,2325943,25.76,2.07,4.3,11.51,37.01,45.85,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.01M,0.10%,-19.92%,82.40%,0.05%,1.06%,1.55,2.92M,-8.19%,9.24%,1.74%,-12.10%,-10.61%,-13.78%,3.83%,2.92%,2.70,0.8,2.48%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Apr 29/b,0.82,5.04,1.72%,3.64%,-6.99%,-19.37%,42.58%,51.12,-0.33%,3.15%
ADPT,2020-06-12,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.49B,-,42.71,1.93%,954502,-,-,58.79,9.75,9.88,-,-42.00%,-4.80%,-,4.70%,-,126.06M,119.33M,4.30%,-68.48%,76.30%,11.87%,2.26%,2.44,1.10M,10.28%,20.07%,116.80%,40.86%,-,42.75%,5.78%,5.21%,1.50,0.86,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,2.17,7.89%,25.18%,36.20%,-22.51%,181.17%,65.40,0.57%,1.36%
ADRO,2020-06-12,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,182.42M,-,2.18,1.87%,614049,-,-,6.68,2.95,0.90,-,15.00%,-20.80%,-30.40%,9.00%,5.20%,80.76M,56.72M,1.10%,-8.90%,53.40%,19.23%,4.84%,4.38,626.78K,-4.39%,-24.31%,-14.84%,86.32%,17.20%,84.75%,14.41%,11.48%,2.70,0.98,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,Mar 04,0.28,0.3,-23.43%,-24.45%,11.91%,-46.04%,141.93%,35.97,-6.84%,9.35%
ADS,2020-06-12,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.48B,6.47,52.09,9.50%,2274441,4.10,1.12,0.44,2.28,0.56,-,-37.00%,69.44%,5.90%,5.78%,1.00%,47.60M,46.11M,2.40%,3.87%,92.20%,-4.15%,7.73%,1.70,2.10M,-13.67%,40.56%,5.21%,-50.62%,-62.89%,-53.57%,9.07%,8.11%,2.30,1.09,1.61%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Apr 23/b,2.56,5.1,4.77%,19.32%,-40.92%,-67.32%,153.97%,52.97,1.13%,8.28%
ADSK,2020-06-12,"Autodesk, Inc.",Technology,Software - Application,USA,48.87B,162.63,222.96,1.76%,1832671,41.44,4.93,14.27,-,33.32,33.41,327.80%,42.48%,23.40%,32.98%,5.40%,219.20M,217.29M,0.20%,-5.46%,97.00%,0.12%,1.71%,1.63,2.29M,-4.60%,26.07%,41.09%,24.11%,37.36%,21.53%,3.82%,3.91%,2.30,0.8,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.60,8.2,6.43%,19.57%,28.68%,-7.19%,77.83%,62.84,-2.19%,4.04%
ADSW,2020-06-12,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.82B,-,31.31,0.13%,2035222,85.55,-,1.73,3.05,90.96,52.22,-170.50%,210.17%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.39%,8.12%,4.46,1.63M,-1.51%,-3.87%,-4.37%,-4.63%,-2.46%,-4.75%,1.13%,1.62%,3.00,1.24,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.44,-1.58%,-2.67%,-3.97%,-5.55%,9.67%,37.96,0.26%,-0.13%
ADT,2020-06-12,ADT Inc.,Industrials,Security & Protection Services,USA,6.09B,-,8.02,1.39%,1878639,7.32,-,1.16,2.10,51.55,6.81,30.30%,4.38%,-,4.71%,-,759.09M,742.33M,1.90%,0.00%,95.40%,-0.92%,2.80%,8.80,2.37M,-4.18%,41.95%,70.64%,-5.42%,33.98%,1.13%,4.28%,5.01%,2.60,0.79,1.75%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.38,10.35%,32.47%,25.41%,-10.54%,135.54%,66.04,-1.72%,3.16%
ADTN,2020-06-12,"ADTRAN, Inc.",Technology,Communication Equipment,USA,501.38M,-,10.52,2.58%,304526,61.88,-,1.0,1.39,6.49,-,-127.20%,4150.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.70%,2.30%,93.50%,1.31%,1.95%,2.18,424.96K,-8.60%,2.33%,64.63%,13.00%,-35.89%,6.37%,5.96%,4.86%,2.60,0.72,3.42%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.67,-6.03%,3.19%,9.94%,-38.08%,119.17%,47.06,-1.50%,4.14%
ADUS,2020-06-12,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.44B,60.49,91.1,1.91%,90237,28.46,4.03,2.41,2.99,-,124.24,20.50%,19.80%,6.80%,15.00%,14.30%,15.82M,15.49M,0.90%,-24.38%,-,-2.70%,3.21%,2.90,171.53K,-6.12%,11.68%,40.59%,-1.82%,26.14%,-6.30%,3.92%,4.11%,1.40,0.53,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,4.28,-3.07%,7.44%,6.00%,-12.87%,111.25%,49.45,-0.95%,2.89%
ADVM,2020-06-12,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.53B,-,21.31,-0.05%,1076455,-,-,5100.9,5.17,5.15,-,15.00%,-7.60%,16.40%,-,-15.30%,73.80M,71.81M,0.50%,-28.96%,80.01%,43.29%,15.85%,8.20,1.39M,-5.98%,22.47%,106.29%,99.16%,86.77%,84.98%,6.94%,8.97%,2.00,0.78,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.18,1.86,3.16%,30.88%,85.20%,-12.59%,329.64%,57.52,-1.57%,1.55%
ADX,2020-06-12,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.61B,7.61,14.75,1.17%,142573,-,-,51.22,0.83,-,-,-,-,-,-,-,108.82M,103.93M,8.81%,0.09%,17.84%,-,0.62%,1.61,400.18K,-3.97%,7.66%,14.88%,-4.67%,5.03%,-6.24%,2.29%,1.61%,-,0.36,1.42%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.27%,5.06%,0.18%,-11.41%,45.18%,52.14,-1.21%,2.40%
AE,2020-06-12,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,120.47M,-,28.89,15.51%,5861,-,-,0.07,0.88,1.38,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.85%,36.40%,0.13%,0.10%,0.27,8.03K,3.36%,3.36%,25.61%,-20.48%,-15.18%,-24.11%,6.48%,7.64%,-,0.73,3.32%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,Mar 13/a,1.17,2.02,5.26%,11.12%,-4.41%,-27.23%,90.57%,56.28,11.54%,3.56%
AEE,2020-06-12,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.68B,22.68,71.75,-0.13%,1457928,19.11,3.84,3.05,2.19,420.93,11.41,1.10%,9.57%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.74%,78.50%,2.56%,5.39%,6.60,2.01M,-5.07%,4.97%,-5.78%,-4.27%,-5.85%,-6.58%,3.30%,2.94%,1.90,0.73,2.76%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.27,2.39,-1.30%,-1.63%,-6.15%,-18.14%,22.15%,45.26,-2.17%,2.09%
AEF,2020-06-12,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,311.11M,10.02,6.13,2.51%,54817,-,-,15.4,0.74,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.08,96.55K,-0.65%,11.25%,8.11%,-16.03%,-15.62%,-19.55%,2.13%,2.21%,-,0.57,3.59%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,5.90%,10.05%,-8.26%,-23.47%,38.72%,62.5,0.00%,2.51%
AEG,2020-06-12,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,5.83B,3.71,2.94,5.00%,3632131,7.17,0.10,0.08,0.21,0.42,0.73,127.50%,-8.48%,7.20%,38.40%,7.50%,2.06B,1.98B,10.10%,0.00%,8.50%,3.53%,0.29%,1.58,3.63M,-13.27%,31.25%,29.52%,-33.93%,-37.97%,-35.10%,4.69%,3.94%,3.00,1.0,5.65%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.40,0.17,4.94%,13.53%,-19.88%,-43.24%,63.33%,53.9,-1.01%,6.07%
AEGN,2020-06-12,Aegion Corporation,Industrials,Engineering & Construction,USA,451.54M,-,14.7,1.24%,136646,13.27,-,0.37,1.09,6.17,8.94,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.48%,99.60%,0.46%,3.10%,6.18,147.67K,-17.00%,19.03%,-5.65%,-32.48%,-9.93%,-34.29%,7.47%,6.03%,3.00,0.93,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.30,0.98,-2.50%,-1.08%,-23.58%,-37.83%,28.95%,46.84,-2.46%,3.79%
AEIS,2020-06-12,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.47B,41.76,64.47,3.92%,253289,16.56,4.18,2.57,3.61,6.97,58.05,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.31M,1.20%,-5.35%,-,-3.32%,2.64%,3.04,324.34K,-11.68%,9.23%,39.42%,-4.23%,23.27%,-9.45%,5.24%,4.39%,2.60,0.78,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.57,3.32,-1.91%,11.31%,6.13%,-17.86%,93.14%,51.14,-0.26%,4.19%
AEL,2020-06-12,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.09B,4.09,22.78,5.66%,649019,4.75,0.41,0.97,0.59,1.14,1.97,-46.50%,-5.16%,11.20%,10.00%,9.70%,91.64M,89.92M,1.20%,-3.59%,99.10%,1.56%,3.45%,3.62,855.17K,-8.66%,35.76%,18.40%,-22.99%,-16.83%,-23.89%,7.12%,6.11%,2.70,0.76,1.32%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.8,4.36%,12.46%,-6.76%,-33.31%,151.16%,52.59,-2.02%,7.84%
AEM,2020-06-12,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,14.31B,34.31,59.25,-0.90%,1340377,23.78,1.13,5.43,2.82,10.68,-,242.10%,76.24%,36.30%,30.31%,5.60%,240.22M,240.89M,0.20%,0.00%,78.10%,4.51%,1.09%,1.16,2.26M,1.84%,-8.78%,58.98%,-2.85%,26.87%,-3.83%,4.90%,4.16%,2.10,0.59,1.35%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Apr 30/a,0.69,2.73,-5.94%,0.63%,4.50%,-14.94%,91.13%,45.59,-5.22%,4.55%
AEO,2020-06-12,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.88B,-,11.97,4.54%,9476807,12.28,-,0.47,2.0,2.12,-,-23.90%,2375.00%,19.70%,-6.32%,5.60%,166.78M,153.90M,1.00%,-5.70%,95.40%,-9.34%,16.68%,3.12,8.22M,-7.78%,57.29%,18.51%,-15.29%,-29.88%,-18.57%,5.49%,6.70%,2.60,1.15,1.17%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.23,0.79,17.08%,34.61%,-8.15%,-35.00%,83.17%,62.28,-0.83%,5.41%
AEP,2020-06-12,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.01B,21.97,81.8,0.05%,2291231,17.66,3.74,2.62,2.05,23.00,15.18,0.10%,8.63%,3.60%,5.88%,-1.00%,494.60M,489.15M,0.10%,-25.24%,76.50%,0.81%,1.70%,2.36,3.52M,-4.34%,5.24%,-5.40%,-11.23%,-8.70%,-13.45%,3.13%,2.49%,2.30,0.65,3.42%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.38,2.48,-0.80%,-0.11%,-9.54%,-22.07%,25.59%,46.49,-1.45%,1.52%
