Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACLS,2020-07-09,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,USA,923.92M,43.15,28.22,1.79%,197365,18.43,2.16,2.49,2.17,5.29,31.43,-63.80%,40.85%,26.50%,20.00%,11.10%,32.87M,32.22M,3.40%,-29.85%,89.10%,2.58%,3.41%,2.61,420.16K,3.86%,1.22%,42.60%,13.97%,88.26%,17.12%,4.30%,4.41%,2.40,0.47,-,4.10%,5.30%,4.30%,5.20,3.40,0.11,0.11,41.10%,8.30%,6.00%,May 05/a,1.43,1.24,3.00%,7.60%,23.47%,-3.69%,117.24%,54.07,1.47%,0.31%
ACM,2020-07-09,AECOM,Industrials,Engineering & Construction,USA,5.59B,-,35.14,-2.28%,1001013,13.63,-,0.34,1.58,-,20.91,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.80%,0.66%,89.20%,0.11%,3.12%,2.55,1.86M,-3.17%,-20.34%,12.20%,-19.64%,-4.51%,-18.53%,3.44%,4.08%,1.60,0.54,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.75,1.64,-7.15%,-6.26%,-11.78%,-32.94%,61.49%,40.42,-2.52%,0.25%
ACMR,2020-07-09,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.44B,89.78,86.1,5.00%,643335,59.54,4.49,12.93,15.97,24.71,379.07,169.00%,43.74%,-,20.00%,-,18.06M,11.36M,1.50%,-5.14%,24.70%,33.46%,10.48%,2.3,518.36K,41.96%,49.84%,146.85%,247.46%,411.89%,366.67%,9.53%,8.16%,2.10,1.24,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,46.70%,14.80%,15.50%,May 06/a,-,6.26,36.56%,50.57%,164.92%,2.75%,588.25%,69.47,3.62%,1.33%
ACN,2020-07-09,Accenture plc,Technology,Information Technology Services,Ireland,144.80B,28.57,219.31,0.19%,1721536,27.14,3.82,3.25,8.71,22.46,28.98,11.30%,5.79%,10.30%,7.48%,6.30%,636.15M,635.10M,0.10%,-12.98%,74.00%,-0.43%,1.08%,2.87,2.39M,2.20%,5.77%,27.71%,7.33%,14.40%,4.15%,1.65%,2.32%,2.20,0.72,1.46%,15.10%,32.40%,33.90%,1.40,1.40,0.00,0.00,31.40%,14.70%,11.10%,Jun 25/b,1.05,5.26,5.11%,10.19%,13.74%,-0.25%,59.90%,64.21,0.38%,-0.19%
ACNB,2020-07-09,ACNB Corporation,Financial,Banks - Regional,USA,195.87M,9.38,22.36,-3.50%,17672,-,-,2.66,0.77,1.48,10.82,8.70%,-,14.40%,-,13.10%,8.48M,8.36M,3.20%,0.39%,23.90%,8.84%,0.45%,1.62,23.25K,-11.48%,-17.70%,-12.76%,-38.47%,-41.39%,-40.88%,5.17%,6.17%,-,0.76,4.47%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.06,1.5,-9.24%,-9.40%,-27.20%,-42.67%,11.52%,40.01,-2.74%,-0.78%
ACP,2020-07-09,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,162.82M,-,9.34,-1.16%,109178,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,160.34K,2.08%,1.85%,25.37%,-18.85%,-24.11%,-18.85%,1.84%,2.37%,-,0.68,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21,2.82%,11.31%,-7.00%,-25.70%,76.23%,65.23,-1.68%,0.53%
ACRE,2020-07-09,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,275.49M,18.06,8.02,-3.49%,502170,7.22,3.09,1.88,0.55,3.70,-,-4.80%,4.91%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,4.79%,62.20%,10.36%,3.10%,1.42,660.40K,-8.24%,-19.80%,-1.72%,-49.43%,-46.68%,-49.37%,4.81%,6.26%,2.00,0.76,16.46%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.24,0.64,-10.35%,-3.02%,-35.77%,-54.74%,188.49%,41.61,-2.79%,-0.72%
ACRS,2020-07-09,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,82.93M,-,1.8,3.45%,423520,-,-,18.85,1.29,1.05,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,3.87%,4.59%,3.36,520.46K,9.09%,13.56%,56.52%,-3.23%,-22.75%,-4.76%,10.47%,11.82%,1.60,0.81,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.16,0.17,13.69%,24.97%,23.92%,-26.53%,157.14%,60.72,3.45%,0.00%
ACRX,2020-07-09,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,87.78M,-,1.05,-4.55%,774658,-,-,36.57,-,1.67,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.39M,2.60%,0.35%,23.90%,1.06%,11.61%,8.28,1.11M,-11.02%,-28.57%,-19.85%,-48.28%,-63.41%,-50.24%,12.20%,9.58%,1.80,0.7,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-17.65%,-24.70%,-36.82%,-65.23%,49.70%,31.51,-3.67%,-0.91%
ACST,2020-07-09,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,67.33M,-,0.73,-1.62%,2174096,-,-,-,5.02,-,-,30.30%,34.00%,-,-,-,92.49M,81.53M,9.29%,0.00%,6.09%,-,0.47%,0.15,2.59M,39.41%,-6.08%,96.17%,-66.76%,-47.63%,-70.29%,12.65%,12.65%,2.00,0.84,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,8.41%,10.03%,-36.89%,-76.36%,191.20%,55.15,-2.93%,1.35%
ACTG,2020-07-09,Acacia Research Corporation,Industrials,Specialty Business Services,USA,183.91M,-,3.85,-1.03%,288649,385.00,-,15.72,1.20,1.16,-,83.30%,-,23.90%,20.00%,-38.80%,49.88M,45.80M,1.40%,-0.67%,64.40%,-1.31%,1.96%,2.04,439.04K,-4.94%,3.22%,53.39%,42.59%,38.49%,44.74%,5.51%,5.85%,-,0.66,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.56,0.25,-3.07%,21.68%,41.10%,-11.19%,120.00%,55.95,-1.03%,0.00%
ACU,2020-07-09,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,72.48M,13.22,21.01,-2.05%,6294,10.51,1.32,0.51,1.26,10.66,6.36,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.84%,0.15%,0.3,14.94K,-7.16%,-9.01%,4.01%,-11.90%,-3.67%,-11.69%,5.61%,4.27%,1.00,0.42,2.28%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,1.0,-3.79%,-3.41%,-3.76%,-15.67%,22.87%,42.63,-2.69%,0.65%
ACV,2020-07-09,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,250.85M,-,24.24,-0.25%,48919,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.24,45.38K,3.81%,0.62%,25.34%,-4.38%,1.64%,-1.46%,1.57%,1.98%,-,1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,4.58%,8.49%,6.52%,-9.08%,110.60%,66.05,-1.02%,0.78%
ADAP,2020-07-09,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.43B,-,9.31,-0.96%,645879,-,-,753.08,6.17,7.29,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.50%,43.56%,12.40%,1.24,3.18M,-6.81%,-16.50%,231.32%,638.89%,163.74%,675.83%,6.87%,8.27%,2.40,0.2,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.43,0.87,-5.35%,20.45%,155.97%,-30.52%,1213.12%,51.18,0.22%,-1.17%
ADBE,2020-07-09,Adobe Inc.,Technology,Software - Infrastructure,USA,219.48B,60.72,460.84,0.69%,2268030,41.46,4.05,18.22,20.37,50.44,49.50,7.80%,13.80%,62.70%,15.00%,21.90%,481.00M,477.53M,0.10%,-24.17%,88.00%,-0.17%,0.97%,1.54,3.00M,4.78%,16.03%,45.29%,36.40%,50.12%,39.73%,2.08%,2.55%,2.00,0.76,-,17.70%,35.10%,20.60%,1.30,1.30,0.38,0.38,85.60%,31.40%,30.70%,Jun 11/a,0.93,11.21,7.77%,16.94%,36.97%,0.30%,80.63%,71.90,0.18%,0.51%
ADC,2020-07-09,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.43B,32.78,62.93,-1.58%,670555,34.90,-,17.06,1.63,47.53,188.31,8.40%,3.15%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.62%,90.02%,16.51%,15.71%,10.0,725.46K,-7.11%,-7.40%,-1.55%,-9.93%,-4.82%,-10.32%,3.31%,3.91%,1.60,0.92,3.81%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Jul 20/a,0.30,2.53,-5.47%,-2.85%,-9.60%,-21.84%,39.13%,41.09,-1.07%,-0.52%
ADCT,2020-07-09,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,3.13B,-,44.32,-0.67%,274207,-,-,1339.63,-,-,-,-,11.70%,-,-,-,70.73M,26.94M,-,-,-,-,4.88%,3.59,366.68K,-9.12%,20.93%,-,-,-,49.48%,10.50%,6.91%,2.00,0.75,-,-,-,-,-,-,-,-,-,-,-,-,-,3.14,2.54%,12.67%,12.67%,-21.68%,55.51%,-,-1.51%,0.85%
ADES,2020-07-09,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,88.28M,4.53,4.79,-3.62%,157908,1.10,0.09,1.4,0.84,7.24,2.42,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.40%,0.00%,68.70%,-3.39%,10.95%,6.75,233.99K,-1.64%,-15.82%,-29.97%,-56.49%,-62.01%,-54.38%,4.42%,5.98%,2.00,0.67,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.28,-2.20%,-12.07%,-47.94%,-68.77%,7.88%,38.44,-3.43%,-0.20%
ADI,2020-07-09,"Analog Devices, Inc.",Technology,Semiconductors,USA,45.45B,41.47,124.25,1.13%,1819255,24.77,6.49,8.2,3.95,57.90,48.51,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.17M,0.20%,-6.56%,88.30%,-0.45%,1.34%,2.09,2.35M,3.22%,0.70%,22.53%,2.98%,8.98%,4.55%,2.19%,2.62%,2.00,0.77,2.00%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.37,3.39,2.81%,7.93%,11.97%,-2.46%,57.13%,58.91,1.45%,-0.32%
ADM,2020-07-09,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,20.92B,13.69,37.81,-2.25%,2251338,11.46,-,0.33,1.12,-,-,-19.90%,17.86%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.93%,79.60%,-2.08%,2.00%,3.75,2.95M,-4.06%,-10.78%,3.65%,-15.24%,-9.55%,-18.43%,2.23%,2.50%,2.10,0.76,3.81%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.06,-4.90%,-0.99%,-6.21%,-19.89%,30.74%,41.35,-1.74%,-0.52%
ADMA,2020-07-09,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,244.41M,-,2.87,-0.69%,1709678,-,-,6.79,2.19,2.42,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.80%,50.17%,14.66%,3.36,2.74M,0.70%,-4.97%,3.61%,-22.85%,-28.61%,-28.25%,5.24%,5.61%,1.70,0.62,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.17,-1.95%,-0.84%,-19.99%,-47.67%,97.93%,48.95,-2.71%,2.08%
ADMS,2020-07-09,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,75.70M,-,2.53,-1.56%,304670,-,-,1.32,-,0.66,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.22%,76.60%,-2.76%,4.64%,2.75,463.24K,-6.99%,-19.94%,-17.05%,-50.49%,-58.52%,-33.25%,5.40%,6.81%,2.20,0.66,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.18,-5.84%,-11.00%,-38.54%,-67.48%,33.16%,42.69,-1.56%,0.00%
ADNT,2020-07-09,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.45B,-,16.01,-5.27%,881287,8.51,-,0.09,0.97,0.89,29.10,66.80%,669.70%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.00%,96.20%,-2.24%,3.40%,2.27,1.40M,0.00%,-23.40%,47.69%,-23.51%,-29.72%,-24.66%,6.32%,6.65%,2.50,0.63,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.18,-5.66%,-6.00%,-16.73%,-45.31%,171.35%,43.29,-5.43%,0.18%
ADP,2020-07-09,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,62.04B,24.98,145.73,-1.60%,1347037,25.54,2.05,4.22,11.41,36.32,45.00,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-5.83%,82.30%,0.05%,0.99%,1.9,2.24M,-2.27%,-7.58%,5.20%,-14.13%,-11.43%,-14.53%,1.97%,2.74%,2.70,0.6,2.50%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,3.99,-2.04%,-0.08%,-6.95%,-20.07%,41.33%,45.68,-1.25%,-0.35%
ADPT,2020-07-09,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,6.20B,-,48.54,-0.55%,577987,-,-,66.42,11.08,11.16,-,-42.00%,-4.80%,-,9.00%,-,126.06M,119.33M,4.30%,-68.24%,76.40%,12.10%,2.33%,2.64,1.05M,1.59%,16.96%,93.93%,61.85%,28.75%,62.23%,3.69%,4.56%,1.50,0.55,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,1.97,6.18%,19.52%,53.90%,-11.94%,219.55%,64.58,-0.16%,-0.39%
ADRO,2020-07-09,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,215.03M,-,2.66,-1.48%,596056,-,-,7.88,3.59,1.06,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-0.60%,53.70%,20.66%,5.53%,5.11,612.91K,6.40%,5.56%,-1.48%,91.37%,77.33%,125.42%,6.40%,8.01%,2.70,0.97,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.30,0.22,13.70%,-0.91%,30.00%,-34.16%,195.19%,56.3,-1.12%,-0.37%
ADS,2020-07-09,Alliance Data Systems Corporation,Financial,Credit Services,USA,1.90B,4.96,39.9,-6.10%,1624803,3.11,0.86,0.34,1.75,0.43,-,-37.00%,63.12%,5.90%,5.78%,1.00%,47.60M,46.08M,2.40%,3.87%,92.20%,-4.13%,5.57%,1.27,2.02M,-8.78%,-37.18%,-1.99%,-63.80%,-73.03%,-64.44%,6.20%,7.18%,2.30,0.8,2.11%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Jul 23/b,2.54,3.66,-15.46%,-16.24%,-50.63%,-74.97%,94.54%,38.59,-6.32%,0.24%
ADSK,2020-07-09,"Autodesk, Inc.",Technology,Software - Application,USA,54.65B,181.04,248.2,1.76%,1581176,46.09,5.49,15.96,-,37.25,37.36,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.22M,0.20%,-12.32%,96.70%,-0.03%,1.71%,2.2,1.69M,2.89%,6.00%,55.89%,30.67%,43.68%,35.29%,2.59%,3.14%,2.20,0.94,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,7.66,5.07%,16.68%,37.00%,-0.06%,97.96%,67.09,-0.84%,2.62%
ADSW,2020-07-09,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.72B,-,30.13,0.03%,1446196,87.59,-,1.67,2.94,87.65,50.32,-170.50%,154.81%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.63%,9.66%,5.23,1.66M,-0.07%,-4.80%,-7.55%,-8.53%,-6.83%,-8.34%,0.20%,0.99%,3.00,0.87,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.3,-2.11%,-4.59%,-7.13%,-9.11%,5.53%,28.17,0.10%,-0.07%
ADT,2020-07-09,ADT Inc.,Industrials,Security & Protection Services,USA,5.77B,-,7.4,-3.39%,1419012,6.75,-,1.1,1.94,48.88,6.46,30.30%,4.38%,-,4.71%,-,759.09M,742.66M,1.90%,0.00%,95.40%,-0.89%,1.99%,7.11,2.08M,-6.45%,-12.84%,57.45%,8.66%,29.00%,-6.68%,4.01%,4.25%,2.60,0.68,1.89%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.35,-7.28%,3.71%,11.22%,-17.46%,117.33%,44.24,-3.27%,-0.13%
ADTN,2020-07-09,"ADTRAN, Inc.",Technology,Communication Equipment,USA,535.94M,-,11.08,0.36%,233131,56.82,-,1.07,1.46,6.93,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.20%,8.42%,93.70%,1.50%,1.80%,2.2,390.18K,4.43%,-4.57%,20.30%,11.58%,-29.11%,12.03%,3.93%,4.56%,2.60,0.6,3.25%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.51,2.12%,1.56%,15.84%,-32.44%,130.83%,52.78,0.54%,-0.18%
ADUS,2020-07-09,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.40B,59.52,89.64,-0.39%,88341,28.00,3.97,2.34,2.94,-,120.70,20.50%,19.80%,6.80%,15.00%,14.30%,15.62M,15.49M,0.90%,-12.68%,-,-2.57%,3.37%,3.81,137.16K,-3.09%,-7.78%,12.04%,-7.83%,15.59%,-7.80%,3.89%,3.74%,1.40,0.64,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,3.46,-3.09%,-1.01%,3.14%,-14.27%,107.86%,45.34,0.37%,-0.76%
ADVM,2020-07-09,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.72B,-,21.13,-2.36%,444622,-,-,5726.23,5.13,5.78,-,15.00%,-8.50%,16.40%,-,-15.30%,73.80M,51.35M,0.50%,-28.82%,80.01%,36.49%,23.75%,9.04,1.35M,0.24%,-9.82%,96.92%,91.05%,35.02%,83.42%,5.24%,8.45%,2.10,0.33,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.20,1.67,-6.37%,3.90%,66.37%,-21.68%,326.01%,47.09,-2.27%,-0.09%
ADX,2020-07-09,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.66B,3.46,15.23,-0.72%,162989,-,-,49.42,0.85,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.61%,2.9,227.05K,1.53%,-1.61%,13.91%,-3.62%,4.45%,-3.19%,1.25%,1.82%,-,0.72,1.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,1.76%,4.08%,3.18%,-8.53%,49.90%,57.29,-0.65%,-0.07%
AE,2020-07-09,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,104.24M,-,24.47,-3.20%,8452,-,-,0.06,0.74,1.19,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.52%,36.60%,0.26%,0.03%,0.07,10.81K,-10.95%,-13.90%,10.82%,-36.61%,-25.74%,-35.72%,6.01%,5.65%,-,0.78,3.92%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,-,1.16,1.63,-9.63%,-11.29%,-18.26%,-38.36%,61.41%,36.93,-0.93%,-2.29%
AEE,2020-07-09,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,18.00B,23.28,73.65,-0.39%,1349018,19.61,3.95,3.11,2.24,428.57,11.61,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.77%,78.40%,2.58%,5.39%,7.28,1.82M,1.60%,-2.15%,-3.10%,-3.47%,-3.91%,-4.10%,2.29%,2.99%,1.90,0.74,2.69%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.26,2.09,2.84%,2.45%,-3.03%,-15.98%,25.38%,57.8,0.14%,-0.53%
AEF,2020-07-09,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,328.36M,4.18,6.47,-0.15%,61311,-,-,16.67,0.75,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.09,71.23K,5.89%,4.35%,20.93%,-16.41%,-12.45%,-15.09%,1.96%,1.85%,-,0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,5.18%,10.45%,-2.02%,-19.23%,46.41%,66.17,-1.67%,1.54%
AEG,2020-07-09,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.20B,3.80,2.99,-3.55%,2959155,6.64,0.10,0.08,0.22,0.45,0.79,127.50%,-24.50%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.37%,0.23%,1.22,3.25M,2.40%,-10.21%,13.69%,-33.26%,-41.26%,-34.00%,2.99%,3.75%,3.00,0.91,5.55%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.38,0.15,0.39%,7.63%,-16.36%,-42.28%,66.11%,52.04,-2.92%,-0.65%
AEGN,2020-07-09,Aegion Corporation,Industrials,Engineering & Construction,USA,436.77M,-,14.53,-2.02%,115892,13.11,-,0.36,1.08,5.97,8.65,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.49%,3.13%,7.16,128.49K,-7.80%,-15.62%,-5.28%,-33.01%,-19.59%,-35.05%,4.26%,5.53%,3.00,0.9,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,0.85,-4.00%,-2.61%,-22.59%,-38.55%,27.46%,45.5,-1.22%,-0.81%
AEIS,2020-07-09,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.63B,45.38,70.07,0.86%,236982,17.99,4.54,2.72,3.92,7.40,61.63,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.47%,-,-3.37%,2.23%,2.88,289.40K,6.42%,0.16%,39.22%,-1.09%,31.86%,-1.59%,3.24%,4.18%,2.60,0.82,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,2.82,5.65%,9.38%,13.38%,-10.73%,109.92%,57.98,0.26%,0.60%
AEL,2020-07-09,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.09B,4.01,22.35,-3.58%,846106,4.68,0.40,0.98,0.58,1.14,1.97,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.45%,99.10%,1.61%,3.08%,3.51,787.37K,-4.20%,-14.33%,13.91%,-25.55%,-17.22%,-25.33%,6.29%,6.68%,2.80,1.07,1.34%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.61,-3.28%,2.50%,-8.62%,-34.57%,146.42%,48.25,-3.83%,0.26%
AEM,2020-07-09,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,16.11B,38.31,66.16,0.44%,1266286,24.91,1.26,6.11,3.15,12.02,-,242.10%,85.73%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.47%,0.81%,1.1,1.76M,2.88%,12.44%,44.17%,11.74%,27.23%,7.39%,3.23%,3.96%,2.10,0.72,1.21%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Jul 29/a,0.74,2.39,7.50%,5.81%,16.28%,-5.02%,113.42%,62.79,-0.79%,1.24%
AEO,2020-07-09,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.67B,-,10.29,-5.16%,4496719,10.64,-,0.42,1.72,1.89,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.05%,95.30%,-8.85%,19.30%,3.4,8.73M,-4.90%,-19.04%,9.82%,-28.54%,-38.38%,-30.00%,5.42%,6.62%,2.60,0.52,1.36%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.20,0.79,-10.23%,2.19%,-18.08%,-44.12%,57.46%,44.54,-6.03%,0.92%
AEP,2020-07-09,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.39B,22.02,82.02,-0.49%,2008256,17.72,3.75,2.65,2.05,23.22,15.32,0.10%,8.43%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.11%,76.30%,0.59%,-,2.5,2.88M,0.02%,-4.53%,-1.54%,-12.19%,-9.68%,-13.22%,2.14%,2.57%,2.30,0.7,3.41%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.36,2.15,0.87%,0.54%,-8.32%,-21.86%,25.92%,52.43,0.12%,-0.61%
AER,2020-07-09,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.62B,3.11,27.67,-6.43%,1121732,4.45,0.51,0.76,0.38,0.77,1.97,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,95.60%,-5.19%,2.69%,1.91,1.77M,-6.71%,-26.97%,13.22%,-54.38%,-44.88%,-54.99%,7.44%,6.67%,2.30,0.63,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.18,2.36,-12.28%,-9.99%,-39.22%,-57.34%,165.55%,41.1,-6.11%,-0.34%
