Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ACLS,2020-07-07,"Axcelis Technologies, Inc.",Technology,Semiconductor Equipment & Materials,USA,903.30M,42.19,27.59,-5.30%,522161,18.02,2.11,2.44,2.12,5.17,30.72,-63.80%,40.85%,26.50%,20.00%,11.10%,32.87M,32.22M,3.40%,-29.85%,89.10%,2.58%,3.41%,2.65,413.53K,2.62%,3.10%,44.91%,14.06%,84.80%,14.51%,4.33%,4.42%,2.40,1.26,-,4.10%,5.30%,4.30%,5.20,3.40,0.11,0.11,41.10%,8.30%,6.00%,May 05/a,1.43,1.31,0.69%,6.05%,21.22%,-5.84%,112.39%,51.88,-4.66%,-0.67%
ACM,2020-07-07,AECOM,Industrials,Engineering & Construction,USA,5.67B,-,35.64,-3.13%,823642,13.82,-,0.34,1.60,-,21.20,-405.90%,23.11%,-22.10%,17.30%,19.30%,158.55M,152.39M,0.80%,0.66%,89.20%,0.11%,3.12%,2.5,1.91M,-5.24%,-21.57%,26.07%,-16.63%,-3.55%,-17.37%,3.21%,4.04%,1.60,0.43,-,-3.00%,-11.50%,0.30%,1.20,1.20,0.59,0.60,4.70%,-0.20%,-2.60%,May 05/b,1.75,1.63,-7.98%,-4.78%,-10.57%,-31.98%,63.79%,41.33,-2.03%,-1.11%
ACMR,2020-07-07,"ACM Research, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.23B,76.70,73.56,-9.01%,763625,50.87,3.84,11.05,13.65,21.11,323.86,169.00%,43.74%,-,20.00%,-,18.06M,11.36M,1.50%,-5.14%,24.70%,33.46%,10.48%,2.31,515.74K,26.83%,17.81%,125.99%,250.29%,335.78%,298.70%,11.52%,8.49%,2.10,1.48,-,11.00%,22.70%,16.50%,3.70,2.90,0.00,0.14,46.70%,14.80%,15.50%,May 06/a,-,6.09,20.61%,32.39%,130.84%,-12.22%,488.01%,62.59,-7.34%,-1.79%
ACN,2020-07-07,Accenture plc,Technology,Information Technology Services,Ireland,142.83B,28.18,216.33,-0.56%,1783657,26.77,3.77,3.21,8.59,22.16,28.59,11.30%,5.79%,10.30%,7.48%,6.30%,636.15M,635.10M,0.10%,-12.98%,74.00%,-0.43%,1.08%,2.83,2.43M,1.70%,3.76%,30.28%,3.79%,13.67%,2.74%,1.60%,2.36%,2.20,0.74,1.48%,15.10%,32.40%,33.90%,1.40,1.40,0.00,0.00,31.40%,14.70%,11.10%,Jun 25/b,1.05,5.42,4.10%,9.58%,12.33%,-1.52%,57.73%,61.50,0.00%,-0.57%
ACNB,2020-07-07,ACNB Corporation,Financial,Banks - Regional,USA,204.90M,9.82,23.39,-5.27%,8582,-,-,2.78,0.80,1.55,11.32,8.70%,-,14.40%,-,13.10%,8.48M,8.36M,3.20%,0.39%,23.90%,8.84%,0.45%,1.59,23.72K,-9.27%,-15.35%,-15.74%,-35.95%,-38.53%,-38.15%,5.16%,6.19%,-,0.36,4.28%,0.90%,8.30%,28.10%,-,-,0.00,0.00,-,78.50%,22.60%,-,0.06,1.54,-6.77%,-5.61%,-24.15%,-40.03%,16.66%,44.68,-3.71%,-1.62%
ACP,2020-07-07,Aberdeen Income Credit Strategies Fund,Financial,Closed-End Fund - Debt,USA,163.69M,-,9.39,1.19%,178052,-,-,-,-,-,-,-,-,-,-,-,17.43M,-,0.06%,11.64%,25.73%,-,-,0.09,161.30K,5.86%,6.70%,38.70%,-18.35%,-22.54%,-18.42%,1.95%,2.42%,-,1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,3.79%,12.99%,-6.76%,-25.30%,77.17%,68.81,1.08%,0.11%
ACRE,2020-07-07,Ares Commercial Real Estate Corporation,Real Estate,REIT - Mortgage,USA,286.14M,18.76,8.33,-2.69%,396862,7.50,3.21,1.95,0.57,3.84,-,-4.80%,4.91%,10.20%,5.85%,14.50%,31.90M,30.33M,2.10%,4.79%,62.20%,10.36%,3.10%,1.3,722.71K,-7.24%,-17.85%,64.62%,-46.81%,-44.24%,-47.41%,5.30%,6.53%,2.00,0.55,15.85%,0.60%,2.60%,2.10%,-,-,3.45,3.45,51.40%,8.00%,7.60%,May 21/b,1.24,0.66,-9.10%,1.43%,-33.68%,-52.99%,199.64%,44.28,-2.23%,-0.47%
ACRS,2020-07-07,"Aclaris Therapeutics, Inc.",Healthcare,Biotechnology,USA,81.54M,-,1.77,5.36%,1153964,-,-,18.53,1.26,1.03,-,-10.10%,-3.50%,-57.10%,-,-,41.62M,38.13M,3.90%,0.00%,83.00%,3.87%,4.59%,3.51,498.56K,10.62%,23.78%,53.91%,-5.35%,-17.67%,-6.35%,9.60%,11.93%,1.60,2.31,-,-,-,-158.70%,4.00,-,0.18,0.19,5.80%,-,-,May 26/a,1.16,0.17,13.50%,25.01%,22.15%,-27.76%,152.86%,60.50,6.63%,-1.19%
ACRX,2020-07-07,"AcelRx Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,94.47M,-,1.13,6.60%,1354577,-,-,39.36,-,1.79,-,16.70%,60.00%,2.60%,-,-15.20%,80.06M,79.39M,2.60%,0.35%,23.90%,1.06%,11.61%,8.26,1.12M,-6.61%,-22.07%,-12.40%,-43.78%,-53.88%,-46.45%,11.20%,9.76%,1.80,1.21,-,-57.10%,154.80%,340.90%,3.70,3.50,-,-,-,-,-,May 11/a,1.82,0.12,-14.05%,-19.80%,-32.58%,-62.58%,61.11%,37.80,6.60%,0.00%
ACST,2020-07-07,Acasti Pharma Inc.,Healthcare,Biotechnology,Canada,66.59M,-,0.72,18.03%,8458688,-,-,-,4.97,-,-,30.30%,34.00%,-,-,-,92.49M,81.53M,9.29%,0.00%,6.09%,-,0.47%,0.16,2.38M,51.87%,-4.00%,102.82%,-67.35%,-50.68%,-70.61%,13.64%,12.41%,2.00,3.56,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,6.38%,10.11%,-38.33%,-76.62%,188.00%,55.35,11.80%,5.57%
ACTG,2020-07-07,Acacia Research Corporation,Industrials,Specialty Business Services,USA,183.91M,-,3.85,-3.75%,314453,385.00,-,15.72,1.20,1.16,-,83.30%,-,23.90%,20.00%,-38.80%,49.88M,45.80M,1.40%,-0.67%,64.40%,-1.31%,1.96%,2.05,438.37K,-5.17%,3.49%,57.14%,42.07%,36.52%,44.74%,5.42%,6.13%,-,0.72,-,-12.30%,-14.70%,-17.20%,15.20,15.20,0.00,0.00,65.60%,-,-,May 11/b,0.56,0.25,-2.89%,23.61%,41.71%,-11.19%,120.00%,57.05,-3.75%,0.00%
ACU,2020-07-07,Acme United Corporation,Consumer Defensive,Household & Personal Products,USA,75.76M,13.82,21.96,-0.50%,3166,10.98,1.38,0.53,1.32,11.14,6.65,23.00%,12.99%,3.30%,10.00%,5.80%,3.35M,2.92M,3.00%,0.00%,65.20%,-0.84%,0.15%,0.29,15.19K,0.27%,3.10%,11.42%,-9.11%,2.14%,-7.69%,5.31%,4.42%,1.00,0.21,2.19%,4.90%,10.10%,8.00%,4.40,2.00,0.65,0.66,36.50%,5.90%,3.90%,Apr 17/b,1.11,1.01,0.06%,0.97%,0.66%,-11.86%,28.42%,51.07,-0.99%,0.50%
ACV,2020-07-07,AllianzGI Diversified Income & Convertible Fund,Financial,Asset Management,USA,248.06M,-,23.97,-0.66%,36567,-,-,-,-,-,-,-,-,-,-,-,10.35M,-,-,-,24.87%,-,-,0.23,46.85K,5.55%,0.21%,35.58%,-3.97%,1.14%,-2.56%,1.49%,2.08%,-,0.78,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,3.38%,8.04%,5.37%,-10.09%,108.25%,64.27,-0.04%,-0.62%
ADAP,2020-07-07,Adaptimmune Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.49B,-,9.68,2.22%,496782,-,-,783.01,6.41,7.57,-,-33.20%,-16.80%,-46.40%,1.00%,-30.30%,123.29M,31.76M,0.10%,-,62.50%,43.56%,12.40%,1.24,3.16M,4.20%,-13.96%,222.67%,700.00%,175.00%,706.67%,9.03%,8.35%,2.40,0.16,-,-60.30%,-85.60%,-113.30%,7.60,7.60,0.00,0.00,-,-,-,May 14/b,2.43,1.07,-3.16%,29.33%,171.96%,-27.76%,1265.30%,56.01,1.36%,0.84%
ADBE,2020-07-07,Adobe Inc.,Technology,Software - Infrastructure,USA,214.02B,59.20,449.36,-0.71%,2674614,40.43,3.95,17.77,19.87,49.19,48.26,7.80%,13.80%,62.70%,15.00%,21.90%,481.00M,477.53M,0.10%,-27.43%,88.00%,-0.17%,0.97%,1.5,3.07M,5.93%,14.37%,40.81%,34.66%,48.34%,36.25%,2.28%,2.61%,2.00,0.87,-,17.70%,35.10%,20.60%,1.30,1.30,0.38,0.38,85.60%,31.40%,30.70%,Jun 11/a,0.93,11.39,6.48%,15.28%,34.26%,-1.35%,76.13%,68.35,-0.71%,0.00%
ADC,2020-07-07,Agree Realty Corporation,Real Estate,REIT - Retail,USA,3.53B,33.73,64.76,-2.69%,370091,35.92,-,17.56,1.68,48.92,193.78,8.40%,3.15%,9.50%,-0.90%,28.50%,53.85M,46.18M,1.60%,0.62%,90.02%,16.51%,15.71%,9.94,729.56K,-0.48%,-5.61%,7.81%,-7.46%,-0.93%,-7.71%,3.05%,3.95%,1.60,0.51,3.71%,3.20%,5.20%,3.90%,-,-,0.58,0.58,88.10%,53.90%,41.10%,Jul 20/a,0.30,2.61,-3.27%,0.17%,-7.09%,-19.56%,43.18%,45.98,-1.18%,-1.53%
ADCT,2020-07-07,ADC Therapeutics SA,Healthcare,Biotechnology,Switzerland,3.36B,-,47.51,-2.90%,207705,-,-,1436.05,-,-,-,-,11.70%,-,-,-,70.73M,26.94M,-,-,-,-,4.88%,3.5,375.87K,3.42%,35.94%,-,-,-,60.24%,8.68%,6.43%,2.00,0.55,-,-,-,-,-,-,-,-,-,-,-,-,-,2.97,12.55%,21.97%,21.97%,-16.05%,66.70%,-,-0.77%,-2.15%
ADES,2020-07-07,"Advanced Emissions Solutions, Inc.",Industrials,Pollution & Treatment Controls,USA,89.94M,4.61,4.88,-3.37%,98984,1.12,0.09,1.43,0.86,7.37,2.46,11.70%,40.00%,99.20%,50.00%,32.90%,17.93M,14.43M,2.40%,0.00%,68.70%,-3.39%,10.95%,6.66,237.32K,1.88%,-12.23%,-13.93%,-57.00%,-62.83%,-53.52%,4.45%,6.19%,2.00,0.42,-,11.00%,18.10%,-17.50%,1.10,0.70,0.14,0.38,25.70%,-31.70%,30.50%,May 11/a,0.81,0.29,-1.80%,-11.70%,-47.50%,-68.19%,9.91%,43.28,-1.81%,-1.58%
ADI,2020-07-07,"Analog Devices, Inc.",Technology,Semiconductors,USA,44.85B,40.93,122.62,-0.81%,1920272,24.45,6.40,8.09,3.90,57.14,47.87,-12.10%,17.44%,13.00%,6.39%,15.90%,368.22M,367.17M,0.20%,-6.56%,88.30%,-0.45%,1.34%,2.05,2.40M,3.04%,-1.58%,28.00%,4.88%,9.65%,3.18%,2.15%,2.56%,2.00,0.8,2.02%,5.20%,9.50%,9.20%,1.30,0.90,0.44,0.48,65.60%,25.30%,20.00%,May 20/b,1.37,3.37,1.39%,7.10%,10.57%,-3.74%,55.07%,56.68,0.76%,-1.56%
ADM,2020-07-07,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,USA,21.70B,14.20,39.22,-1.13%,2270487,11.89,-,0.34,1.17,-,-,-19.90%,17.86%,-6.00%,-8.80%,-4.50%,563.00M,553.10M,0.40%,-0.93%,79.60%,-2.08%,2.00%,3.73,2.97M,-1.11%,-7.76%,9.61%,-14.10%,-6.26%,-15.38%,1.92%,2.47%,2.10,0.77,3.67%,3.50%,8.10%,4.20%,1.50,1.00,0.45,0.66,6.50%,2.10%,2.40%,Apr 29/a,0.95,1.04,-2.26%,2.99%,-2.76%,-16.91%,35.62%,49.83,0.05%,-1.18%
ADMA,2020-07-07,"ADMA Biologics, Inc.",Healthcare,Biotechnology,USA,250.37M,-,2.94,4.26%,2603484,-,-,6.95,2.24,2.47,-,38.90%,63.80%,13.30%,-,37.80%,73.78M,62.78M,0.70%,-,56.80%,50.17%,14.66%,3.38,2.72M,-0.34%,-1.18%,-7.55%,-19.89%,-22.02%,-26.50%,4.91%,5.72%,1.70,0.96,-,-35.20%,-106.00%,-,11.90,8.10,1.00,1.00,-30.30%,-,-,May 06/a,2.07,0.18,0.02%,1.30%,-18.57%,-46.39%,102.76%,52.11,4.26%,0.00%
ADMS,2020-07-07,"Adamas Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,76.60M,-,2.56,-1.54%,180255,-,-,1.33,-,0.66,-,22.00%,38.10%,-52.90%,46.30%,-0.40%,28.03M,27.41M,1.90%,-0.22%,76.60%,-2.76%,4.64%,2.7,470.99K,1.99%,-14.09%,-10.18%,-38.16%,-56.01%,-32.45%,6.17%,7.20%,2.20,0.38,-,-53.70%,-806.50%,-72.70%,5.60,5.40,-,-,95.40%,-,-,May 07/a,1.81,0.19,-6.94%,-10.89%,-38.48%,-67.10%,34.74%,41.67,-2.29%,0.77%
ADNT,2020-07-07,Adient plc,Consumer Cyclical,Auto Parts,Ireland,1.57B,-,17.29,1.83%,1035007,9.19,-,0.1,1.05,0.96,31.42,66.80%,669.70%,-29.20%,25.76%,-5.60%,93.80M,93.06M,0.50%,2.00%,96.20%,-2.24%,3.40%,2.23,1.42M,8.74%,-19.17%,84.92%,-16.79%,-24.92%,-18.64%,6.13%,6.44%,2.50,0.73,-,-4.90%,-29.00%,-8.20%,1.00,0.80,2.41,2.96,5.90%,1.30%,-3.30%,May 05/b,3.61,1.19,-0.75%,2.58%,-10.35%,-40.94%,193.05%,52.13,3.10%,-1.24%
ADP,2020-07-07,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,USA,62.58B,25.20,147.0,-2.47%,1298092,25.76,2.07,4.25,11.51,36.63,45.39,12.30%,-0.54%,15.30%,12.20%,6.70%,430.00M,429.00M,0.10%,-5.83%,82.30%,0.05%,0.99%,1.86,2.29M,0.42%,-8.20%,5.26%,-13.63%,-10.40%,-13.78%,1.94%,2.77%,2.70,0.57,2.48%,5.90%,46.80%,31.10%,1.00,1.00,0.18,0.37,42.90%,21.90%,17.20%,Jul 29/b,0.83,4.08,-1.97%,0.98%,-6.21%,-19.37%,42.57%,46.78,-1.99%,-0.50%
ADPT,2020-07-07,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,USA,5.94B,-,46.55,-0.89%,512257,-,-,63.69,10.63,10.70,-,-42.00%,-4.80%,-,9.00%,-,126.06M,119.33M,4.30%,-68.32%,76.40%,12.10%,2.33%,2.62,1.06M,1.06%,20.19%,65.66%,57.26%,24.10%,55.58%,4.32%,4.76%,1.50,0.48,-,-10.00%,-23.10%,-12.90%,7.50,7.40,0.00,0.00,75.70%,-99.60%,-88.20%,May 12/a,-,1.97,3.46%,16.59%,47.97%,-15.55%,206.45%,60.49,0.11%,-1.00%
ADRO,2020-07-07,"Aduro Biotech, Inc.",Healthcare,Biotechnology,USA,211.80M,-,2.62,2.34%,428892,-,-,7.76,3.54,1.04,-,15.00%,-42.90%,-30.40%,9.00%,5.20%,80.76M,56.62M,1.40%,-0.60%,53.70%,20.66%,5.53%,5.12,611.48K,16.96%,14.91%,-8.71%,96.99%,75.84%,122.03%,8.02%,9.45%,2.70,0.7,-,-21.70%,-86.30%,-133.70%,9.10,9.10,0.00,0.00,-,-,-,-,0.30,0.22,12.09%,-3.10%,28.97%,-35.15%,190.76%,55.21,3.56%,-1.17%
ADS,2020-07-07,Alliance Data Systems Corporation,Financial,Credit Services,USA,2.00B,5.22,42.0,-4.13%,1093084,3.27,0.90,0.36,1.84,0.45,-,-37.00%,63.12%,5.90%,5.78%,1.00%,47.60M,46.08M,2.40%,3.87%,92.20%,-4.13%,5.57%,1.25,2.06M,-8.12%,-30.39%,34.79%,-62.12%,-71.37%,-62.57%,6.30%,7.14%,2.30,0.53,2.00%,-,-,4.70%,2.00,2.00,10.74,19.14,55.90%,-,-,Jul 23/b,2.54,3.71,-15.07%,-11.73%,-48.59%,-73.65%,104.78%,40.64,-3.00%,-1.16%
ADSK,2020-07-07,"Autodesk, Inc.",Technology,Software - Application,USA,52.61B,174.28,238.94,-2.22%,993281,44.37,5.28,15.36,-,35.86,35.96,327.80%,42.57%,23.40%,32.98%,5.40%,219.20M,217.22M,0.20%,-11.51%,96.70%,-0.03%,1.71%,2.13,1.74M,2.92%,2.24%,56.87%,27.69%,40.66%,30.24%,2.61%,3.12%,2.20,0.57,-,5.60%,-189.60%,14.00%,0.80,0.80,-,-,90.50%,13.10%,8.90%,May 27/a,1.61,7.85,1.47%,13.61%,32.53%,-3.79%,90.57%,60.38,-1.72%,-0.51%
ADSW,2020-07-07,"Advanced Disposal Services, Inc.",Industrials,Waste Management,USA,2.72B,-,30.13,0.07%,1355113,87.59,-,1.67,2.94,87.65,50.32,-170.50%,154.81%,18.60%,19.72%,3.00%,90.06M,89.81M,0.60%,0.00%,-,-4.63%,9.66%,5.3,1.64M,-0.13%,-5.22%,-7.15%,-8.56%,-6.54%,-8.34%,0.18%,1.05%,3.00,0.83,-,-0.20%,-0.80%,3.40%,0.70,0.70,1.93,2.02,-,4.30%,-0.40%,May 07,0.30,0.35,-2.63%,-4.85%,-7.20%,-9.11%,5.53%,28.03,0.10%,-0.03%
ADT,2020-07-07,ADT Inc.,Industrials,Security & Protection Services,USA,5.93B,-,7.6,-2.31%,1434678,6.93,-,1.13,1.99,50.21,6.63,30.30%,4.38%,-,4.71%,-,759.09M,742.66M,1.90%,0.00%,95.40%,-0.89%,1.99%,6.94,2.13M,-2.81%,-9.20%,73.52%,0.53%,30.59%,-4.16%,4.20%,4.35%,2.60,0.68,1.84%,-4.00%,-19.20%,1.50%,0.60,0.40,3.42,3.44,72.00%,-2.50%,-12.50%,May 07/a,-,0.36,-5.81%,7.85%,14.56%,-15.23%,123.20%,48.95,-2.19%,-0.13%
ADTN,2020-07-07,"ADTRAN, Inc.",Technology,Communication Equipment,USA,533.04M,-,11.02,-1.96%,308847,56.51,-,1.06,1.45,6.90,-,-127.20%,4775.00%,-27.60%,2.30%,-3.40%,47.96M,47.54M,0.20%,8.42%,93.70%,1.50%,1.80%,2.17,394.89K,1.94%,-4.26%,26.23%,10.42%,-27.60%,11.43%,4.23%,4.81%,2.60,0.78,3.27%,-11.30%,-16.10%,-16.80%,3.30,2.20,0.00,0.00,42.00%,-7.70%,-12.70%,May 06/a,1.34,0.54,0.82%,1.47%,15.16%,-32.80%,129.58%,49.95,-0.72%,-1.25%
ADUS,2020-07-07,Addus HomeCare Corporation,Healthcare,Medical Care Facilities,USA,1.42B,60.47,91.07,0.80%,146272,28.45,4.03,2.38,2.99,-,122.63,20.50%,19.80%,6.80%,15.00%,14.30%,15.62M,15.49M,0.90%,-24.42%,-,-2.57%,3.37%,3.72,140.47K,-0.26%,-6.15%,15.05%,-5.57%,17.22%,-6.33%,3.63%,3.67%,1.40,1.04,-,-,-,6.80%,-,-,-,-,27.10%,4.70%,3.30%,May 04/a,0.49,3.47,-2.26%,1.12%,4.90%,-12.90%,111.18%,48.15,1.66%,-0.85%
ADVM,2020-07-07,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,USA,1.67B,-,20.48,0.10%,600513,-,-,5550.08,4.97,5.60,-,15.00%,-8.50%,16.40%,-,-15.30%,73.80M,51.35M,0.50%,-28.82%,80.01%,36.49%,23.75%,8.99,1.36M,-1.01%,-9.64%,105.42%,84.17%,37.45%,77.78%,6.33%,8.30%,2.10,0.44,-,-29.60%,-35.50%,-39.20%,17.90,17.90,0.00,0.00,-,-,-,May 28/a,2.20,1.8,-10.08%,2.38%,63.15%,-24.09%,312.90%,43.5,0.15%,-0.05%
ADX,2020-07-07,"Adams Diversified Equity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.66B,3.47,15.25,-0.26%,200513,-,-,49.48,0.85,-,-,-,-,-,-,-,108.82M,107.18M,8.81%,0.09%,17.84%,-,0.61%,2.78,237.29K,3.95%,-0.72%,20.08%,-2.82%,5.46%,-3.06%,1.12%,1.77%,-,0.85,1.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,1.74%,4.60%,3.35%,-8.41%,50.10%,59.46,0.00%,-0.26%
AE,2020-07-07,"Adams Resources & Energy, Inc.",Energy,Oil & Gas Integrated,USA,110.29M,-,25.89,-0.61%,5081,-,-,0.06,0.79,1.26,-,177.70%,-,5.60%,-,-15.20%,4.24M,2.16M,0.30%,13.52%,36.60%,0.26%,0.03%,0.07,10.84K,-2.82%,-7.37%,14.91%,-33.70%,-21.55%,-31.99%,5.09%,5.38%,-,0.47,3.71%,-2.70%,-5.50%,3.80%,1.90,1.80,0.03,0.04,0.60%,-1.00%,-0.50%,-,1.16,1.62,-5.46%,-6.15%,-13.68%,-34.78%,70.78%,42.36,-0.42%,-0.19%
AEE,2020-07-07,Ameren Corporation,Utilities,Utilities - Regulated Electric,USA,17.92B,23.19,73.34,0.00%,1148725,19.53,3.93,3.09,2.24,426.77,11.56,1.10%,9.67%,6.90%,5.90%,-0.50%,246.40M,245.83M,0.60%,-3.77%,78.40%,2.58%,5.39%,7.18,1.84M,5.18%,-2.96%,-1.28%,-3.69%,-4.09%,-4.51%,2.27%,3.05%,1.90,0.62,2.70%,2.70%,9.80%,6.10%,0.60,0.40,1.16,1.28,86.00%,21.10%,13.50%,May 11/a,0.26,2.11,2.04%,2.02%,-3.51%,-16.33%,24.86%,57.59,1.02%,-1.01%
AEF,2020-07-07,"Aberdeen Emerging Markets Equity Income Fund, Inc.",Financial,Asset Management,United Kingdom,321.26M,4.09,6.33,-1.86%,61190,-,-,16.31,0.73,-,-,-,-,-,-,-,50.75M,-,-,-,58.55%,-,-,0.09,72.45K,5.32%,2.59%,23.15%,-17.04%,-13.88%,-16.93%,1.81%,1.82%,-,0.84,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,3.23%,8.80%,-4.24%,-20.97%,43.25%,62.36,-1.86%,0.00%
AEG,2020-07-07,Aegon N.V.,Financial,Insurance - Diversified,Netherlands,6.41B,3.93,3.09,-3.13%,3930610,6.87,0.10,0.08,0.23,0.46,0.81,127.50%,-24.50%,7.20%,38.40%,7.50%,2.06B,1.75B,10.10%,0.00%,8.50%,3.37%,0.23%,1.21,3.28M,4.04%,-8.85%,24.60%,-30.09%,-39.29%,-31.79%,2.79%,3.84%,3.00,1.2,5.37%,0.20%,3.20%,3.50%,-,-,0.47,0.00,-,1.00%,1.10%,-,1.38,0.16,2.74%,12.36%,-13.84%,-40.35%,71.67%,55.8,-2.52%,-0.63%
AEGN,2020-07-07,Aegion Corporation,Industrials,Engineering & Construction,USA,456.01M,-,15.17,-3.87%,211439,13.69,-,0.37,1.13,6.23,9.03,-746.00%,21.89%,5.40%,15.00%,-1.80%,30.72M,29.44M,3.40%,0.49%,99.60%,-0.49%,3.13%,7.0,131.51K,-0.85%,-14.34%,-0.33%,-32.19%,-16.33%,-32.19%,4.03%,5.70%,3.00,1.61,-,-1.80%,-4.40%,0.60%,2.10,1.90,0.66,0.73,20.20%,1.10%,-1.50%,Apr 29/a,1.29,0.87,-1.27%,1.78%,-19.43%,-35.84%,33.07%,49.57,-2.19%,-1.71%
AEIS,2020-07-07,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,2.52B,43.61,67.33,-1.88%,210198,17.29,4.36,2.62,3.77,7.11,59.22,-62.20%,25.17%,-2.80%,10.00%,16.50%,38.36M,37.33M,1.20%,-5.47%,-,-3.37%,2.23%,2.85,292.31K,3.00%,-7.77%,38.51%,-3.41%,30.01%,-5.44%,3.54%,4.18%,2.60,0.72,-,4.90%,10.10%,4.30%,2.80,2.10,0.46,0.49,37.60%,7.10%,7.00%,May 06/b,1.58,2.85,1.23%,6.33%,9.15%,-14.22%,101.71%,53.29,-0.87%,-1.02%
AEL,2020-07-07,American Equity Investment Life Holding Company,Financial,Insurance - Life,USA,2.06B,3.94,21.98,-5.42%,599852,4.60,0.39,0.96,0.57,1.12,1.94,-46.50%,-5.37%,11.20%,10.00%,9.70%,91.64M,89.88M,1.70%,-2.45%,99.10%,1.61%,3.08%,3.56,776.77K,-6.11%,-11.87%,22.31%,-26.29%,-19.22%,-26.56%,7.23%,6.59%,2.80,0.77,1.36%,0.80%,13.00%,33.30%,-,-,0.16,0.16,-,-,23.90%,May 06/a,1.77,1.61,-6.49%,1.46%,-10.18%,-35.66%,142.34%,46.96,-3.60%,-1.89%
AEM,2020-07-07,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,15.66B,37.24,64.32,2.24%,1206417,24.22,1.23,5.94,3.07,11.69,-,242.10%,85.73%,36.30%,30.31%,5.60%,240.22M,239.99M,0.20%,0.00%,78.10%,4.47%,0.81%,1.1,1.77M,3.33%,10.55%,41.02%,5.46%,25.67%,4.40%,3.54%,3.93%,2.10,0.68,1.24%,4.80%,8.50%,7.90%,2.80,2.00,0.49,0.56,49.60%,32.00%,15.70%,Jul 29/a,0.74,2.35,5.69%,3.15%,13.20%,-7.66%,107.48%,57.62,2.63%,-0.38%
AEO,2020-07-07,"American Eagle Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.74B,-,10.72,-5.30%,4760882,11.09,-,0.44,1.79,1.97,-,-23.90%,473.10%,19.70%,-7.02%,5.60%,166.78M,153.81M,1.10%,-5.05%,95.30%,-8.85%,19.30%,3.38,8.78M,-3.07%,-17.41%,31.05%,-25.71%,-37.38%,-27.07%,5.14%,6.50%,2.60,0.54,1.31%,-3.10%,-9.00%,14.40%,2.40,1.70,0.64,0.64,30.80%,-4.30%,-2.70%,Jun 03/b,1.20,0.8,-8.16%,7.95%,-15.04%,-41.79%,64.04%,48.48,-4.03%,-1.33%
AEP,2020-07-07,"American Electric Power Company, Inc.",Utilities,Utilities - Regulated Electric,USA,40.57B,22.12,82.39,0.33%,2940247,17.80,3.76,2.66,2.06,23.32,15.39,0.10%,8.43%,3.60%,5.88%,-1.00%,494.60M,-,0.10%,-25.11%,76.30%,0.59%,-,2.47,2.92M,3.54%,-3.65%,4.84%,-12.04%,-8.38%,-12.82%,2.50%,2.70%,2.30,1.01,3.40%,2.50%,9.40%,5.30%,0.50,0.40,1.30,1.64,79.70%,16.80%,12.10%,May 06/b,0.36,2.22,0.77%,0.94%,-8.02%,-21.51%,26.49%,53.92,1.34%,-1.00%
AER,2020-07-07,AerCap Holdings N.V.,Industrials,Airports & Air Services,Ireland,3.62B,3.11,27.68,-9.34%,1726707,4.45,0.51,0.76,0.38,0.77,1.97,23.40%,0.18%,13.20%,6.15%,6.00%,128.30M,125.68M,3.05%,0.00%,95.60%,-5.19%,2.69%,1.89,1.79M,-9.39%,-26.77%,28.45%,-54.44%,-44.97%,-54.97%,6.84%,6.21%,2.30,0.96,-,2.70%,12.90%,5.90%,-,-,3.49,0.00,93.90%,51.30%,25.00%,May 05/b,2.18,2.29,-15.03%,-9.29%,-39.56%,-57.32%,165.64%,39.49,-7.49%,-2.00%
